model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.0686246	0	4.6029979	0.33877551	0.25422082	0.76808755	0.18112342	0.1811739	0.76825535	0.81215034	0.053625533	0.66898673	-0.00031713486	-0.19901239	0.037275898	0.16113034	-0.16113888	-0.037262561	1.0085571e-05	-0.13119919	0.86276068	-0.23629354	0.00030044792	0.38236812	-0.087079602	-0.087123994	0.38237245	0.48662657	-4.0006149e-05	-0.21156227	-0.031573441	0.81824119	-1.2587347	-0.082066649	0.049611482	0.34624352	0.058519978	0.22680404	0.64314459	0.64309316	0.22675152	0.057111388	0.096168578	0.80251476	0.00078994552	0.54275313	0.22551063	-2.1284039	2.1283081	-0.22558622	-6.700442e-05	1.0455697	-0.67100959	2.3956697	-0.0034323413	-1.5285403	1.3703492	1.3706498	-1.5283919	-0.34206169	0.00014864593	-0.047357546	-5.7989715	R0:S0:1	0.80251476	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:10
2x2_2C_8b_C2v_L	-1.053931	0	4.8039979	0.33662947	0.25004995	0.75988208	0.17990583	0.17990096	0.75985539	0.80539737	0.052112565	0.66898673	8.7641416e-05	-0.19712419	0.037046849	0.16043644	-0.16043667	-0.037099124	-1.5268957e-05	-0.12998079	0.86276068	-0.23544359	-5.0676796e-05	0.37977436	-0.085995396	-0.085972964	0.37978244	0.48288661	4.6401836e-05	-0.21156227	-0.031636949	0.81180177	-1.2425481	-0.085510006	0.045643403	0.3486053	0.058162707	0.22195853	0.63729244	0.63733854	0.22193005	0.056800183	0.094943315	0.79601393	-0.00031394643	0.54292239	0.2196872	-2.1138455	2.1140308	-0.2193746	9.214243e-05	1.0301594	-0.66200294	2.387651	0.00048392295	-1.499877	1.3389201	1.3386449	-1.499733	-0.3456303	-0.00016913566	-0.049212885	-5.7481909	R0:S0:1	0.79601393	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:10
2x2_2C_8b_C2v_L	-1.0687019	0	4.6019979	0.33879491	0.25423856	0.76811331	0.18114432	0.18114829	0.76828147	0.81226373	0.05361987	0.66898673	-0.0002041412	-0.19901327	0.037280461	0.16114208	-0.16113387	-0.037241494	2.1017741e-05	-0.1311986	0.86276068	-0.2362986	0.00016956808	0.38237938	-0.087079516	-0.087124025	0.38238066	0.48665608	-3.3407729e-05	-0.21156227	-0.031572889	0.81827602	-1.2588185	-0.082042873	0.049632303	0.34621618	0.058513892	0.22681205	0.64316948	0.64313594	0.22680267	0.057105612	0.096163645	0.80254843	0.00058404439	0.54271193	0.22553135	-2.1285747	2.1283485	-0.22573298	-0.00011874914	1.0456084	-0.67105998	2.3956889	-0.0018585778	-1.5286024	1.3703896	1.3708671	-1.5286488	-0.34202288	0.00012669082	-0.047349418	-5.799217	R0:S0:1	0.80254843	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:18
2x2_2C_8b_C2v_L	-1.0687829	0	4.6009979	0.33879742	0.25428829	0.76803552	0.18112446	0.18118367	0.76832318	0.81223265	0.053626687	0.66898673	-9.6154905e-05	-0.19904111	0.037273839	0.16114129	-0.16114592	-0.037245063	7.1377131e-06	-0.13120718	0.86276068	-0.23630467	5.3088532e-05	0.38237947	-0.0870633	-0.087126714	0.38239769	0.48666451	-6.6707818e-05	-0.21156227	-0.031568871	0.81831328	-1.2589047	-0.082011793	0.049653055	0.34622485	0.058525023	0.22687771	0.64321373	0.64315149	0.22682506	0.057114561	0.096181895	0.80257962	0.00034409673	0.54276372	0.22560145	-2.1286563	2.1284538	-0.22577719	-5.4042991e-05	1.0457268	-0.67110131	2.3957628	-0.00049744914	-1.5288769	1.3704306	1.3709718	-1.5287849	-0.34202255	0.00023595285	-0.047337746	-5.7994847	R0:S0:1	0.80257962	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:21
2x2_2C_8b_C2v_L	-1.0688576	0	4.5999979	0.33881099	0.25425951	0.76817223	0.18114943	0.181168	0.76820423	0.81218391	0.053639084	0.66898673	9.8134625e-05	-0.1990317	0.037292965	0.16114598	-0.16115165	-0.037224133	9.3591152e-06	-0.13121529	0.86276068	-0.23630337	-0.00014184392	0.38239562	-0.08709671	-0.087091621	0.38239832	0.48666696	-5.1908974e-05	-0.21156227	-0.031566316	0.81834524	-1.2589856	-0.081988372	0.049674085	0.34619161	0.058521535	0.22687429	0.64327172	0.64317043	0.22688977	0.057121265	0.096195897	0.80261336	-0.00011314493	0.54272309	0.22552024	-2.1286975	2.1286368	-0.2259371	-6.2472235e-05	1.0458243	-0.6711527	2.3957534	0.0017574801	-1.5289609	1.3708385	1.3707805	-1.5290149	-0.34201517	0.00018391968	-0.047333834	-5.7997191	R0:S0:1	0.80261336	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:24
2x2_2C_8b_C2v_L	-1.0689317	0	4.5989979	0.33869784	0.25428121	0.76829159	0.18118926	0.18118876	0.76837502	0.81230358	0.053652938	0.66898673	0.00010800302	-0.19904021	0.037313158	0.16115428	-0.16116699	-0.037233688	5.0733716e-06	-0.13122271	0.86276068	-0.23627406	-0.00014656483	0.3824251	-0.087115751	-0.087111366	0.38243495	0.48670105	-6.207891e-05	-0.21156227	-0.031565543	0.81837838	-1.2590658	-0.081965631	0.04969496	0.3462197	0.0585445	0.22688144	0.64330408	0.64321144	0.22688407	0.057117552	0.096197934	0.80264824	-0.00015005129	0.54281662	0.22547379	-2.128751	2.1287455	-0.22589966	-4.8124066e-05	1.0459053	-0.67119158	2.3958024	0.001798488	-1.5290652	1.3710983	1.3710113	-1.5290901	-0.34198865	0.00022030051	-0.04731635	-5.7999944	R0:S0:1	0.80264824	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:27
2x2_2C_8b_C2v_L	-1.0538663	0	4.8049979	0.33653228	0.24996326	0.75972648	0.17994032	0.1799222	0.75974977	0.80530352	0.052095605	0.66898673	-0.00025612759	-0.19709676	0.037094352	0.16044522	-0.16044933	-0.03701403	1.0345718e-05	-0.1299668	0.86276068	-0.23541448	0.00021826634	0.37976582	-0.085963821	-0.085940753	0.37976719	0.48286158	-6.3480962e-05	-0.21156227	-0.03163337	0.81177926	-1.2424714	-0.08550303	0.045624278	0.34862829	0.058174736	0.22195089	0.63724011	0.63715468	0.22195968	0.056803171	0.09494208	0.79598243	0.00072496415	0.54296775	0.21950535	-2.1138191	2.113864	-0.21991023	-7.6248006e-05	1.0300693	-0.66196078	2.3875799	-0.0024225992	-1.4997668	1.3385318	1.3382863	-1.4997739	-0.34565485	0.00023151281	-0.049222909	-5.7479021	R0:S0:1	0.79598243	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:29
2x2_2C_8b_C2v_L	-1.0690043	0	4.5979979	0.33884501	0.25431505	0.7682196	0.18117417	0.18117525	0.76831775	0.81224339	0.053658602	0.66898673	0.0001591019	-0.19905828	0.03726587	0.16115425	-0.16115255	-0.037267247	-2.2567352e-06	-0.13123313	0.86276068	-0.23631664	-0.00016735181	0.38241874	-0.087104573	-0.087116422	0.38243524	0.48670723	-1.6763441e-05	-0.21156227	-0.031568014	0.81840711	-1.2591489	-0.081961105	0.04971667	0.34617448	0.058526408	0.22694219	0.6432694	0.64328566	0.22693954	0.057128402	0.096215764	0.80268306	-0.00035396405	0.54273167	0.22576763	-2.1287791	2.1287342	-0.22576004	5.2389535e-06	1.0460192	-0.6712409	2.3958545	0.0019557814	-1.5293008	1.3711058	1.3712649	-1.5293388	-0.34199297	5.6794906e-05	-0.047310589	-5.8002704	R0:S0:1	0.80268306	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:29
2x2_2C_8b_C2v_L	-1.0690821	0	4.5969979	0.33885522	0.25433492	0.76828412	0.18120736	0.18117841	0.76832576	0.81235602	0.053640967	0.66898673	-6.3311459e-05	-0.19906604	0.037270806	0.16116843	-0.1611517	-0.037270497	9.629258e-06	-0.13122346	0.86276068	-0.23632341	5.2692253e-05	0.38244226	-0.087105586	-0.08713702	0.38243174	0.48673629	-8.5598389e-06	-0.21156227	-0.031567858	0.81844322	-1.2592331	-0.081936484	0.049737607	0.34616053	0.058526632	0.22695517	0.64327289	0.64331428	0.2269721	0.057120744	0.096203545	0.80271691	0.00018772687	0.5427219	0.22580701	-2.1289055	2.1287079	-0.22578406	-5.5683466e-05	1.04601	-0.67129055	2.3958993	-0.00057096426	-1.529403	1.3711673	1.3715979	-1.5295257	-0.34194359	3.5287914e-05	-0.047298271	-5.8005269	R0:S0:1	0.80271691	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:32
2x2_2C_8b_C2v_L	-1.0691582	0	4.5959979	0.33884226	0.25434899	0.76846382	0.1812304	0.1811596	0.76833987	0.81235644	0.053664965	0.66898673	0.00033249709	-0.19907242	0.037271857	0.16116975	-0.16115761	-0.037269351	-6.4312243e-06	-0.13124068	0.86276068	-0.23631995	-0.00031957276	0.38246068	-0.087153427	-0.087097045	0.38246455	0.48675221	3.3176919e-05	-0.21156227	-0.031567219	0.818477	-1.259317	-0.081918834	0.049758805	0.34615564	0.05853295	0.22695729	0.64331615	0.64336206	0.22700561	0.057128221	0.096223405	0.80275158	-0.00081478408	0.54273721	0.22582874	-2.1288444	2.12899	-0.22580862	4.2030528e-05	1.0461571	-0.67133225	2.3959353	0.0036639741	-1.5295303	1.3717354	1.3713359	-1.5296626	-0.34194714	-0.00012152202	-0.047287496	-5.8008044	R0:S0:1	0.80275158	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:35
2x2_2C_8b_C2v_L	-1.0537939	0	4.8059979	0.33661026	0.24998942	0.75978041	0.17992078	0.17989087	0.75968301	0.80525219	0.052104627	0.66898673	-0.00024757333	-0.19710107	0.037062199	0.1604435	-0.16042974	-0.037060955	2.0064631e-06	-0.12996924	0.86276068	-0.23543521	0.00025838867	0.37976227	-0.08596114	-0.085954433	0.37974636	0.48283787	7.8599744e-06	-0.21156227	-0.031634849	0.81174443	-1.242395	-0.085533259	0.045606456	0.34862268	0.058159804	0.22190252	0.63721335	0.63722989	0.22194001	0.056802433	0.094938414	0.79595169	0.00056040301	0.54291814	0.21957068	-2.1138379	2.1137553	-0.2195852	-9.5084245e-06	1.0300233	-0.66191764	2.3875615	-0.0030322058	-1.4995379	1.3383296	1.3383795	-1.4996636	-0.34567508	-2.346487e-05	-0.049231896	-5.7477043	R0:S0:1	0.79595169	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:37
2x2_2C_8b_C2v_L	-1.069235	0	4.5949979	0.33887143	0.25437876	0.76836382	0.18116014	0.18124308	0.76841933	0.81240513	0.053668396	0.66898673	-0.00039302832	-0.19908408	0.037274848	0.16115498	-0.16117521	-0.037265731	6.6712619e-06	-0.13124404	0.86276068	-0.23633147	0.00037757329	0.38246504	-0.087115011	-0.087155968	0.38245886	0.48677614	-4.4801165e-05	-0.21156227	-0.031567909	0.81851049	-1.2594013	-0.081900055	0.04977986	0.34614046	0.058531918	0.22703241	0.64339652	0.64332295	0.22699594	0.057129236	0.096227558	0.8027851	0.00096290658	0.54272228	0.22581664	-2.129	2.1289049	-0.22592459	-4.8539946e-05	1.046227	-0.67137905	2.3959853	-0.004328918	-1.5298259	1.3716375	1.3718516	-1.5297035	-0.34192645	0.00016394028	-0.047277508	-5.8010629	R0:S0:1	0.8027851	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:38
2x2_2C_8b_C2v_L	-1.0693044	0	4.5939979	0.3389004	0.25439321	0.76859946	0.18123926	0.18118914	0.76839531	0.81239899	0.053699631	0.66898673	6.7364057e-05	-0.19909178	0.037276447	0.16116794	-0.16116217	-0.037300301	-9.5944799e-06	-0.13126195	0.86276068	-0.23633543	-2.8465015e-05	0.3824809	-0.087188247	-0.087133739	0.38247538	0.48678694	5.8566754e-05	-0.21156227	-0.031569506	0.81853876	-1.25948	-0.081892947	0.049801385	0.34611845	0.05852879	0.22699142	0.64337678	0.64342896	0.22703851	0.05713405	0.096241115	0.80282198	-0.00026566694	0.54270142	0.22584898	-2.1289039	2.1290624	-0.22571222	6.8190404e-05	1.0463512	-0.67142515	2.396007	0.00022313978	-1.5297906	1.3722691	1.371835	-1.5298937	-0.34192188	-0.0002098264	-0.047268629	-5.8013305	R0:S0:1	0.80282198	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:42
2x2_2C_8b_C2v_L	-1.0693825	0	4.5929979	0.33889559	0.25438717	0.76858278	0.18123673	0.18116979	0.76843285	0.81254688	0.053682962	0.66898673	0.00017037572	-0.19909197	0.037260356	0.1611775	-0.1611593	-0.037299309	-6.6464808e-06	-0.13126105	0.86276068	-0.23633561	-0.00013319024	0.38249806	-0.08716888	-0.087133291	0.38248718	0.48683283	6.3771767e-05	-0.21156227	-0.031566065	0.81857459	-1.2595638	-0.081865476	0.049822124	0.34610573	0.058531183	0.22703983	0.64341568	0.64350404	0.22707305	0.057132264	0.096243774	0.80285511	-0.00050190016	0.54269751	0.2259775	-2.1290783	2.1291715	-0.22572371	5.2034929e-05	1.0464205	-0.67147078	2.396033	0.0014403263	-1.5300003	1.3722169	1.3720065	-1.5300806	-0.34189898	-0.00022712115	-0.047258837	-5.8015849	R0:S0:1	0.80285511	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:49
2x2_2C_8b_C2v_L	-1.0694629	0	4.5919979	0.33890474	0.2544256	0.76852795	0.18120151	0.18120733	0.76858603	0.81250099	0.053700384	0.66898673	3.3447987e-05	-0.19911654	0.03730469	0.16117067	-0.16117847	-0.037248531	4.2284107e-06	-0.13127227	0.86276068	-0.23633518	-7.1737616e-05	0.38250912	-0.087146391	-0.087147672	0.38251204	0.4868354	-6.6575923e-05	-0.21156227	-0.031562441	0.81861138	-1.2596501	-0.081837187	0.049843186	0.34610129	0.058540423	0.22708428	0.64354349	0.64347826	0.22708169	0.05714036	0.096261199	0.80288731	3.0398987e-05	0.54273382	0.22574485	-2.1292807	2.1292683	-0.22604266	-4.7587375e-05	1.0465396	-0.67151527	2.3960667	0.00093752172	-1.5301948	1.3722167	1.372184	-1.5301918	-0.34189686	0.00023738753	-0.047249602	-5.8018524	R0:S0:1	0.80288731	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:58
2x2_2C_8b_C2v_L	-1.053721	0	4.8069979	0.33659464	0.24990787	0.75962929	0.17982278	0.1799506	0.75983709	0.80518938	0.052090802	0.66898673	-1.9318526e-08	-0.19707297	0.037069182	0.16041538	-0.16044246	-0.037054491	1.4261973e-05	-0.12996045	0.86276068	-0.2354275	-3.7904295e-05	0.37974061	-0.085923034	-0.085987002	0.37974986	0.48281644	-3.7566014e-05	-0.21156227	-0.031634209	0.81171241	-1.2423146	-0.085550469	0.045587821	0.34862593	0.058154995	0.22192565	0.63727747	0.63716341	0.22184845	0.056803758	0.094935567	0.79592206	8.6740193e-05	0.54289809	0.21942889	-2.1138103	2.1136946	-0.21958912	-7.5204836e-05	1.0299471	-0.66187536	2.3874957	0.00052718984	-1.4995509	1.3380579	1.3384048	-1.499312	-0.34569963	0.00013294031	-0.049241254	-5.7474429	R0:S0:1	0.79592206	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@22:59
2x2_2C_8b_C2v_L	-1.0695441	0	4.5909979	0.33887222	0.25446568	0.76850084	0.1812328	0.18121188	0.76853991	0.81260044	0.053691411	0.66898673	-3.4377025e-05	-0.19912365	0.037282324	0.16118535	-0.16118276	-0.037254364	-1.5415025e-06	-0.13127261	0.86276068	-0.23633588	2.292049e-05	0.38251734	-0.087138711	-0.087128379	0.38252626	0.48686752	-3.6391106e-05	-0.21156227	-0.031558896	0.81865097	-1.2597357	-0.081802406	0.049863833	0.3461031	0.058545604	0.22713322	0.643511	0.64349807	0.22714334	0.057138991	0.096264175	0.80291982	0.00011591372	0.54274975	0.22596157	-2.1293337	2.129343	-0.22609396	-8.9709772e-06	1.0466056	-0.67155892	2.3961348	-0.00023047644	-1.5304126	1.3722471	1.3721906	-1.5304594	-0.3418706	0.00013024281	-0.047237042	-5.8021077	R0:S0:1	0.80291982	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@23:01
2x2_2C_8b_C2v_L	-1.0696168	0	4.5899979	0.33889868	0.25451832	0.76877314	0.18124085	0.18113647	0.76847521	0.81257119	0.053721413	0.66898673	0.00013104295	-0.19914268	0.037285198	0.16117787	-0.16116518	-0.037282243	-8.8778522e-06	-0.13128484	0.86276068	-0.23634917	-9.0348502e-05	0.38253144	-0.087212421	-0.087118039	0.38252838	0.48687239	5.4110224e-05	-0.21156227	-0.031560461	0.81867729	-1.2598198	-0.081801927	0.049885477	0.34610714	0.058546992	0.22709031	0.64360841	0.64367095	0.22718993	0.057142885	0.096273464	0.80295337	-0.00041716175	0.54275935	0.22587745	-2.1293343	2.1295458	-0.22587112	5.6702642e-05	1.046706	-0.67160009	2.396225	0.00093703051	-1.5303831	1.3729743	1.3722837	-1.5306553	-0.34185688	-0.00019152618	-0.04722104	-5.8023981	R0:S0:1	0.80295337	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@23:08
2x2_2C_8b_C2v_L	-1.0696968	0	4.5889979	0.3389558	0.25455625	0.76853125	0.18123046	0.18125555	0.76870165	0.81258528	0.053703209	0.66898673	-4.5748996e-05	-0.19915226	0.037291921	0.16119228	-0.16119055	-0.037256097	7.2027934e-06	-0.13127615	0.86276068	-0.23635934	4.1191068e-06	0.382544	-0.087137792	-0.08717867	0.38254284	0.48688422	-7.2726906e-05	-0.21156227	-0.031560633	0.81871708	-1.2599046	-0.081769328	0.049906732	0.34605684	0.058537087	0.22719816	0.643585	0.64353019	0.22715981	0.057142114	0.096269936	0.80298848	0.00022376971	0.54269412	0.22598842	-2.1295258	2.1293887	-0.22616895	-6.4795021e-05	1.0467076	-0.67165756	2.3962131	6.7189256e-05	-1.5307522	1.3724801	1.3728168	-1.5306602	-0.34182239	0.00026074597	-0.047217175	-5.8026459	R0:S0:1	0.80298848	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@23:12
2x2_2C_8b_C2v_L	-1.0536463	0	4.8079979	0.33659082	0.24995555	0.75973543	0.17990357	0.17987341	0.75957333	0.80520274	0.052096075	0.66898673	-6.8203522e-05	-0.19708518	0.037066754	0.16042062	-0.160421	-0.037084354	-1.7498032e-05	-0.12996286	0.86276068	-0.23543302	0.00011305433	0.37971864	-0.085995956	-0.085938039	0.37972095	0.48280955	3.2648988e-05	-0.21156227	-0.031636075	0.81167613	-1.2422337	-0.08557341	0.045569454	0.34865818	0.058156506	0.22185413	0.63718447	0.63719469	0.22187893	0.056801817	0.094931748	0.79589132	2.8613137e-05	0.54292832	0.21944961	-2.1134853	2.1136818	-0.21935481	9.5043955e-05	1.0299104	-0.66182489	2.3875178	-0.0014474153	-1.4992999	1.3384906	1.3379524	-1.4993105	-0.34572165	-0.00011744848	-0.049244652	-5.747226	R0:S0:1	0.79589132	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@23:16
2x2_2C_8b_C2v_L	-1.0697748	0	4.5879979	0.33897285	0.25453229	0.76843892	0.18120287	0.18122885	0.76869277	0.81259192	0.053716596	0.66898673	0.00012157375	-0.19915467	0.037283282	0.16118225	-0.16119026	-0.037250757	1.4448357e-05	-0.13128772	0.86276068	-0.23636361	-0.00016914086	0.3825339	-0.087122708	-0.087160876	0.38255753	0.48690401	-5.4229528e-05	-0.21156227	-0.031555472	0.81875332	-1.2599883	-0.081742291	0.049927361	0.34604153	0.058540347	0.22725751	0.64364266	0.64361452	0.22721133	0.057150169	0.096288145	0.8030214	-0.00014769307	0.54269348	0.22604501	-2.129609	2.1295507	-0.22618758	-9.4293371e-05	1.0468382	-0.6717022	2.3962331	0.002092571	-1.530984	1.3725287	1.3728268	-1.5308963	-0.34182614	0.00019538337	-0.047210037	-5.802871	R0:S0:1	0.8030214	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@23:19
2x2_2C_8b_C2v_L	-1.0698414	0	4.5869979	0.33892653	0.2546059	0.76878349	0.18129921	0.18114623	0.76861507	0.81267889	0.05372895	0.66898673	0.00011046068	-0.19917492	0.037290528	0.16120026	-0.16116466	-0.037285369	-1.793037e-05	-0.13129561	0.86276068	-0.23635169	-7.6217874e-05	0.38256434	-0.087224395	-0.087145851	0.38255899	0.48693547	3.3168029e-05	-0.21156227	-0.031560084	0.81877807	-1.2600661	-0.081744793	0.04994889	0.34605631	0.058551207	0.22719285	0.64364187	0.64373797	0.22726466	0.057149552	0.096291401	0.80305857	-0.00033908691	0.5427417	0.22604314	-2.1294902	2.1296497	-0.22596013	9.5493849e-05	1.0469199	-0.67174136	2.3962975	0.00080259755	-1.5309049	1.3733767	1.372909	-1.531113	-0.34180806	-0.00012059023	-0.047191492	-5.8031504	R0:S0:1	0.80305857	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@23:28
2x2_2C_8b_C2v_L	-1.0699246	0	4.5859979	0.3389875	0.25459398	0.7687609	0.18121783	0.18120711	0.76865736	0.81268117	0.053692844	0.66898673	0.00055236039	-0.19917924	0.037242347	0.16118996	-0.16119246	-0.037272665	-3.5627556e-06	-0.13128712	0.86276068	-0.23637291	-0.00053681892	0.38259499	-0.087154355	-0.087133117	0.38259253	0.48693987	5.0257333e-05	-0.21156227	-0.031554906	0.818818	-1.2601539	-0.081709191	0.049970141	0.34602869	0.0585489	0.2272879	0.64368036	0.64372266	0.22730054	0.057151519	0.096295485	0.80309087	-0.0013547564	0.54270937	0.22631692	-2.1297023	2.1298079	-0.22615787	3.4967229e-05	1.0469506	-0.67179213	2.3963344	0.0061516226	-1.5312795	1.3730622	1.3728653	-1.5312935	-0.34177828	-0.00018379834	-0.047182148	-5.8034253	R0:S0:1	0.80309087	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@23:31
2x2_2C_8b_C2v_L	-1.0535793	0	4.8089979	0.33668466	0.24991035	0.75952913	0.17989229	0.17986495	0.75964741	0.80518315	0.052077365	0.66898673	3.8553518e-05	-0.19707248	0.037084496	0.16042772	-0.16041384	-0.037053722	3.6393797e-06	-0.12995074	0.86276068	-0.23544996	-7.9835043e-05	0.37971169	-0.085923815	-0.085969872	0.37970088	0.48279302	-7.7104148e-05	-0.21156227	-0.031633953	0.81164829	-1.2421579	-0.085580659	0.045551155	0.34862116	0.05813684	0.22184705	0.63715651	0.63717947	0.22185132	0.056798336	0.094920264	0.79586004	3.6067252e-05	0.54283918	0.21933694	-2.1136953	2.1134751	-0.21945882	-4.9318403e-05	1.0298033	-0.66179158	2.387424	0.0010551164	-1.4991277	1.3376744	1.338217	-1.4992254	-0.34573019	0.0002745345	-0.049261731	-5.746982	R0:S0:1	0.79586004	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@23:40
2x2_2C_8b_C2v_L	-1.0699999	0	4.5849979	0.33900317	0.25462617	0.76892573	0.18130371	0.18115954	0.76864847	0.81274014	0.053750049	0.66898673	4.4756262e-07	-0.1991913	0.037291057	0.16121036	-0.16117111	-0.037294944	-5.1366987e-06	-0.13131374	0.86276068	-0.23638234	4.4148944e-05	0.3825984	-0.087233289	-0.087157475	0.38257694	0.48696654	6.7510702e-05	-0.21156227	-0.031557004	0.81884813	-1.260239	-0.081700549	0.049991729	0.34602604	0.058547022	0.22722553	0.64373586	0.64382888	0.22732749	0.057152753	0.096307787	0.80312472	-0.00011414642	0.54270712	0.2260683	-2.1297503	2.1298133	-0.22598706	4.2029916e-05	1.047111	-0.67183437	2.3964102	-0.00062217138	-1.5311465	1.3736644	1.3732716	-1.5314505	-0.34176915	-0.00023626136	-0.047172081	-5.8037182	R0:S0:1	0.80312472	817c5bc	v2.2.6	Y	11	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@23:41
2x2_2C_8b_C2v_L	-1.0700772	0	4.5839979	0.33892529	0.25466858	0.76869237	0.18123523	0.1812258	0.76889269	0.81276121	0.053727204	0.66898673	0.00035756848	-0.19920556	0.037305205	0.1611974	-0.16119714	-0.037235832	5.2050219e-06	-0.13130462	0.86276068	-0.23636155	-0.00040950771	0.38260032	-0.08717031	-0.087158234	0.38263384	0.48698048	-5.6456442e-05	-0.21156227	-0.031551678	0.8188864	-1.2603199	-0.081664738	0.050012178	0.34603764	0.058566394	0.2273461	0.64381301	0.64374628	0.22733743	0.057154607	0.09631061	0.80315885	-0.00069589856	0.54277761	0.22605171	-2.1298642	2.1298941	-0.22640946	-4.3216109e-05	1.0471358	-0.67187745	2.3964402	0.004877749	-1.5315793	1.3734136	1.3733285	-1.531587	-0.34174587	0.00019596328	-0.047156034	-5.8039395	R0:S0:1	0.80315885	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	boucle_1bande.py	2023-12-11@23:47
