D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
0	0.008873721946	-13.96148167	-1.121354528	Y	6	0.06739377093	0.4821743311	0.09996705008	-0.3847533322	1.980144518	-0.3356735704	1.709334961	1.081865249	0.09310591403	-0.3357900532	1.709278172	1.082310449	0.09305170652	-0.3070503565	1.92609296	1.030128465	0.03438662259	a248bdd	2x2_2C_8b_C2v_L	2.14	0.9578491359	0.9655521768	0.9999999998677169	0.003112579292	-0.002919697302	-0.002310214211	0.01653115489	-0.1523513423	1.137641372	0.06188053871	0.09337269325	-0.1524282245	1.137866887	-0.06198301872	-0.09302255629	-2.25725162e-05	4.613408019e-06	-1.832732848e-05	5.776119825e-05	boucle_1bande.py	R0:S0:1	1	-0.6674915889	-1.088362298	-0.2023754353	1.327571028	0.2439321485	-0.2502676639	0.2196803453	-1.342094676	-0.3816428339	1.075375831	-0.219708566	1.34219506	-0.3816663788	1.075094373	0.2368199769	-1.043339536	0.5279652959	-0.3492054695	2024-11-27@14:03	-0.3	-0.01088991024	0.1099741001	v2.7.1	
D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
0	-0.0005034629199	-27.45684422	-1.028732976	Y	6	0.0733761154	-0.9244345679	1.955630883	1.348195449	0.01691177291	-1.05062569	1.941199501	1.234194723	0.06389647946	-1.241630579	1.935993279	-1.057104673	1.941245597	-1.241283313	1.991643137	-0.9394813324	1.965344622	a248bdd	2x2_2C_8b_C2v_L	3	1.002858334	0.9997032786	0.9999999999019259	0.2718191279	-0.9733596901	-0.5314458547	0.2706687733	-0.294682396	0.8694748706	0.4050639521	-0.9262767451	-0.0437599001	0.1124390095	0.2947067996	-0.8657689983	0.3397820041	-0.1844873368	-0.0002526772816	0.0001674466772	boucle_1bande.py	R0:S0:1	1	-0.6751453369	-1.013683588	-0.000220126479	0.0001201853944	0.0001152548939	-0.0003755578173	0.04849419208	-0.123860553	-0.03688904885	0.0940085279	0.4052457402	-0.9255144965	0.05707848576	-0.144457463	-0.0002199261171	0.0007361367507	-0.2350305358	0.8907310816	2024-11-27@14:04	0.2	0.002362387895	-0.07524694074	v2.7.1	
D	D_ave	E0_1	E_kin	GS_consistency	U	U_1_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tp	tp_1_ave	tp_ave	version	
0	-0.0005034629199	-27.45684422	-1.028732976	Y	6	0.0733761154	-0.9244345679	1.955630883	1.348195449	0.01691177291	-1.05062569	1.941199501	1.234194723	0.06389647946	-1.241630579	1.935993279	-1.057104673	1.941245597	-1.241283313	1.991643137	-0.9394813324	1.965344622	a248bdd	2x2_2C_8b_C2v_L	3	1.002858334	0.9997032786	0.9999999999019276	0.2718191279	-0.9733596901	-0.5314458547	0.2706687733	-0.294682396	0.8694748706	0.4050639521	-0.9262767451	-0.0437599001	0.1124390095	0.2947067996	-0.8657689983	0.3397820041	-0.1844873368	-0.0002526772816	0.0001674466772	boucle_1bande.py	R0:S0:1	1	-0.6751453369	-1.013683588	-0.000220126479	0.0001201853944	0.0001152548939	-0.0003755578173	0.04849419208	-0.123860553	-0.03688904885	0.0940085279	0.4052457402	-0.9255144965	0.05707848576	-0.144457463	-0.000219926117	0.0007361367507	-0.2350305358	0.8907310816	2024-11-27@14:04	0.2	0.002362387895	-0.07524694074	v2.7.1	
0	2.967450874e-06	-16.51061468	-0.8459906943	Y	8	0.04310784971	1.717790364	0.01029832338	0.7892329471	0.00343776724	2.51513621	0.0260295941	-0.7475946891	1.980984551	-0.749720776	1.980908731	2.543660924	0.02597119254	2.799962376	0.01031248419	0.7432583385	0.02138896472	a248bdd	2x2_2C_8b_C2v_L	2.9	0.997580439	1.001259365	0.9999999999152673	-6.737580876e-05	2.274871114e-05	0.285771984	-0.1394908407	0.0005672474341	-0.0006845595311	0.0003070602952	-0.0009005500934	0.0002969072392	-0.0008138773878	0.0006280243031	-0.0007870596838	-0.0001106176648	0.0001751009674	-0.3196985602	0.6972055832	boucle_1bande.py	R0:S0:1	1	-0.5797240476	-0.8183308625	-0.1512153949	0.4831887585	-1.897613712e-05	0.0001033537588	0.3724914301	-0.607927822	0.2984676492	-0.5212842529	0.2990676458	-0.5220026327	0.3747366468	-0.6077798682	0.518702454	-0.2554134514	-8.989559936e-05	7.419724483e-05	2024-11-27@14:05	-0.3	-0.003645419245	0.0921994394	v2.7.1	
0	1.467292108e-06	-18.11721012	-0.8463826302	Y	8	0.04354849993	1.722746108	0.01109364506	0.9979716167	0.003491414241	2.521548721	0.02630023078	-0.959179404	1.980465584	-0.9634256189	1.980362428	2.552766972	0.0262729404	2.815134928	0.01059336	0.9607083307	0.02227629665	a248bdd	2x2_2C_8b_C2v_L	3.08	0.9976698787	1.000954164	0.9999999999019222	0.0003225694498	-0.0001433892799	0.2914536904	-0.1416753236	-5.629055888e-05	6.865686138e-05	8.289662967e-06	-2.419308932e-05	-0.0001659944015	0.0004243057696	-0.0002961874898	0.000365717007	0.0002919173751	-0.0004834317128	-0.3293137144	0.7131400864	boucle_1bande.py	R0:S0:1	1	-0.579079481	-0.8187544566	-0.1656212218	0.5040644747	8.099403792e-05	-0.0003038006067	0.3913173513	-0.6133323475	0.3058637656	-0.5296490361	0.3069034958	-0.5307493716	0.3940362712	-0.6135547974	0.5421752395	-0.2596961849	0.0002741514491	-0.000177037289	2024-11-27@14:06	-0.3	-0.003567631374	0.09209391181	v2.7.1	
0	0.008244197909	-14.08679175	-1.1191546	Y	6	0.06766749763	0.4926713416	0.09613321628	-0.3946000791	1.980944913	-0.3409022595	1.717531952	1.089414442	0.09179521831	-0.3410595295	1.717547144	1.089988728	0.0917899034	-0.312796218	1.927034951	1.041619348	0.03378822572	a248bdd	2x2_2C_8b_C2v_L	2.16	0.9596135432	0.9671952417	0.999999999915339	-0.003720937587	0.003428180558	0.002723988847	-0.01919576213	-0.1512627014	1.119357084	0.06153214299	0.09240048899	-0.1512547137	1.119204052	-0.06151335668	-0.09248241838	-0.0001163528018	0.0001409937296	-9.236524029e-05	0.000301782318	boucle_1bande.py	R0:S0:1	1	-0.6680293104	-1.085950713	-0.2017709101	1.307151612	0.2454612478	-0.2454309854	0.2211564572	-1.329223046	-0.3816737473	1.069185928	-0.2212155372	1.329323566	-0.3817855834	1.069213843	0.2382393841	-1.042015065	0.5283652215	-0.3472907235	2024-11-27@14:07	-0.3	-0.01071193408	0.1106796235	v2.7.1	
0	-0.01602527453	-11.96937885	-1.145849577	Y	6	0.06296092516	0.3194530465	0.1693668503	-0.295883429	1.9625376	0.9472470417	0.1236801511	-0.2736282601	1.619991643	0.9472781489	0.1235495967	-0.2736505849	1.619875273	0.9072867229	0.04258589578	0.241992702	0.08694988719	a248bdd	2x2_2C_8b_C2v_L	1.88	0.9328637111	0.9410860511	0.9999999998743203	0.01588282544	-0.02348597188	-0.0140979174	0.1146237789	-0.05621701841	-0.1356860155	0.1500981598	-1.289681329	-0.05638408029	-0.1349475134	-0.1502970542	1.29064677	3.574301175e-05	-8.411175348e-05	-0.2177488462	1.059225678	boucle_1bande.py	R0:S0:1	1	-0.6572719076	-1.116215377	-0.2040914917	1.613503307	0.2214403423	-0.3391602934	-0.3854781277	1.21160035	0.201163457	-1.469517201	0.3853011267	-1.210960942	0.2010971263	-1.469234679	-0.5253037097	0.3727987918	-4.629648781e-05	4.641737939e-05	2024-11-27@14:07	-0.3	-0.01078465836	0.09878066452	v2.7.1	
0	-0.0004113322284	-27.52770173	-1.028694653	Y	6	0.0734704626	-0.9178077046	1.955498198	1.368081901	0.01690308772	-1.047347529	1.941613985	1.245063858	0.06418900131	-1.249103202	1.935821719	-1.053258864	1.94157831	-1.236690751	1.991628843	-0.9448862483	1.965228275	a248bdd	2x2_2C_8b_C2v_L	3.02	1.003028377	0.9997924286	0.9999999998813923	0.2733712944	-0.9752723435	-0.5322359352	0.2709106887	-0.2965023511	0.8687244248	0.4055281426	-0.9296874925	-0.03771961068	0.0958665895	0.2967807536	-0.8671580582	0.3409659122	-0.1847435197	-0.0003486976115	0.0002202713676	boucle_1bande.py	R0:S0:1	1	-0.6750209157	-1.013652869	-0.0005052904582	0.0002882095346	0.0003050381721	-0.0009579134024	0.04224562884	-0.108802601	-0.03251134331	0.08184970414	0.40544323	-0.9282537573	0.04867096572	-0.1242027373	-0.0002886065478	0.0009844247742	-0.2343967995	0.891991365	2024-11-27@14:08	0.2	0.002513588976	-0.07520892211	v2.7.1	
0	-0.000347070529	-27.39138138	-1.028716269	Y	6	0.07331858447	-0.9277937371	1.955664961	1.331967442	0.01694805564	-1.061450297	1.941363223	1.21973806	0.06416261847	-1.218686026	1.935768306	-1.066172254	1.941472771	-1.255545018	1.991654483	-0.933116889	1.965349749	a248bdd	2x2_2C_8b_C2v_L	2.98	1.002782121	0.9996655713	0.9999999998825643	0.2700443714	-0.9720808476	-0.5313831334	0.2707279329	-0.2948726641	0.8719030894	0.4070517324	-0.9306298267	-0.02889898162	0.07563829393	0.2951016211	-0.8705826579	0.3395685463	-0.1844323187	-0.00041537445	0.0002524292938	boucle_1bande.py	R0:S0:1	1	-0.6751489704	-1.013663352	-0.0001417996748	8.154983717e-05	7.925049775e-05	-0.0002522649813	0.03504736679	-0.08814852589	-0.02635134743	0.06854302529	0.4067075887	-0.9303575079	0.03833874505	-0.09592246564	-0.0003448821302	0.001173609427	-0.2360417945	0.8908989384	2024-11-27@14:08	0.2	0.002263869934	-0.07526458572	v2.7.1	
0	-1.020892495e-06	-18.26281611	-0.8462144789	Y	8	0.04355610051	1.720371898	0.01088408077	1.010793818	0.003471682058	2.52664711	0.02619205555	-0.9758376558	1.980484337	-0.9794538159	1.980407881	2.552014222	0.02617797749	2.815014204	0.01059961809	0.9812061388	0.02227961896	a248bdd	2x2_2C_8b_C2v_L	3.1	0.9977512514	1.000955881	0.9999999999374243	-0.0008219246394	0.0003524860293	0.2906657335	-0.14134318	0.0008049173487	-0.0010320938	0.0005245141796	-0.001234983014	0.0006667139993	-0.001591276588	0.001004680364	-0.001277800017	-0.0008458763533	0.001380649412	-0.3297220972	0.7135014571	boucle_1bande.py	R0:S0:1	1	-0.579036805	-0.8186017634	-0.1648625635	0.4995231024	-0.0003479636213	0.00133050936	0.3928284499	-0.612388149	0.3057891268	-0.5295468973	0.3066105356	-0.5303314486	0.3950617706	-0.6126732588	0.5440307656	-0.2598813351	-0.0007182935255	0.0004884278094	2024-11-27@14:09	-0.3	-0.003590317689	0.09204238504	v2.7.1	
0	6.887770806e-07	-16.30264157	-0.8458001079	Y	8	0.04298360167	1.709703024	0.0100270633	0.7623690543	0.003416043078	2.499410564	0.02589236518	-0.7183705796	1.98115291	-0.7195848825	1.981084595	2.527131427	0.02582870091	2.776285713	0.01022773282	0.7119947421	0.02110868362	a248bdd	2x2_2C_8b_C2v_L	2.88	0.9975778259	1.001330138	0.9999999999320217	-0.000529790384	0.0002301101513	0.2843337791	-0.1388345349	-0.0002084115	0.0002585446963	-0.0001085684342	0.0003053641388	-0.0001467683752	0.0004270679635	-0.000277362323	0.0003415964518	-0.0003565494132	0.0005738558374	-0.3168950604	0.692373418	boucle_1bande.py	R0:S0:1	1	-0.5798868652	-0.8181420931	-0.1480019098	0.4764205844	-0.0001749765159	0.0007808022116	0.3683605644	-0.6059014024	0.2963757048	-0.5187378003	0.2968380187	-0.5193437225	0.3704853784	-0.6056912879	0.5129512909	-0.2541694796	-0.0002120277079	0.0001573003223	2024-11-27@14:10	-0.3	-0.003661049418	0.09219338284	v2.7.1	
0	-0.0002322739615	-27.59226317	-1.02887997	Y	6	0.0734821085	-0.906578473	1.955046961	1.407153783	0.0169444931	-1.035088222	1.94178316	1.276750709	0.0645755985	-1.277154863	1.935535165	-1.037175596	1.941675213	-1.215826866	1.991626734	-0.9664881423	1.965206264	a248bdd	2x2_2C_8b_C2v_L	3.04	1.002869405	0.9997489045	0.999999999913116	0.2759230212	-0.9811554184	-0.5355145138	0.2717079547	-0.2993271527	0.8725041783	0.4090850531	-0.9355477666	-0.01909755513	0.04683857282	0.299649512	-0.8734537276	0.3411192039	-0.184856352	-0.0007935849664	0.0004649605092	boucle_1bande.py	R0:S0:1	1	-0.6748833908	-1.013832094	0.0003486254972	-0.0002022666904	-0.0002381640493	0.0007286407973	0.02303600812	-0.06059695715	-0.01795797707	0.04375213882	0.4089523163	-0.9342713869	0.02439758885	-0.06384550666	-0.0006242897297	0.002192094787	-0.2344119657	0.8922775953	2024-11-27@14:11	0.2	0.002557899074	-0.07523937955	v2.7.1	
0	-0.0003212652585	-27.32118955	-1.028559004	Y	6	0.07330248186	-0.9353921987	1.95612157	1.293790172	0.01691443193	-1.076242171	1.941555431	1.18580101	0.0641407881	-1.19179505	1.935809544	-1.076189265	1.941515459	-1.2762142	1.991652572	-0.9148799767	1.965320427	a248bdd	2x2_2C_8b_C2v_L	2.96	1.0029196	0.9996921446	0.9999999998413371	0.2671168004	-0.9658850449	-0.5280587412	0.2699228473	-0.29329215	0.8699634028	0.4047705683	-0.9291720686	-0.03014153832	0.08129293713	0.2932245231	-0.8689268932	0.3395946064	-0.1843963013	-0.0003487168491	0.0002190275846	boucle_1bande.py	R0:S0:1	1	-0.6752827001	-1.01350918	-0.0002182896508	0.0001227091824	0.0001190277932	-0.0003872956401	0.0372615611	-0.09177991817	-0.0275633822	0.07421096028	0.4054382814	-0.9295291129	0.0405649123	-0.09966431964	-0.0002987672228	0.0009989565733	-0.2364422735	0.8913129314	2024-11-27@14:11	0.2	0.002176246595	-0.07524912127	v2.7.1	
0	-2.025519263e-05	-16.14251041	-0.8458118781	Y	8	0.04298463041	1.717240637	0.01005981518	0.7412094569	0.003417085296	2.519523302	0.02586530929	-0.6982616493	1.98114235	-0.6998084277	1.981089647	2.542917382	0.02581621049	2.797833722	0.01022194588	0.6913755852	0.02112124391	a248bdd	2x2_2C_8b_C2v_L	2.86	0.9975855907	1.001349415	0.9999999999469285	-0.0003193498381	0.0001377130748	0.2842113086	-0.1388269948	-0.000894816902	0.00107983723	-0.0005051166705	0.001656296293	0.0003811828921	-0.001293827073	0.0006625275575	-0.0007904446891	-0.0001690076487	0.0002710265262	-0.3169060689	0.6925080265	boucle_1bande.py	R0:S0:1	1	-0.5798815954	-0.818146253	-0.1476465444	0.4769722033	-0.0001032068231	0.00047021324	0.3681605215	-0.6055955183	0.2964276498	-0.5188292198	0.2968312579	-0.5192748751	0.3699693287	-0.6054761529	0.5129411965	-0.2541022328	-9.344569364e-05	7.042342481e-05	2024-11-27@14:13	-0.3	-0.003647938489	0.09221875025	v2.7.1	
0	0.007593976117	-14.22567304	-1.116910093	Y	6	0.06795580869	0.5087108528	0.0921746995	-0.4058394956	1.981796714	-0.3482277394	1.725533455	1.1072057	0.08967871253	-0.3482344207	1.725439903	1.108124078	0.08960471266	-0.3188178719	1.928032015	1.055650235	0.03315608674	a248bdd	2x2_2C_8b_C2v_L	2.18	0.9613723907	0.9688084604	0.999999999880587	0.007182236138	-0.00642004875	-0.00522512308	0.03629073272	-0.1511319865	1.103646969	0.06219267147	0.0878168172	-0.1512121849	1.103881067	-0.06227496235	-0.08745014709	2.26975837e-06	-4.431074216e-05	-1.20143048e-05	3.414807223e-05	boucle_1bande.py	R0:S0:1	1	-0.6685866898	-1.083515298	-0.2019262796	1.286951928	0.2472110734	-0.2402002375	0.2229570649	-1.316277816	-0.38237007	1.059123436	-0.2229921649	1.316512997	-0.3824473806	1.058757452	0.2397964195	-1.040818377	0.529085187	-0.3452365006	2024-11-27@14:13	-0.3	-0.01051904228	0.1113159823	v2.7.1	
0	-5.007359629e-07	-18.41482797	-0.8461680194	Y	8	0.04358268612	1.729763671	0.01095812723	1.028262264	0.003466768874	2.531985617	0.02611137	-0.9924032919	1.980473679	-0.9974534301	1.980409543	2.563832406	0.0261273023	2.826030732	0.01061762666	1.001492586	0.02234710244	a248bdd	2x2_2C_8b_C2v_L	3.12	0.9977790458	1.000919447	0.9999999999457274	-0.0001557297166	6.317129195e-05	0.2907196315	-0.1413911006	0.000325800411	-0.0004194252534	0.0002144285866	-0.0004943414369	0.0002955971341	-0.0006938879775	0.0004395958386	-0.0005603818519	0.0002644516369	-0.0004343871202	-0.3304021277	0.7148071986	boucle_1bande.py	R0:S0:1	1	-0.5789451611	-0.8185626009	-0.1668062956	0.5015710477	-6.628707e-05	0.000254182542	0.3945912325	-0.6116902122	0.3058044443	-0.5299015769	0.3067170233	-0.5303981939	0.3975135994	-0.6125080661	0.5471397812	-0.2602194361	0.0002155600575	-0.000137108048	2024-11-27@14:13	-0.3	-0.003563587867	0.09201806176	v2.7.1	
0	-0.0001312685593	-27.63631743	-1.028996263	Y	6	0.07350261454	-0.8978976833	1.954884458	1.431061233	0.01694122753	-1.020731335	1.941651774	1.300584836	0.06454447494	-1.301704024	1.935243233	-1.020989817	1.941846941	-1.194090611	1.991619441	-0.9833130658	1.965217283	a248bdd	2x2_2C_8b_C2v_L	3.06	1.002807628	0.9997273332	0.9999999999240287	0.2777300329	-0.9837853257	-0.5364939824	0.2719035618	-0.3008468061	0.8755939171	0.4101017883	-0.9357970177	-0.01060766332	0.02521516489	0.3007024793	-0.873628656	0.3409560638	-0.1848816047	-0.001177591961	0.0006789892048	boucle_1bande.py	R0:S0:1	1	-0.6748713454	-1.013945004	0.0005407840706	-0.0003154406504	-0.0003698303843	0.001121081424	0.01309408725	-0.03511093691	-0.01034151809	0.0245625823	0.4105115174	-0.9378216283	0.01341741082	-0.0359584332	-0.0009053269524	0.003224601534	-0.234053396	0.8920937607	2024-11-27@14:13	0.2	0.002592313832	-0.07525629293	v2.7.1	
0	-0.0001122475344	-27.21693545	-1.028419611	Y	6	0.07325001909	-0.93689002	1.956175422	1.274006574	0.01696063432	-1.086580828	1.941793486	1.155797304	0.06431555539	-1.160126961	1.935658032	-1.083776704	1.941729007	-1.2934678	1.991658311	-0.9003562611	1.965297898	a248bdd	2x2_2C_8b_C2v_L	2.94	1.002961338	0.9997105535	0.9999999998691813	0.2648488256	-0.9638057028	-0.5276268037	0.270012997	-0.2924213169	0.870887723	0.4043955316	-0.9318874028	-0.01385727177	0.03873262757	0.2923031526	-0.8709893677	0.3394183552	-0.1843926184	-0.0006502930126	0.0003978104876	boucle_1bande.py	R0:S0:1	1	-0.6752266174	-1.013372001	0.000639155444	-0.0003559168349	-0.000389364111	0.001275271411	0.02028606132	-0.04878786592	-0.01490756578	0.04185806256	0.4051629613	-0.9327925872	0.01885726004	-0.04547613711	-0.0005589398426	0.001865948672	-0.2369428262	0.8914966183	2024-11-27@14:14	0.2	0.002143713204	-0.07523804985	v2.7.1	
0	-5.621379014e-08	-18.59718367	-0.8462362647	Y	8	0.04362260641	1.713594962	0.0110331073	1.049917862	0.003474964009	2.535077029	0.02618376121	-1.018795608	1.980397118	-1.020700485	1.980353788	2.548509566	0.02617332276	2.813903484	0.010640226	1.023639356	0.02240886477	a248bdd	2x2_2C_8b_C2v_L	3.14	0.9977756395	1.000892202	0.9999999999413447	-0.0007751911947	0.0003500853835	0.2911104156	-0.1415853937	-0.0001224986403	0.0001598175696	-8.621939323e-05	0.000194010153	-5.658672662e-05	0.000125271095	-7.673199564e-05	9.907848256e-05	-0.001121591576	0.00185190752	-0.3309697724	0.715826579	boucle_1bande.py	R0:S0:1	1	-0.5789190467	-0.8186332613	-0.1675283448	0.5033117537	-0.0003107771361	0.001125052936	0.397165103	-0.612888988	0.3069341708	-0.5308959432	0.3073835546	-0.5313589894	0.3983347175	-0.6129927042	0.5483454452	-0.2605175577	-0.0009228635218	0.0005943694127	2024-11-27@14:15	-0.3	-0.003558144597	0.09201001155	v2.7.1	
0	1.214362022e-06	-15.94506166	-0.8458339288	Y	8	0.04285063065	1.691793461	0.009845427474	0.7178086028	0.003416812396	2.461441565	0.02595074058	-0.670856329	1.981272492	-0.6737504655	1.981189455	2.489704415	0.02589795123	2.725055213	0.01015052656	0.6610591934	0.02082949732	a248bdd	2x2_2C_8b_C2v_L	2.84	0.9974849331	1.001404124	0.9999999998867428	-9.827442546e-07	-3.550230902e-06	0.2830455907	-0.1383624411	4.969732726e-05	-6.184387926e-05	3.755561294e-05	-0.0001157591941	-1.458756857e-06	2.226211633e-05	-1.478878706e-05	1.373669017e-05	0.0004277983982	-0.0006869285022	-0.3136158837	0.6869759302	boucle_1bande.py	R0:S0:1	1	-0.5801689736	-0.8181634021	-0.1440849281	0.4712403012	-6.744770758e-06	3.268992445e-05	0.361660079	-0.6055060489	0.2941706479	-0.5164548093	0.2948872871	-0.5172781205	0.3639529941	-0.6054468709	0.5033086571	-0.2527700798	0.0002937944939	-0.0002228692652	2024-11-27@14:16	-0.3	-0.003701299364	0.092235089	v2.7.1	
0	-0.0002613684412	-27.11232466	-1.028433244	Y	6	0.07318355576	-0.9405848846	1.956381226	1.247955263	0.01696892447	-1.089313437	1.941329049	1.141814984	0.06408731867	-1.143629573	1.936024885	-1.091329641	1.941215759	-1.306830353	1.991655512	-0.8789028968	1.965311215	a248bdd	2x2_2C_8b_C2v_L	2.92	1.002881752	0.9996486138	0.9999999998743959	0.262506037	-0.9603685582	-0.5259672744	0.2696543896	-0.2884441207	0.8649644479	0.4014077389	-0.924193632	-0.04618787078	0.132632326	0.2879045352	-0.8629912297	0.3388115248	-0.18430946	-0.0001323899548	8.835199682e-05	boucle_1bande.py	R0:S0:1	1	-0.6753360316	-1.013378716	-0.0005080215279	0.0002833766033	0.0002868996202	-0.0009512556244	0.05507816004	-0.1310979293	-0.04005593264	0.1146588792	0.400356048	-0.9207694684	0.06333621818	-0.1502404372	-0.0001192318253	0.0003880911895	-0.2365629437	0.8908514873	2024-11-27@14:17	0.2	0.001996872647	-0.07527264075	v2.7.1	
0	6.172250525e-05	-27.69248923	-1.029160517	Y	6	0.07350139389	-0.8898346407	1.954755699	1.454224752	0.01693608346	-1.003742601	1.941684821	1.333094324	0.06474597724	-1.331466755	1.935390216	-1.00164129	1.94157118	-1.16601418	1.991621201	-1.011978075	1.965314244	a248bdd	2x2_2C_8b_C2v_L	3.08	1.002666901	0.9996656576	0.9999999999289868	0.2796827708	-0.986364173	-0.5372717423	0.2720210342	-0.3019774698	0.8758599007	0.4121537195	-0.9383006662	0.005399384388	-0.01251709443	0.3017615302	-0.8768692304	0.3403977645	-0.184769962	-0.002165776867	0.001226902119	boucle_1bande.py	R0:S0:1	1	-0.6749313564	-1.014102595	0.0003536094643	-0.0002048883724	-0.000247021446	0.0007433667311	-0.006288791796	0.01729631107	0.005038224939	-0.01156270821	0.411715273	-0.9370421267	-0.006702734556	0.01834186014	-0.001616666906	0.005851544924	-0.2343875355	0.8913076289	2024-11-27@14:17	0.2	0.002583367077	-0.07528961299	v2.7.1	
0	-1.158887573e-06	-18.75728014	-0.8461682425	Y	8	0.04369426013	1.752015955	0.01102083472	1.068140904	0.003465487786	2.540303438	0.02613794035	-1.035121025	1.980416581	-1.041659916	1.980250981	2.588643548	0.02609918151	2.846829103	0.01068490984	1.049605736	0.02257736125	a248bdd	2x2_2C_8b_C2v_L	3.16	0.997857943	1.000852354	0.9999999999460147	-0.0001574966004	5.454277612e-05	0.2913907496	-0.1416475951	0.001309852425	-0.001695124543	0.0009115451681	-0.00205278238	0.001125102857	-0.002557013068	0.001607535096	-0.002057182563	0.0004757350609	-0.0007854927397	-0.3329703141	0.7190012928	boucle_1bande.py	R0:S0:1	1	-0.5787713353	-0.8185769845	-0.1701628947	0.5037490946	-6.687164964e-05	0.0002682947499	0.3989961577	-0.612534334	0.3069423627	-0.5310515006	0.3086035977	-0.5328613407	0.4032091938	-0.6128665081	0.5539928419	-0.2612909818	0.0003863686579	-0.0002355534057	2024-11-27@14:17	-0.3	-0.003557032746	0.09197086017	v2.7.1	
0	0.006946773464	-14.35539429	-1.114704895	Y	6	0.06822975593	0.5240487355	0.08846854509	-0.4159006564	1.982694119	-0.354038945	1.732966102	1.120798518	0.08783958316	-0.3541280757	1.732940057	1.120846353	0.08781674026	-0.3249071394	1.928946018	1.070581157	0.03253417866	a248bdd	2x2_2C_8b_C2v_L	2.2	0.9631061994	0.9704335784	0.9999999998980716	-0.001627141104	0.001418336896	0.001167626609	-0.007996495168	-0.1505609323	1.087458956	0.06257580595	0.08373183054	-0.1506117876	1.087597679	-0.06263971277	-0.0835321512	-4.219595033e-05	4.80768425e-05	-3.602493018e-05	0.000121538165	boucle_1bande.py	R0:S0:1	1	-0.6690946244	-1.081099216	-0.2019264133	1.267178783	0.2488282019	-0.2353216541	0.2244775836	-1.3038976	-0.3824959616	1.050054414	-0.2244954385	1.303923464	-0.3824798278	1.04991601	0.2414376683	-1.040103689	0.5298477693	-0.3432319941	2024-11-27@14:19	-0.3	-0.01033747351	0.1120189298	v2.7.1	
