model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-10.866085	0	11.322773	-0.56456205	0.0060575449	-3.4354684	-6.5485611	-0.22791164	-6.5476495	-0.22785929	0.31624124	-7.635843	12.738845	0.00028428571	9.881397e-06	0.030141535	-0.25364234	0.030122306	-0.25361381	3.0152349e-06	6.0821446e-07	-0.14567652	-1.6292327	2.842676	0.16387261	-2.842482	-0.16385078	0.29193772	-3.9077803	4.0329071	1	1.2759105	0.043103411	1.2372473	1.6460996	-0.69555289	-0.23744189	0.093279889	0.34452087	0.084325495	1.9289088	1.6605369	1.4756474	1.6605134	1.4756543	0.0055878778	1.3274743	1.3151409	-0.0016972411	-1.0064926e-06	0.26619987	1.611471	0.26623505	1.6114235	-2.381998e-05	-1.0876551e-05	0.99979357	0.48775134	-1.9187125	-1.2595529	1.9187331	1.2595058	-0.18524586	3.4212293	2	2	0	0	-117.07593	R0:S0:1	1.3151409	-212.85451	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@21:41
2x2_2C_8b_C2v_L	-11.368614	0	11.174222	-0.78285393	-0.24141279	-4.5299413	-6.9609929	-0.25873755	-6.9618611	-0.2587701	0.35105918	-7.8985371	12.940776	2.1648984e-05	-9.376804e-06	0.029758733	-0.23752227	0.029773869	-0.23754538	2.181142e-05	-9.9949535e-06	-0.25042791	-1.7771868	2.8979133	0.18108326	-2.8980903	-0.18108964	0.27362587	-3.9237439	4.0594839	1	1.3468236	0.043891291	1.2430108	1.6582135	-0.66796862	-0.22414086	0.088583602	0.35327279	1.9924533	1.9577263	1.6820339	1.5948467	1.6820589	1.5948359	0.0072135578	1.3460569	1.3303681	-0.00015246373	6.4340198e-06	0.268968	1.3890119	0.26893481	1.3891006	-8.4943509e-05	1.3033141e-05	0.12875234	0.37056947	-1.8461261	-1.2136812	1.8460779	1.2136716	-0.18129459	3.3733621	2	2	0	0	-123.05684	R0:S0:1	1.3303681	-219.57808	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@22:01
2x2_2C_8b_C2v_L	-12.009826	0	11.047237	-0.9637604	-0.2377992	-4.5485572	-6.9390544	-0.23974146	-6.9393942	-0.23978119	0.33237755	-8.0041621	13.107512	-4.2067471e-05	1.0547391e-05	0.030015292	-0.24271342	0.030013762	-0.24272229	1.9637459e-06	-8.1458494e-06	-0.24531313	-1.7759165	2.8824368	0.17278875	-2.8825045	-0.17280883	0.28093711	-3.9267964	4.101739	1	1.4038455	0.044835246	1.2446261	1.6652101	-0.65913212	-0.22269824	0.08728338	0.37119006	1.9922132	1.9586319	1.6875516	1.5221004	1.6875585	1.5220969	0.0072240616	1.3367702	1.3493043	0.00030152305	1.3939544e-06	0.27005889	1.5538396	0.27005434	1.5538222	-1.9864818e-05	-1.9337753e-06	0.12618935	0.35341893	-1.7900748	-1.263448	1.7900708	1.2635104	-0.18274244	3.3979735	2	2	0	0	-124.11962	R0:S0:1	1.3493043	-225.14035	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@22:18
2x2_2C_8b_C2v_L	-10.945989	0	11.273909	-0.64079316	-0.19837633	-4.3099718	-6.842722	-0.25471793	-6.842154	-0.25470134	0.34817103	-7.7553681	12.808971	-1.2078928e-05	9.6403469e-07	0.029856932	-0.23809998	0.029845521	-0.23807915	3.8194173e-06	-3.0046938e-06	-0.2412308	-1.7456838	2.8875409	0.18223349	-2.8874135	-0.18223769	0.27361806	-3.9140603	4.0338511	1	1.3009011	0.043059857	1.2406755	1.6515309	-0.67995465	-0.22846312	0.090439083	0.34439015	1.9928201	1.9574457	1.673449	1.5918105	1.6734381	1.5918206	0.0076735296	1.3462974	1.3196958	0.00010921789	1.0900915e-05	0.26622611	1.3807253	0.26624653	1.3806489	-2.1402455e-05	-5.7186491e-06	0.12411285	0.37590229	-1.8930019	-1.2154635	1.8930046	1.2154922	-0.18412051	3.3716708	2	2	0	0	-121.0173	R0:S0:1	1.3196958	-215.19623	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@22:36
2x2_2C_8b_C2v_L	-11.859062	0	11.117971	-0.84946601	-0.1907452	-4.2791686	-6.8244264	-0.24274669	-6.8251194	-0.24274485	0.3381784	-7.8859951	12.998795	2.807119e-05	-4.9845075e-06	0.03046313	-0.24776618	0.030469331	-0.24778029	2.8122998e-06	2.7594542e-06	-0.23695776	-1.7531208	2.898122	0.17564125	-2.8982739	-0.17563351	0.28537159	-3.9567086	4.1229622	1	1.3621156	0.044482979	1.2409497	1.6563829	-0.67720841	-0.2298488	0.090357526	0.36291191	1.9927883	1.9585865	1.6715812	1.5234428	1.671594	1.523435	0.0077343962	1.3302646	1.338591	-0.00024822756	-1.5332727e-05	0.2719812	1.5345112	0.27196377	1.5345841	-1.4140037e-06	8.5952863e-06	0.11842001	0.35361216	-1.861732	-1.2678854	1.8617314	1.2678567	-0.18644073	3.4126277	2	2	0	0	-122.45055	R0:S0:1	1.338591	-221.57217	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@22:54
2x2_2C_8b_C2v_L	-11.60575	0	11.148576	-0.81015633	-0.20859736	-4.3811719	-6.8817796	-0.2492714	-6.8812073	-0.24926103	0.34360752	-7.8838794	12.96442	-7.2006824e-06	5.5951729e-06	0.030161665	-0.24335826	0.030157619	-0.24334839	-1.3878692e-05	6.5292243e-06	-0.24274185	-1.7625949	2.8975406	0.17826541	-2.8974213	-0.17826189	0.28026314	-3.9407728	4.0918489	1	1.3525598	0.044310199	1.2417658	1.6568939	-0.67361783	-0.22749112	0.089663144	0.35800931	1.9925905	1.9581265	1.6759422	1.5551049	1.6759301	1.5551121	0.007583776	1.3375075	1.3342197	5.4228805e-05	-7.8071899e-06	0.27107917	1.4692567	0.27109612	1.4692188	5.7418426e-05	-5.5689315e-06	0.12323412	0.36190857	-1.8572344	-1.2466471	1.8572439	1.2466354	-0.1846408	3.3945692	2	2	0	0	-122.60481	R0:S0:1	1.3342197	-220.39321	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@23:13
2x2_2C_8b_C2v_L	-12.131051	0	11.030034	-0.98462516	-0.22566686	-4.5004213	-6.8983485	-0.23456063	-6.8983387	-0.23459472	0.32731822	-7.9946022	13.124776	-7.1681852e-06	-1.7182711e-06	0.030127962	-0.24435865	0.030122779	-0.24436249	-1.7469576e-06	-3.183094e-06	-0.24322574	-1.77187	2.8797892	0.17125237	-2.8797849	-0.17126419	0.28288517	-3.9314155	4.1163696	1	1.4082101	0.044602268	1.244331	1.6653414	-0.66030934	-0.22373724	0.087579653	0.37426792	1.9922101	1.9588777	1.6857221	1.5027241	1.6857231	1.5027344	0.0073528913	1.3328295	1.3521831	5.222279e-05	5.2754058e-06	0.26843955	1.5933375	0.26845463	1.5933079	5.7769227e-06	-4.8778522e-07	0.12435322	0.34903159	-1.7897836	-1.273137	1.789779	1.2731618	-0.1837247	3.4073501	2	2	0	0	-123.95977	R0:S0:1	1.3521831	-225.75041	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@23:33
2x2_2C_8b_C2v_L	-12.464417	0	10.967838	-1.0658675	-0.20645828	-4.4308189	-6.8012134	-0.21856609	-6.80117	-0.21856067	0.30972511	-7.9889685	13.200973	5.9664632e-06	6.7420266e-07	0.030223659	-0.24628531	0.030226932	-0.24628168	-8.3501741e-06	5.1669122e-06	-0.23796536	-1.7634032	2.8625822	0.1654452	-2.8625714	-0.16544616	0.28567579	-3.9300546	4.146091	1	1.4327666	0.043267266	1.2446064	1.6682474	-0.6581996	-0.22448958	0.087400894	0.38547907	1.9921683	1.9596268	1.6855686	1.4484182	1.6855664	1.4484167	0.0074710809	1.3239738	1.3636047	-5.1769481e-05	-7.1039128e-06	0.25919562	1.7093774	0.25919314	1.7093651	4.5541147e-05	2.930559e-07	0.12047952	0.33663288	-1.7659703	-1.2880245	1.7659777	1.2880403	-0.18457962	3.4284244	2	2	0	0	-123.83384	R0:S0:1	1.3636047	-228.26944	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-11@23:58
2x2_2C_8b_C2v_L	-11.294989	0	11.204629	-0.73637924	-0.2113018	-4.3891388	-6.8876347	-0.25426611	-6.8877119	-0.25425616	0.34790341	-7.8370652	12.896256	4.5769664e-06	-2.9062383e-06	0.029957289	-0.2399467	0.029953791	-0.23994792	-2.1217913e-06	1.6977981e-06	-0.24444656	-1.7607282	2.8956605	0.18088088	-2.8956772	-0.1808752	0.27607179	-3.928325	4.0631658	1	1.3303191	0.043732175	1.2415659	1.6549346	-0.67508773	-0.22718004	0.089783191	0.3512193	1.9926271	1.9577333	1.6760147	1.580867	1.676018	1.5808659	0.0075528099	1.3428991	1.3272456	-3.5218768e-05	3.9830404e-06	0.26885846	1.4110585	0.26885901	1.4110822	9.7269407e-06	-8.3464216e-07	0.12506703	0.36970058	-1.8707714	-1.2262267	1.8707608	1.2262045	-0.18371374	3.3807069	2	2	0	0	-122.10369	R0:S0:1	1.3272456	-218.12217	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@00:22
2x2_2C_8b_C2v_L	-12.724039	0	10.934704	-1.1147194	-0.1898595	-4.3502191	-6.7265516	-0.21005452	-6.7275434	-0.21010801	0.29983945	-7.9758509	13.243062	-3.5012899e-05	1.0897989e-05	0.030334965	-0.24821603	0.030346309	-0.24823748	-1.0831616e-05	5.6357748e-06	-0.23354957	-1.7579369	2.8581335	0.16210733	-2.8583343	-0.16213432	0.28779502	-3.9395118	4.1773165	1	1.4472095	0.042039457	1.2442258	1.6687906	-0.65958758	-0.22604329	0.087731407	0.39173425	1.9923019	1.9601441	1.6826198	1.416756	1.6826518	1.4167531	0.0075557934	1.3166575	1.3696755	0.00029790272	3.5503636e-06	0.25212758	1.7752633	0.25209812	1.7752974	4.2911289e-05	-1.474338e-05	0.11630381	0.32813769	-1.7620398	-1.2904892	1.761977	1.2905562	-0.18510972	3.4454354	2	2	0	0	-123.64649	R0:S0:1	1.3696755	-229.72451	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@00:48
2x2_2C_8b_C2v_L	-11.295758	0	11.197182	-0.74595644	-0.22027355	-4.4348702	-6.90891	-0.25570388	-6.9089496	-0.25570758	0.34892054	-7.851591	12.905996	-8.6425054e-06	3.8494735e-06	0.029868873	-0.23895237	0.029871021	-0.23894842	1.242664e-07	-4.2406061e-07	-0.24667686	-1.7660547	2.8958704	0.18108329	-2.8958734	-0.18109184	0.27505118	-3.9257615	4.0601674	1	1.3335103	0.043737718	1.2420214	1.6559311	-0.67283356	-0.22619597	0.089428766	0.35155594	1.9925506	1.9577119	1.6778831	1.586359	1.6778838	1.5863579	0.0074587462	1.3440897	1.3279144	6.6611469e-05	-2.0969002e-06	0.26868195	1.4014805	0.26867737	1.4014554	-3.0037326e-06	-1.620262e-06	0.12648846	0.37036707	-1.8637387	-1.2213026	1.8637398	1.2213399	-0.18297048	3.3777749	2	2	0	0	-122.36057	R0:S0:1	1.3279144	-218.43124	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@01:05
2x2_2C_8b_C2v_L	-12.263734	0	11.011771	-1.0052065	-0.21213624	-4.4402081	-6.8512629	-0.22923099	-6.8517915	-0.22925338	0.3220734	-7.9837801	13.144343	-2.2280231e-06	1.9755463e-06	0.030253067	-0.24621967	0.030254521	-0.24623094	-1.0095772e-05	3.5760729e-06	-0.2404069	-1.7669938	2.8775555	0.16951915	-2.8776657	-0.16952897	0.2850372	-3.9379889	4.1340691	1	1.4137774	0.044238855	1.2439203	1.6652956	-0.66201166	-0.22505381	0.087949745	0.37762615	1.9922589	1.9591556	1.6833507	1.4818459	1.683361	1.481843	0.0074766109	1.3282467	1.3552951	1.0621782e-05	-7.1056446e-06	0.26622858	1.6357181	0.26622059	1.6357354	4.9923506e-05	3.432422e-07	0.12186343	0.3440414	-1.7906053	-1.2816422	1.7906016	1.281672	-0.18468762	3.4182167	2	2	0	0	-123.77478	R0:S0:1	1.3552951	-226.39279	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	12	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@01:31
2x2_2C_8b_C2v_L	-12.638704	0	10.945054	-1.0993293	-0.19522826	-4.3777256	-6.7512424	-0.2126417	-6.7512519	-0.2126254	0.30280704	-7.9797652	13.229941	2.7212007e-05	-1.082574e-05	0.030300249	-0.24756736	0.030305054	-0.24756527	1.1972581e-05	-1.6766783e-07	-0.23503839	-1.759656	2.8592141	0.16316893	-2.8592202	-0.16316322	0.2870639	-3.935691	4.1666282	1	1.442693	0.042449033	1.2443774	1.6686875	-0.6590005	-0.22549126	0.08760034	0.3897996	1.9922464	1.959975	1.6837449	1.42654	1.683739	1.4265327	0.0075307169	1.3190632	1.3678168	-0.00022161402	7.6227997e-06	0.25441407	1.7549978	0.25440718	1.7550032	-5.6489027e-05	1.1572706e-06	0.11774803	0.33088467	-1.762597	-1.2902879	1.7626263	1.2902891	-0.18494437	3.4398365	2	2	0	0	-123.70824	R0:S0:1	1.3678168	-229.26833	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@01:52
2x2_2C_8b_C2v_L	-11.628511	0	11.13415	-0.83429966	-0.2242791	-4.4625512	-6.9213294	-0.25094076	-6.9216189	-0.25098112	0.34453162	-7.9149145	12.986983	1.5018258e-05	-8.6876546e-06	0.030027973	-0.24180409	0.030040386	-0.24182101	-1.5587453e-06	1.076634e-06	-0.24618198	-1.771349	2.8970383	0.17829851	-2.8970999	-0.17831005	0.27873245	-3.9355184	4.0867826	1	1.360806	0.04441472	1.2426683	1.6589074	-0.66919127	-0.22560243	0.088939218	0.35907924	1.9924499	1.9580971	1.6797082	1.5619861	1.6797157	1.5619839	0.0074205642	1.3396484	1.3359059	-0.00011338005	8.8361369e-06	0.27106907	1.4587959	0.27105426	1.4588181	1.0530253e-05	2.330813e-06	0.12565733	0.36279538	-1.8422366	-1.2409868	1.8422281	1.2409974	-0.18342657	3.3894937	2	2	0	0	-123.0972	R0:S0:1	1.3359059	-221.14052	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:12
2x2_2C_8b_C2v_L	-11.425652	0	11.179416	-0.77171653	-0.2146905	-4.4095325	-6.8980292	-0.25318308	-6.8975961	-0.25312685	0.34690256	-7.8647421	12.928651	-3.9274856e-07	9.6091631e-06	0.029994452	-0.24087284	0.029997507	-0.24085079	2.5836342e-06	2.1192137e-06	-0.2449551	-1.7645053	2.8972468	0.1800279	-2.8971612	-0.18001079	0.27726179	-3.9327912	4.0738118	1	1.3412374	0.043994509	1.2418634	1.6561651	-0.67344488	-0.22681908	0.089561155	0.35399828	1.9925718	1.9578689	1.6768673	1.5738143	1.6768499	1.5738123	0.0075214655	1.3413899	1.3302514	-6.6089286e-07	-2.1227505e-05	0.26985459	1.428496	0.26985745	1.4284598	-9.0020389e-06	1.9670814e-06	0.12507648	0.36701755	-1.8622726	-1.2321745	1.8623182	1.2321741	-0.18372486	3.3847047	2	2	0	0	-122.44874	R0:S0:1	1.3302514	-219.20588	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:29
2x2_2C_8b_C2v_L	-12.052043	0	11.053682	-0.946834	-0.21802424	-4.4538951	-6.8885068	-0.23821578	-6.8896223	-0.23826967	0.33176015	-7.9693743	13.09042	2.7965167e-05	-9.3802802e-06	0.030205438	-0.2451815	0.030219982	-0.24520652	5.5428396e-06	-2.8399699e-06	-0.24275846	-1.7698892	2.8875571	0.17297561	-2.8877905	-0.17299717	0.28336856	-3.9402502	4.1190048	1	1.3956424	0.044662673	1.2434446	1.6629241	-0.66472973	-0.22526543	0.088330943	0.37069377	1.9923272	1.9587445	1.6819305	1.5127863	1.6819497	1.5127794	0.0074563386	1.3324525	1.3480433	-0.0002226253	-5.2107617e-06	0.27004071	1.5680259	0.27001351	1.568059	-1.5321437e-05	1.1833552e-05	0.12334154	0.35095882	-1.8102995	-1.2700405	1.8103052	1.2701098	-0.18439096	3.4078637	2	2	0	0	-123.64361	R0:S0:1	1.3480433	-224.59606	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@02:45
2x2_2C_8b_C2v_L	-12.268713	0	11.004653	-1.0214378	-0.21968637	-4.4833989	-6.8667056	-0.22804981	-6.8665849	-0.22803409	0.32018863	-7.9986814	13.158974	1.2781253e-05	-3.4813936e-06	0.030161117	-0.24503286	0.030158201	-0.24502618	-7.1812011e-06	6.8248282e-06	-0.24143752	-1.7691258	2.8725457	0.16891075	-2.8725219	-0.16890602	0.2839185	-3.9297312	4.1268944	1	1.419688	0.044202069	1.2445925	1.6668157	-0.6587587	-0.22372335	0.087381054	0.37888407	1.9921636	1.9591593	1.6863447	1.4808993	1.6863378	1.4808998	0.007387769	1.3297766	1.3569599	-9.9269737e-05	-1.1553647e-06	0.26527705	1.6404731	0.26528469	1.6404572	3.8155331e-05	-3.1876887e-06	0.1232088	0.34429921	-1.7777188	-1.2807548	1.7777413	1.2807593	-0.1839933	3.4147595	2	2	0	0	-123.98066	R0:S0:1	1.3569599	-226.88659	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@03:02
2x2_2C_8b_C2v_L	-11.765971	0	11.112596	-0.86297669	-0.21734671	-4.4335865	-6.9020259	-0.24702601	-6.9019514	-0.24701509	0.34110304	-7.9259757	13.013058	-7.9481352e-06	1.1498138e-06	0.030146792	-0.24365135	0.030136492	-0.24364442	1.7895248e-06	-2.3041342e-06	-0.24417742	-1.7688799	2.8961311	0.17680348	-2.8961123	-0.17680232	0.28100001	-3.9411785	4.1006103	1	1.3693419	0.044566311	1.2425599	1.6593924	-0.66950878	-0.22621632	0.089036028	0.36224798	1.9924586	1.9583023	1.6788822	1.5454006	1.6788813	1.5454041	0.0074919936	1.3365566	1.3390075	6.3256759e-05	3.1909284e-06	0.27146091	1.4941954	0.27147197	1.4941795	-1.0687404e-05	-1.5984531e-06	0.12411995	0.35875876	-1.8384722	-1.2526805	1.8384689	1.252684	-0.18422192	3.3973198	2	2	0	0	-123.15101	R0:S0:1	1.3390075	-222.01656	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@03:16
2x2_2C_8b_C2v_L	-11.791526	0	11.012596	-0.86297669	-0.19768074	-4.3274679	-6.7917503	-0.23556299	-6.7918875	-0.23556426	0.33017826	-7.8707146	13.013058	-3.3651337e-06	4.3303101e-06	0.030304448	-0.24732502	0.030307647	-0.24732642	-2.0487479e-07	-1.6956498e-07	-0.23730378	-1.7500329	2.8726969	0.17172583	-2.872725	-0.17172675	0.28598149	-3.9265556	4.1006103	1	1.3693419	0.04451955	1.2419114	1.6604867	-0.6713081	-0.22878307	0.089669241	0.37070465	1.9925346	1.9590161	1.6765019	1.4999305	1.6765054	1.4999278	0.0076649809	1.3272011	1.3473064	2.4867961e-05	-8.7143974e-06	0.27022498	1.5912156	0.27021824	1.591225	1.185525e-06	1.6565987e-06	0.11962365	0.34740608	-1.8289775	-1.2772826	1.8289727	1.2772872	-0.18668482	3.4192736	2	2	0	0	-122.42861	R0:S0:1	1.3473064	-222.01656	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@03:33
2x2_2C_8b_C2v_L	-11.73786	0	11.212596	-0.86297669	-0.24042819	-4.5412038	-7.0058149	-0.25856809	-7.0042685	-0.25850311	0.3504538	-7.970442	13.013058	-2.118643e-05	-8.3119251e-06	0.029954339	-0.23897699	0.029922633	-0.23894098	1.1018615e-05	-7.3932883e-06	-0.25098755	-1.7877636	2.9182671	0.18157582	-2.9179317	-0.18155266	0.27456317	-3.9530848	4.1006103	1	1.3693419	0.043987226	1.2432481	1.6583997	-0.66748099	-0.22359818	0.088328408	0.35426167	1.9924727	1.9576876	1.6815713	1.5902496	1.6815618	1.5902698	0.0072091061	1.3455877	1.3312849	0.00017758093	4.5714401e-05	0.26926201	1.3984105	0.26931341	1.3983768	-6.0069922e-05	-1.4883657e-05	0.12808237	0.36954393	-1.8456272	-1.2182259	1.8455393	1.2181183	-0.18078574	3.3755823	2	2	0	0	-123.83259	R0:S0:1	1.3312849	-222.01656	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@03:54
2x2_2C_8b_C2v_L	-12.071267	0	11.112596	-0.96297669	-0.24434847	-4.5571772	-6.9951569	-0.25367979	-6.995286	-0.25370119	0.34648012	-7.9891197	13.013058	1.29089e-05	-2.40925e-06	0.02998298	-0.24045034	0.029990338	-0.24046079	-2.6244118e-06	7.1207167e-07	-0.24933141	-1.7830802	2.905501	0.17844477	-2.9055245	-0.17844676	0.27767752	-3.9421072	4.1006103	1	1.3693419	0.04465558	1.2438868	1.6609101	-0.66416951	-0.22290874	0.087989372	0.36006193	1.9923974	1.9581597	1.6840307	1.5696796	1.6840418	1.5696816	0.007185772	1.3426548	1.3374479	-9.3849715e-05	-4.4787279e-06	0.27146488	1.4480835	0.27145707	1.4481227	1.5834297e-05	4.7496426e-06	0.12742966	0.36295099	-1.8256231	-1.2353872	1.8255807	1.2353551	-0.18166741	3.384081	2	2	0	0	-123.9032	R0:S0:1	1.3374479	-223.61656	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:14
2x2_2C_8b_C2v_L	-11.467013	0	11.112596	-0.76297669	-0.19501705	-4.3050104	-6.8140563	-0.24190492	-6.8128996	-0.24184714	0.33693582	-7.865886	13.013058	-5.7514926e-06	8.0638384e-07	0.030333638	-0.24693832	0.030309932	-0.24690682	-8.6177297e-06	3.6769235e-06	-0.23787362	-1.7530619	2.8876765	0.17505629	-2.887431	-0.17503284	0.28430696	-3.9409067	4.1006103	1	1.3693419	0.044433204	1.2411456	1.6576007	-0.67528292	-0.22965695	0.090084619	0.36427416	1.9926696	1.9584918	1.6736351	1.5233334	1.673612	1.52335	0.0076949715	1.3304914	1.3404104	5.3051333e-05	5.5273191e-06	0.27144958	1.5363471	0.27149619	1.5362891	3.4344402e-05	-7.6035471e-06	0.11983902	0.35429858	-1.8518648	-1.2661884	1.8518699	1.2661249	-0.18629296	3.4106249	2	2	0	0	-122.42915	R0:S0:1	1.3404104	-220.41656	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	11	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@04:37
2x2_2C_8b_C2v_L	-11.288834	0	11.112596	-0.86297669	-0.32301738	-4.8437133	-7.2013234	-0.28529556	-7.201835	-0.28529254	0.3754661	-8.0904561	13.013058	1.3028329e-05	-7.352858e-06	0.028830758	-0.22931703	0.02883318	-0.22932128	-3.1832754e-07	1.6909619e-06	-0.24558705	-1.795456	2.8894628	0.17728626	-2.889566	-0.17728579	0.2664143	-3.888553	4.0006103	1	1.3693419	0.043969603	1.247394	1.6663897	-0.64701093	-0.21405621	0.084728307	0.3535056	1.9929811	1.9569952	1.7013184	1.6661155	1.701326	1.6661093	0.0059117405	1.3629478	1.3338034	-7.0470901e-05	1.0355377e-05	0.26791942	1.2629498	0.2679066	1.2629753	3.2836049e-06	-4.8568539e-07	0.13162025	0.38108449	-1.778122	-1.1343437	1.778122	1.134359	-0.17278294	3.3354848	2	2	0	0	-125.29121	R0:S0:1	1.3338034	-222.01656	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	17	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:11
2x2_2C_8b_C2v_L	-12.312759	0	11.112596	-0.86297669	0.014643503	-3.4169577	-6.4377033	-0.20840453	-6.4381855	-0.2084089	0.29180761	-7.7574807	13.013058	-6.2494755e-06	-3.1156211e-06	0.030504082	-0.2629482	0.030513872	-0.26294663	-4.0163074e-06	4.8294442e-07	-0.15490452	-1.6602361	2.8645026	0.15309458	-2.8645982	-0.15310924	0.30140118	-3.986402	4.2006103	1	1.3693419	0.040621014	1.2366554	1.6510597	-0.69611626	-0.24137473	0.093796697	0.37094914	0.094520856	1.9260876	1.650741	1.3687577	1.6507536	1.3687515	0.0055299982	1.2995135	1.3418199	3.2278373e-05	8.6122301e-06	0.252444	1.8369774	0.25241948	1.8369653	2.2068513e-05	2.4873883e-06	1.058468	0.47077837	-1.8925606	-1.2697493	1.892551	1.2698331	-0.18519843	3.4865541	2	2	0	0	-118.92285	R0:S0:1	1.3418199	-222.01656	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	14	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@05:43
