model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.5479978	0	7.9898382	0.34345692	0.42616759	0.89433434	0.29512901	0.29508789	0.89425666	0.94157932	0.21259321	1.6616883	0.00014897062	-0.32262377	0.072385354	0.25333756	-0.25333175	-0.072342541	8.2108679e-06	-0.23663172	1.3095678	-0.30662431	-0.00016289301	0.46512677	-0.1638696	-0.16383149	0.46512807	0.62054544	5.2745878e-06	-0.26023034	-0.026484245	0.86052979	-1.1901539	-0.040691996	0.047501279	0.30033458	0.070570911	0.18278993	0.55819294	0.55816578	0.18281964	0.052108673	0.099015608	0.84878803	-0.00026478054	0.52859137	0.15136374	-1.8501974	1.8502091	-0.15151997	-2.7080178e-05	1.0664401	-0.65085406	2.0767814	0.0010258988	-1.372204	1.3985332	1.3983785	-1.3722984	-0.36381309	-4.1792389e-06	-0.038421341	-10.568966	R0:S0:1	0.84878803	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:09
2x2_2C_8b_C2v_L	-1.5488915	0	7.9897194	0.34337146	0.42662426	0.89381267	0.29539715	0.2953819	0.89383659	0.94151152	0.21251178	1.6610099	0.00027473647	-0.32304618	0.072463208	0.25358658	-0.25358258	-0.0724562	-8.3349725e-06	-0.2366561	1.3099719	-0.30679474	-0.00029398334	0.46509748	-0.16383018	-0.16382384	0.4651041	0.62052373	-1.0293286e-05	-0.25962837	-0.026508298	0.86035375	-1.1905792	-0.041342768	0.047509128	0.30058503	0.07072439	0.1828536	0.55877125	0.55877391	0.18285747	0.05212735	0.099089497	0.84860682	-0.00049580698	0.52921356	0.1512518	-1.8523017	1.8523034	-0.15126975	2.8915531e-05	1.066934	-0.65099206	2.0774279	0.0018438802	-1.3721986	1.3985	1.3984922	-1.3722201	-0.36368764	1.1346604e-05	-0.038560968	-10.569047	R0:S0:1	0.84860682	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:13
2x2_2C_8b_C2v_L	-1.5504283	0	7.9896814	0.34343891	0.42711077	0.89378759	0.2957224	0.29568179	0.89371047	0.9417101	0.21241434	1.660573	0.00024525825	-0.32349565	0.072581303	0.25387284	-0.25386917	-0.072535589	-5.8171316e-06	-0.23671741	1.3107809	-0.30705687	-0.00026177773	0.46526857	-0.16388686	-0.16384016	0.46527755	0.62074823	-1.0404597e-05	-0.25923706	-0.026536321	0.86021244	-1.1911179	-0.04191654	0.047540979	0.30082121	0.070861028	0.1829501	0.55944423	0.55941274	0.18298527	0.052156375	0.099160614	0.84845015	-0.00044569073	0.52977826	0.151079	-1.8544252	1.8544483	-0.15125478	1.8586845e-05	1.0673981	-0.651199	2.0781928	0.0016376587	-1.3724044	1.3989052	1.3987114	-1.3725198	-0.3635412	1.3279102e-05	-0.0386826	-10.571898	R0:S0:1	0.84845015	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:16
2x2_2C_8b_C2v_L	-1.5519607	0	7.9896578	0.3435671	0.42765689	0.89367846	0.29592611	0.29591275	0.89367723	0.94193469	0.21229198	1.6601118	-0.00027637664	-0.32394908	0.072625213	0.25413028	-0.25412077	-0.072621345	-2.7936814e-06	-0.23677465	1.3115942	-0.30733807	0.00028845708	0.4654748	-0.16385509	-0.16385594	0.46547447	0.62099409	-1.2694131e-05	-0.25888315	-0.026562637	0.860074	-1.1916453	-0.042468635	0.047572089	0.30105385	0.070983613	0.1831135	0.56009058	0.56009235	0.18312503	0.052188762	0.099232095	0.84829574	0.00051159636	0.53031355	0.15115015	-1.8565377	1.8564879	-0.15117071	3.7112056e-06	1.0678457	-0.65139745	2.0790015	-0.0017942996	-1.3728364	1.3989672	1.399024	-1.3728905	-0.36341078	1.7204991e-05	-0.038795713	-10.574648	R0:S0:1	0.84829574	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:20
2x2_2C_8b_C2v_L	-1.553328	0	7.9895087	0.34346417	0.42831463	0.8933336	0.29635205	0.29630554	0.89319008	0.94199892	0.21224361	1.6598311	0.00016720984	-0.32450982	0.072795075	0.25446912	-0.25446252	-0.072737803	2.1633083e-06	-0.23684137	1.3122704	-0.30756195	-0.00017734438	0.46548462	-0.16392095	-0.16386786	0.46548122	0.62106053	-4.8336479e-07	-0.25821854	-0.02658773	0.85991657	-1.1921929	-0.043186031	0.047599383	0.3013079	0.071164978	0.18313296	0.56081282	0.56076715	0.18317712	0.052208683	0.099318114	0.84812898	-0.00030801558	0.53101311	0.15076918	-1.8589559	1.8589632	-0.15099234	-8.0346875e-06	1.068454	-0.65160064	2.0796345	0.0011035025	-1.3727117	1.3993582	1.3991332	-1.3728454	-0.36324427	2.5708887e-06	-0.038947645	-10.57748	R0:S0:1	0.84812898	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:24
2x2_2C_8b_C2v_L	-1.5545323	0	7.989738	0.34342121	0.42882262	0.89296583	0.29663256	0.2966337	0.89291856	0.94200067	0.21216963	1.6592918	-0.00016692433	-0.32496617	0.072872237	0.25474167	-0.25474197	-0.07287266	-8.6359057e-06	-0.2368881	1.3128784	-0.30777236	0.00018026778	0.46554321	-0.16389947	-0.16389734	0.4655306	0.6211328	-1.2029475e-05	-0.25768289	-0.026613239	0.85974964	-1.1926669	-0.043830634	0.047615471	0.30155833	0.071318289	0.18322591	0.56143205	0.56142498	0.18322153	0.052232157	0.099393054	0.84795174	0.00029859024	0.53163222	0.15069608	-1.8611197	1.8611343	-0.15069143	2.401766e-05	1.0689427	-0.65176654	2.0803177	-0.0011293619	-1.3728358	1.3993971	1.399358	-1.3727992	-0.36310875	1.5357196e-05	-0.03908573	-10.578945	R0:S0:1	0.84795174	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:27
2x2_2C_8b_C2v_L	-1.55584	0	7.989649	0.34346461	0.42933865	0.89273044	0.29691707	0.29692384	0.8927754	0.94211888	0.21206836	1.6587015	-0.00019004993	-0.32541394	0.072961914	0.25500996	-0.2550102	-0.072971699	1.1092133e-06	-0.23693145	1.3135402	-0.30801283	0.00019832411	0.46564594	-0.16390103	-0.16391459	0.4656484	0.62127691	2.783351e-06	-0.25722933	-0.026640083	0.85959026	-1.1931645	-0.044433472	0.047637657	0.30180445	0.071456445	0.18331936	0.56207105	0.56208151	0.18331122	0.052258325	0.099463921	0.84777993	0.00035413829	0.53221453	0.15058668	-1.8632816	1.8632679	-0.15054694	-2.7919339e-06	1.0694071	-0.65194603	2.0810855	-0.001228521	-1.3729769	1.3995401	1.3996109	-1.3729604	-0.36297155	-4.7363725e-06	-0.039213617	-10.580594	R0:S0:1	0.84777993	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:32
2x2_2C_8b_C2v_L	-1.5571805	0	7.9895812	0.34344841	0.42979335	0.89250795	0.29719604	0.29722725	0.89248807	0.94230272	0.2119992	1.6581348	-0.00032614736	-0.3258488	0.073054722	0.25527907	-0.25528654	-0.073069189	-9.5522312e-06	-0.23699843	1.3142226	-0.30823389	0.00034331435	0.46576042	-0.16390775	-0.16392455	0.4657483	0.62144867	-1.2553843e-05	-0.25677277	-0.026667158	0.85943183	-1.1936692	-0.045045681	0.047660855	0.3020593	0.071606069	0.18342692	0.56273127	0.56272995	0.18341328	0.052286056	0.099544657	0.84760905	0.00059943567	0.53282207	0.15046897	-1.8654333	1.8654345	-0.15042283	2.8982812e-05	1.0699424	-0.6521273	2.0818183	-0.002133144	-1.3731862	1.3997463	1.3997793	-1.3731257	-0.36284718	1.3775422e-05	-0.039345586	-10.582405	R0:S0:1	0.84760905	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:36
2x2_2C_8b_C2v_L	-1.5584816	0	7.9894547	0.3435329	0.43034056	0.89236352	0.29751337	0.29746635	0.89230451	0.94234887	0.21185378	1.6575371	-0.00046547229	-0.32630022	0.073180304	0.25554769	-0.25554271	-0.073117884	3.385747e-07	-0.23702351	1.3148799	-0.30848281	0.00049180392	0.46585967	-0.16395168	-0.16389094	0.46588451	0.62157538	-7.3847586e-07	-0.25633149	-0.026693995	0.8592759	-1.194163	-0.045641349	0.047683109	0.30229244	0.071735364	0.1834868	0.56338616	0.56333769	0.18354014	0.052314435	0.099612095	0.84743926	0.00085358394	0.53337597	0.15021237	-1.8675456	1.8675446	-0.15047371	-3.0954545e-06	1.0703561	-0.65230797	2.0825852	-0.0030554429	-1.3732217	1.4000514	1.3998293	-1.3734188	-0.36270898	2.0120984e-07	-0.039470843	-10.584004	R0:S0:1	0.84743926	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:40
2x2_2C_8b_C2v_L	-1.5598091	0	7.9893936	0.34352194	0.43079026	0.89211066	0.29778622	0.29771513	0.89206607	0.94245774	0.21177553	1.6569639	-0.00010971216	-0.32673711	0.07325368	0.25581926	-0.25580531	-0.073198035	-1.0250909e-05	-0.23708111	1.3155552	-0.30870646	0.00011560261	0.46597777	-0.16393026	-0.16387504	0.46599381	0.62171676	-1.2851392e-05	-0.25587136	-0.026718941	0.85911577	-1.1946627	-0.046255862	0.047705319	0.3025477	0.071885143	0.18360402	0.56402705	0.56399668	0.18364682	0.052341106	0.099688478	0.8472676	0.00020398536	0.53398666	0.15017415	-1.8697206	1.8697247	-0.15037882	3.1442652e-05	1.0708565	-0.65248851	2.0833185	-0.00071503445	-1.3734568	1.4001197	1.3999354	-1.3736127	-0.36257583	1.4988085e-05	-0.039601996	-10.585724	R0:S0:1	0.8472676	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:44
2x2_2C_8b_C2v_L	-1.5606073	0	7.9901657	0.34345236	0.43123636	0.89178235	0.29801145	0.29801134	0.89173015	0.9424231	0.21175466	1.6568775	-2.6977098e-05	-0.32711005	0.073344659	0.25603161	-0.25603638	-0.073317386	-8.0111965e-06	-0.23711904	1.3159758	-0.30885304	2.8339269e-05	0.46595158	-0.163943	-0.16391755	0.46595806	0.62171137	-1.0014529e-05	-0.25540285	-0.026734011	0.85900249	-1.1949653	-0.046742276	0.047713065	0.30270536	0.072001046	0.18360727	0.56447687	0.56444586	0.18362755	0.052349505	0.099737571	0.84715118	4.7573099e-05	0.53442794	0.14994261	-1.8712676	1.8712812	-0.15006601	2.6466016e-05	1.0711998	-0.65259366	2.0836677	-0.00017764113	-1.3733054	1.400185	1.4000561	-1.373369	-0.3624687	1.0828074e-05	-0.039705369	-10.58761	R0:S0:1	0.84715118	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:49
2x2_2C_8b_C2v_L	-1.5599881	0	7.9901629	0.34314314	0.43158323	0.8910119	0.29829259	0.2982781	0.89098801	0.94190048	0.21176546	1.6563781	-0.00034283375	-0.3273375	0.073443105	0.25616759	-0.25616021	-0.073466781	-7.3763247e-06	-0.23705382	1.3155	-0.30878878	0.00037877659	0.46555822	-0.16391841	-0.1639217	0.4655486	0.62122967	2.3452193e-06	-0.2546788	-0.026739044	0.85887008	-1.194993	-0.047217297	0.047678619	0.30281673	0.072104162	0.18341402	0.56463361	0.56465132	0.18340663	0.052327992	0.099759667	0.84702767	0.00060656001	0.53480521	0.14953693	-1.8723703	1.8723729	-0.14944119	2.1207228e-05	1.0714252	-0.65256032	2.0836857	-0.002370429	-1.372387	1.3999258	1.3999506	-1.3723497	-0.36238937	-3.7953831e-06	-0.03981326	-10.583917	R0:S0:1	0.84702767	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:53
2x2_2C_8b_C2v_L	-1.5597806	0	7.9903463	0.34322282	0.43129935	0.89122503	0.29808527	0.29809445	0.89119101	0.94193175	0.21170934	1.6560271	1.5566516e-05	-0.32713984	0.073389897	0.25604107	-0.25604439	-0.07338098	2.2955225e-06	-0.23702392	1.3154193	-0.30875332	-1.6574525e-05	0.46565218	-0.16388186	-0.163875	0.46564973	0.62130856	9.6583729e-06	-0.25497322	-0.026738067	0.85887909	-1.1948821	-0.047026228	0.047668292	0.3028047	0.072054033	0.18348027	0.56454276	0.56452678	0.1834853	0.052335856	0.099740863	0.84703377	-2.9312462e-05	0.53465533	0.14966235	-1.8717941	1.871799	-0.14970722	-2.9249634e-06	1.0712259	-0.65251041	2.0837525	0.00010207247	-1.3726686	1.3998837	1.3998332	-1.3726771	-0.36244918	-1.4237164e-05	-0.03977437	-10.582114	R0:S0:1	0.84703377	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@11:57
2x2_2C_8b_C2v_L	-1.561461	0	7.9901843	0.3431754	0.43210747	0.89074147	0.29856333	0.29857276	0.89078996	0.94197561	0.21167224	1.6559316	-0.00036459387	-0.32781677	0.073546748	0.25645109	-0.25645143	-0.073559761	-2.6763816e-07	-0.23711179	1.3162625	-0.30904144	0.0003904482	0.46567592	-0.16391742	-0.16393213	0.46567501	0.62138761	-1.9636483e-06	-0.25421114	-0.026764334	0.85871677	-1.1955239	-0.047843468	0.047706017	0.30306076	0.072253456	0.18352407	0.56533932	0.56534646	0.18350784	0.052357991	0.099837862	0.8468599	0.00066118667	0.53540897	0.1493686	-1.8746427	1.8746412	-0.14931299	-3.5473552e-06	1.0719218	-0.65275962	2.0844143	-0.0024271274	-1.3725883	1.4000804	1.400137	-1.3725336	-0.36224757	3.4901354e-06	-0.039946981	-10.586487	R0:S0:1	0.8468599	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:02
2x2_2C_8b_C2v_L	-1.5629346	0	7.9902067	0.34316753	0.43265295	0.89059626	0.29890371	0.29886614	0.8905735	0.94211569	0.21158535	1.6554854	0.00018155599	-0.32830066	0.073660675	0.25675475	-0.25674625	-0.073645654	7.6859901e-06	-0.23717956	1.3170248	-0.3092829	-0.00019968798	0.46581125	-0.16394489	-0.16393027	0.46581199	0.62155941	5.9432989e-06	-0.25374292	-0.026790844	0.85856255	-1.1960554	-0.048474433	0.047733697	0.30331575	0.072408652	0.18360732	0.56601848	0.56602383	0.1836225	0.052387205	0.09991966	0.84669218	-0.00031847094	0.53603462	0.14919381	-1.8769121	1.876907	-0.14923461	-2.4484932e-05	1.0724502	-0.65295682	2.0851486	0.0012504036	-1.3727068	1.4002963	1.4002713	-1.3727653	-0.36210882	-5.7345241e-06	-0.040080835	-10.589109	R0:S0:1	0.84669218	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:06
2x2_2C_8b_C2v_L	-1.5644247	0	7.9902324	0.34324098	0.43310544	0.89051577	0.29918791	0.29915222	0.89044391	0.9423013	0.21146786	1.6549847	4.5921953e-05	-0.32873276	0.073763707	0.25702343	-0.25702443	-0.073716825	-5.5002064e-07	-0.23723769	1.3178084	-0.30954003	-4.6438735e-05	0.46597699	-0.16398094	-0.16392574	0.46598687	0.62178159	4.4440131e-06	-0.25337596	-0.026816735	0.85841866	-1.1965701	-0.049039448	0.047761874	0.30355402	0.072542937	0.18372035	0.56668142	0.56664087	0.18374495	0.052419648	0.099994447	0.84653104	-8.8195661e-05	0.53659135	0.14904766	-1.878968	1.8790421	-0.14922257	3.5008544e-06	1.0729101	-0.65315096	2.0859108	0.00028362067	-1.3729681	1.4006226	1.4003434	-1.3730284	-0.36198167	-6.2015436e-06	-0.040202419	-10.591601	R0:S0:1	0.84653104	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:10
2x2_2C_8b_C2v_L	-1.5659055	0	7.9902424	0.3432689	0.43363066	0.8902688	0.29944178	0.29943792	0.89021572	0.94248659	0.21140092	1.654526	0.00046745748	-0.32920671	0.073821192	0.25730479	-0.25730399	-0.073824704	-1.975425e-06	-0.2373091	1.3185768	-0.30979524	-0.00049160696	0.46611542	-0.16395358	-0.16395363	0.46610507	0.62197809	4.3998365e-07	-0.25292971	-0.026842837	0.85826687	-1.1970976	-0.049656335	0.047789313	0.30380651	0.072692157	0.18384699	0.56734524	0.56735017	0.18385004	0.05244874	0.10007411	0.84636395	-0.00086328563	0.53719837	0.14905996	-1.8812419	1.881241	-0.14904336	9.144721e-06	1.0734361	-0.65334513	2.0866638	0.0030345246	-1.3732284	1.400641	1.4006376	-1.3732292	-0.36184818	-3.2523585e-07	-0.040333067	-10.594176	R0:S0:1	0.84636395	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:15
2x2_2C_8b_C2v_L	-1.5673882	0	7.9902597	0.34327268	0.43411827	0.89003291	0.299722	0.2997384	0.89011642	0.94264104	0.21132137	1.6540535	-6.5842417e-06	-0.32966086	0.073908006	0.25758611	-0.25759273	-0.073910528	-1.6532482e-06	-0.23738028	1.3193506	-0.31003301	6.8015878e-06	0.46625687	-0.16395345	-0.16395829	0.46627085	0.62216948	-3.8939718e-06	-0.25250826	-0.026868376	0.85811649	-1.1976189	-0.050259986	0.047817086	0.30405388	0.072840575	0.18397162	0.5680053	0.56800453	0.18395726	0.052478623	0.1001532	0.84619969	1.1323979e-05	0.53779621	0.14897786	-1.8834156	1.8834443	-0.14896504	5.2852524e-06	1.0739438	-0.65354113	2.0873888	-4.2742072e-05	-1.3734912	1.400776	1.4007725	-1.3734485	-0.3617148	4.5715909e-06	-0.040462765	-10.596719	R0:S0:1	0.84619969	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:19
2x2_2C_8b_C2v_L	-1.5688355	0	7.9902302	0.34327661	0.43473826	0.88983164	0.30012304	0.30007821	0.88977698	0.9427075	0.21120982	1.6536673	-0.00039614246	-0.33019244	0.074050539	0.25792007	-0.25791533	-0.074009783	1.3764037e-06	-0.23743356	1.3200827	-0.31028735	0.00041353077	0.46634571	-0.16399584	-0.1639561	0.46635133	0.62228687	-6.8649268e-07	-0.25194798	-0.02689344	0.85795531	-1.1981611	-0.050948234	0.047844217	0.30429989	0.073002151	0.18401506	0.56871286	0.56868728	0.18404082	0.052506716	0.10023749	0.84602708	0.00073882155	0.53843629	0.14868977	-1.8858309	1.8858567	-0.14883634	-7.59515e-06	1.0744851	-0.65374355	2.0880903	-0.002541565	-1.3734566	1.4010132	1.4008478	-1.3735388	-0.36156428	1.1885564e-06	-0.040608598	-10.59947	R0:S0:1	0.84602708	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:23
2x2_2C_8b_C2v_L	-1.5702913	0	7.990324	0.34337956	0.4350449	0.88985834	0.30026588	0.300249	0.88983237	0.94294892	0.21110156	1.6530935	6.2901913e-05	-0.33052694	0.074077366	0.25812696	-0.25812426	-0.074067191	-2.0361903e-06	-0.23749675	1.3208738	-0.31052741	-6.9594005e-05	0.46659314	-0.16397268	-0.16395849	0.46659892	0.62257709	-3.5868555e-06	-0.2517576	-0.026918081	0.85782621	-1.1986244	-0.051399536	0.047871404	0.30452982	0.073112666	0.18418953	0.56929661	0.56929515	0.18420664	0.052542703	0.10030369	0.84588136	-0.00010926033	0.53891595	0.1487893	-1.8876259	1.88762	-0.1488337	7.0159065e-06	1.0748652	-0.65391798	2.0888643	0.00043521801	-1.3739516	1.401098	1.4010629	-1.374018	-0.36146833	4.0902713e-06	-0.040704394	-10.601638	R0:S0:1	0.84588136	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:28
2x2_2C_8b_C2v_L	-1.5716513	0	7.9903688	0.34338146	0.43557148	0.88961974	0.30058505	0.3005197	0.88958737	0.94307643	0.21101077	1.6525359	-0.00038180219	-0.33098599	0.074179463	0.25841559	-0.25840411	-0.074122549	9.0182732e-06	-0.23755091	1.3215682	-0.31075844	0.00039519799	0.46670338	-0.16397616	-0.16392716	0.46672195	0.62272971	3.7600339e-06	-0.25130493	-0.026942271	0.85766681	-1.1991224	-0.052011284	0.047893233	0.30478057	0.073260382	0.1842775	0.5699471	0.56991938	0.18432333	0.052570255	0.10037964	0.84570662	0.00071790624	0.53951813	0.1486429	-1.889842	1.8898285	-0.14885787	-3.2989998e-05	1.0753536	-0.65409847	2.0895964	-0.0024203516	-1.3740701	1.4012	1.4010553	-1.374248	-0.36133641	-2.8003623e-06	-0.04083798	-10.603526	R0:S0:1	0.84570662	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:32
2x2_2C_8b_C2v_L	-1.573043	0	7.9901426	0.34325452	0.43622406	0.88926858	0.30098407	0.30097978	0.88929099	0.94313268	0.21101743	1.6527565	-0.0002406608	-0.33154755	0.074306871	0.2587649	-0.25876105	-0.074301236	2.9755777e-06	-0.23764412	1.3222693	-0.31096351	0.00024918631	0.46671753	-0.16401154	-0.16400551	0.46672424	0.62278883	2.3685162e-06	-0.25066572	-0.026958972	0.85756236	-1.199637	-0.052660692	0.047929938	0.30496708	0.073433883	0.18428976	0.57056275	0.57055808	0.18429376	0.052585993	0.10046399	0.84559491	0.00045154185	0.54013095	0.14839019	-1.89211	1.892104	-0.1484165	-9.8512679e-06	1.0759664	-0.65430727	2.0899741	-0.0015254598	-1.3739533	1.4013386	1.4013291	-1.3739731	-0.3611783	-3.563742e-06	-0.040974076	-10.608196	R0:S0:1	0.84559491	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:36
2x2_2C_8b_C2v_L	-1.5744123	0	7.9907329	0.34338459	0.43661269	0.88933898	0.30121578	0.30118056	0.88928933	0.94333038	0.21093396	1.6526231	1.1456991e-05	-0.33189595	0.074370373	0.25898722	-0.25897653	-0.074364918	7.3265004e-07	-0.2377121	1.3230432	-0.31119731	-8.9655287e-06	0.4669179	-0.16405253	-0.16403953	0.46691593	0.623038	5.5217652e-06	-0.25047916	-0.026978351	0.85747324	-1.2000352	-0.053042987	0.04795761	0.30512354	0.073522164	0.18438843	0.57103669	0.57104393	0.18440887	0.052613806	0.10051832	0.84549051	-2.296502e-05	0.54049729	0.14836487	-1.893614	1.8935866	-0.14838476	-1.8343598e-06	1.0762812	-0.65446723	2.0905277	5.3398513e-05	-1.3742078	1.4015437	1.4015419	-1.3742853	-0.36108247	-7.0487242e-06	-0.041055788	-10.611652	R0:S0:1	0.84549051	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:40
2x2_2C_8b_C2v_L	-1.5760401	0	7.9906347	0.34351521	0.43690391	0.88948781	0.30136308	0.30134836	0.88952552	0.94372406	0.21084305	1.6522111	-5.2348187e-05	-0.33221218	0.074399232	0.25918923	-0.2591854	-0.07440058	5.2851947e-07	-0.23779645	1.3239461	-0.31144864	4.9076264e-05	0.46722986	-0.16405246	-0.16405624	0.46723509	0.62343386	-2.7002899e-06	-0.25040576	-0.027000713	0.85737809	-1.2005126	-0.053409183	0.047995379	0.30533133	0.073620585	0.1845915	0.57158407	0.57159792	0.18459162	0.052652397	0.10058224	0.8453747	0.0001091232	0.5409228	0.1485055	-1.8952151	1.895205	-0.14848842	-2.5068609e-06	1.0766502	-0.6546588	2.0912781	-0.00028954273	-1.3748573	1.4017418	1.4017892	-1.374873	-0.3609947	3.4986636e-06	-0.041132767	-10.61492	R0:S0:1	0.8453747	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:45
2x2_2C_8b_C2v_L	-1.5775249	0	7.9907247	0.34353473	0.43738628	0.8893489	0.30163862	0.30159964	0.88928846	0.94387221	0.21076833	1.6517431	0.00034385262	-0.33266459	0.074497992	0.25946988	-0.25946175	-0.074471957	9.1067268e-07	-0.23787418	1.3247233	-0.31169002	-0.00035682354	0.4673823	-0.164068	-0.16403643	0.46738115	0.62363189	4.3733112e-06	-0.24999483	-0.027025447	0.8572275	-1.2010262	-0.054011042	0.048022223	0.30557694	0.073767381	0.18469806	0.57228268	0.57226719	0.1847167	0.052685271	0.10066657	0.84520922	-0.00064403477	0.54151201	0.14834446	-1.8974091	1.897429	-0.14843283	-2.079116e-06	1.0771784	-0.65484943	2.091996	0.0021810911	-1.3750722	1.4019442	1.4018146	-1.375123	-0.36087572	-4.0052449e-06	-0.041263053	-10.61749	R0:S0:1	0.84520922	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:49
2x2_2C_8b_C2v_L	-1.578975	0	7.9908175	0.34356547	0.43786948	0.88914366	0.30193446	0.30192764	0.88914696	0.94403635	0.21066173	1.6512545	-0.0003916586	-0.3331201	0.074564715	0.25976408	-0.25975877	-0.074567473	5.2627475e-06	-0.23792923	1.325476	-0.31194137	0.00040851944	0.46752831	-0.16404414	-0.16404866	0.46752831	0.62381605	2.9516108e-06	-0.24956349	-0.027049513	0.85707449	-1.2015355	-0.054621043	0.048047454	0.30582171	0.073913329	0.18480847	0.57290299	0.5729097	0.18481485	0.052714111	0.10074149	0.84504026	0.00073137382	0.54210068	0.14833576	-1.8996451	1.8996101	-0.14833077	-1.9681988e-05	1.0776511	-0.65503924	2.0927289	-0.0024973923	-1.3752735	1.401903	1.4019615	-1.3753081	-0.36073992	-3.2287727e-06	-0.04139453	-10.619911	R0:S0:1	0.84504026	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:53
2x2_2C_8b_C2v_L	-1.5805325	0	7.9908806	0.3436376	0.43835067	0.88906031	0.30218802	0.30216188	0.88900868	0.9441821	0.2105556	1.6508126	0.00025815518	-0.33356664	0.074650112	0.2600348	-0.26003675	-0.074610224	-1.0403314e-05	-0.23799797	1.3263006	-0.31219857	-0.00027358229	0.46771471	-0.16405877	-0.16401137	0.46772946	0.62404311	-7.6245708e-06	-0.24921578	-0.027073764	0.85693722	-1.2020536	-0.05518063	0.048077617	0.30605688	0.074049293	0.18493747	0.57358488	0.57355246	0.18496403	0.05274974	0.10082062	0.84488313	-0.00047390198	0.54265748	0.14824203	-1.9017503	1.9018041	-0.1483998	3.7968044e-05	1.0781229	-0.65523649	2.0934653	0.0016790628	-1.3755875	1.402129	1.4019036	-1.3756683	-0.36062003	6.5841379e-06	-0.041515541	-10.622792	R0:S0:1	0.84488313	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-07@12:58
