model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1307069	0	7.0116092	0.31423282	0.19962054	0.22362343	0.94817524	0.94806307	0.22363978	0.2349639	0.8845934	1.6728333	-7.0885111e-05	-0.16398409	0.18009834	0.04876325	-0.048756825	-0.18010396	-0.22422254	1.0409866e-05	1.0288486	0.2108334	-7.1027303e-05	-0.14681302	0.41725015	0.41723779	-0.14681109	1.3507041e-05	0.56103672	-0.41993626	-0.017615374	0.90897769	-1.0414319	0.14104809	0.044394851	0.22217668	0.031714255	0.39537449	0.14081553	0.14082715	0.39535974	0.088962839	0.049588263	0.89862133	0.00012641428	0.33792286	-1.3625517	0.14148384	-0.1415237	1.3625363	0.99358327	-3.4490972e-05	-0.60246182	-1.8079554	0.0007200949	1.2512901	-1.2598846	-1.2599184	1.2512562	-1.6256557e-05	-0.42629241	-0.0057099487	-9.447165	R0:S0:1	0.89862133	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:07
2x2_2C_8b_C2v_L	-1.1457082	0	7.0133505	0.32184885	0.19803852	0.22074227	0.9555452	0.95544092	0.22071513	0.23139128	0.88998824	1.6677758	-0.00010177873	-0.16307106	0.17926217	0.047816684	-0.047803655	-0.17926308	-0.22380285	1.2249508e-06	1.0372171	0.21411452	-0.00010340068	-0.14726748	0.4235506	0.42354859	-0.14724514	2.0506622e-06	0.56838054	-0.42596488	-0.018455744	0.90816936	-1.0461044	0.14243142	0.044886948	0.22454867	0.031095549	0.40284358	0.14476701	0.14478418	0.40283543	0.089429689	0.05042135	0.89764642	0.00017119709	0.3367562	-1.372582	0.14785822	-0.14791097	1.3726089	0.99477878	-6.4637827e-06	-0.60406464	-1.8237725	0.0010636425	1.264651	-1.2767894	-1.2768447	1.2645485	-2.4016751e-06	-0.42720132	-0.0051587286	-9.4708176	R0:S0:1	0.89764642	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:15
2x2_2C_8b_C2v_L	-1.1687898	0	7.0173754	0.33363071	0.19531663	0.21585724	0.9661559	0.96619686	0.21583637	0.22534642	0.89760004	1.6577003	-3.0131104e-05	-0.16165258	0.17780956	0.0463798	-0.046361583	-0.17780257	-0.22289311	1.6512307e-06	1.0500753	0.21924895	-3.4299279e-05	-0.1478117	0.43317185	0.4331823	-0.14780044	1.3404015e-06	0.57945444	-0.43479147	-0.019705722	0.90672656	-1.0533374	0.14422138	0.045602057	0.22857732	0.03021141	0.41518336	0.15119959	0.15120629	0.41517442	0.090152616	0.051738649	0.89595092	4.346033e-05	0.33526161	-1.3881816	0.15730599	-0.15736042	1.38817	0.99614379	-4.0592565e-06	-0.6064031	-1.8492016	0.00036335076	1.2862393	-1.3036306	-1.3036675	1.286215	-3.03121e-06	-0.42850108	-0.004317609	-9.4987561	R0:S0:1	0.89595092	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:25
2x2_2C_8b_C2v_L	-1.1614174	0	7.018323	0.33047799	0.19489783	0.21681018	0.96295591	0.96291797	0.21681389	0.22693335	0.89506805	1.6589257	5.5319162e-05	-0.16137543	0.17796455	0.046705124	-0.046704967	-0.177965	-0.22311156	-1.024017e-05	1.0459044	0.21765516	5.9971001e-05	-0.14755138	0.43050216	0.43049651	-0.14754804	-1.4031448e-05	0.57639378	-0.43324567	-0.019361204	0.90701684	-1.0506548	0.14433603	0.045312875	0.2275886	0.030320811	0.41173462	0.14945427	0.14945479	0.41172858	0.089989358	0.051439262	0.89630756	-8.3108482e-05	0.33507035	-1.382939	0.15463952	-0.15464701	1.3829473	0.99555454	3.1303148e-05	-0.60536422	-1.842582	-0.00063329453	1.2797349	-1.2963176	-1.2963057	1.279703	1.9142532e-05	-0.42868333	-0.0044508994	-9.4823768	R0:S0:1	0.89630756	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:34
2x2_2C_8b_C2v_L	-1.181842	0	7.0225796	0.34151478	0.19162656	0.21165476	0.97188068	0.97177194	0.21162343	0.2207081	0.90124299	1.6461975	1.1566384e-05	-0.15971722	0.17630126	0.045331649	-0.045321915	-0.17629834	-0.22195758	-3.0469936e-06	1.0571659	0.22235808	1.7956588e-05	-0.14781434	0.43919636	0.43919838	-0.14778724	3.8098769e-06	0.58627805	-0.44126336	-0.020470331	0.90542498	-1.057023	0.14592954	0.045878498	0.23168116	0.029480592	0.42385291	0.15569972	0.15572506	0.42384184	0.090676082	0.052718802	0.89448512	-1.1530957e-05	0.33359289	-1.3969477	0.16296394	-0.16301606	1.3969557	0.99628733	1.0659857e-05	-0.60721199	-1.8672273	-0.00019668938	1.3002236	-1.3217695	-1.3218611	1.3001226	-5.295657e-06	-0.43006849	-0.0036487513	-9.4931014	R0:S0:1	0.89448512	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:43
2x2_2C_8b_C2v_L	-1.2153023	0	7.0302309	0.35966484	0.18532753	0.20287017	0.98641462	0.98647824	0.2028617	0.20996005	0.91141924	1.6273154	2.2712225e-05	-0.15673985	0.17342398	0.043090495	-0.043083396	-0.17342241	-0.21990391	9.5907902e-07	1.0756628	0.22974752	2.4526999e-05	-0.14806588	0.453333	0.45334565	-0.1480591	4.7225592e-06	0.60237649	-0.45493185	-0.022063412	0.90312067	-1.0667961	0.14900996	0.046850193	0.23793039	0.028074309	0.44390251	0.16619885	0.16619595	0.44389995	0.091706152	0.05479603	0.89185078	-3.5240238e-05	0.33033155	-1.4172731	0.17554306	-0.17556079	1.4172918	0.99626929	-5.7120439e-07	-0.6101244	-1.9048925	-0.00026661029	1.3338609	-1.3635483	-1.3635449	1.333835	-7.0862968e-06	-0.43209431	-0.0021981476	-9.5175255	R0:S0:1	0.89185078	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@12:54
2x2_2C_8b_C2v_L	-1.2085331	0	7.0275583	0.35581663	0.1864936	0.20503183	0.98419225	0.98420641	0.20503921	0.21259552	0.9097975	1.6345669	2.8910656e-06	-0.15724938	0.17414544	0.043572964	-0.043569111	-0.17414445	-0.2205636	4.5710785e-06	1.0718965	0.22803252	5.1518213e-07	-0.148184	0.4504718	0.45047635	-0.14818389	8.2430959e-06	0.59924742	-0.45275128	-0.021731537	0.90395126	-1.0645706	0.14891966	0.046725188	0.23614483	0.028302188	0.43909105	0.16372375	0.16372896	0.43908376	0.09148505	0.054330729	0.8927449	-9.1828985e-06	0.33047439	-1.4123835	0.17303537	-0.17305554	1.4123585	0.99649423	-1.1222391e-05	-0.60961022	-1.8952023	-9.4069572e-07	1.3264105	-1.354052	-1.3540829	1.326423	-1.2455592e-05	-0.43171703	-0.0024227123	-9.5249175	R0:S0:1	0.8927449	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:03
2x2_2C_8b_C2v_L	-1.2445023	0	7.0343381	0.3739807	0.18102827	0.19624439	0.9989563	0.99900861	0.19624283	0.20101761	0.92047346	1.6183952	6.4977366e-06	-0.15509609	0.17143456	0.041388254	-0.041391967	-0.17143308	-0.2183013	-5.9127849e-07	1.0919218	0.23571632	1.1746416e-05	-0.14842405	0.46487491	0.46488376	-0.14842536	1.7073833e-06	0.61555571	-0.46545404	-0.023158773	0.90191	-1.0752637	0.15124695	0.047882066	0.24231346	0.027129156	0.46024526	0.1748469	0.17484322	0.46024789	0.092476612	0.056370443	0.89039169	-1.4404726e-06	0.32796317	-1.4328018	0.18500984	-0.18499471	1.4327973	0.99595367	1.5748229e-06	-0.61304334	-1.9320508	-0.00013779487	1.3622239	-1.3973966	-1.3973953	1.3622439	-1.7873863e-06	-0.43278738	-0.00099437037	-9.5661644	R0:S0:1	0.89039169	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:13
2x2_2C_8b_C2v_L	-1.3008354	0	7.0453043	0.40261624	0.16771032	0.18104278	1.0208155	1.0209211	0.1810783	0.18051365	0.93613672	1.5921634	1.8792837e-05	-0.1501574	0.16641821	0.037967917	-0.037995377	-0.16642803	-0.21388058	5.0469356e-06	1.1229588	0.24715985	1.8651265e-05	-0.14815759	0.48739624	0.48740116	-0.14818468	9.4612534e-06	0.64095963	-0.48697802	-0.024795739	0.89909129	-1.090678	0.15616504	0.04973212	0.25181795	0.02515239	0.49534643	0.19379509	0.19376428	0.49537324	0.093980038	0.059710116	0.88708803	-3.221529e-05	0.32203332	-1.458496	0.20018619	-0.20008305	1.4585152	0.99216969	-1.3614089e-05	-0.61788907	-1.9875517	-0.00021265552	1.4201417	-1.4684509	-1.468357	1.4202479	-1.3630773e-05	-0.43439696	0.0016718424	-9.6260148	R0:S0:1	0.88708803	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:25
2x2_2C_8b_C2v_L	-1.2854162	0	7.0419114	0.39529983	0.17093756	0.184833	1.0150813	1.0151101	0.18483459	0.18593915	0.93180438	1.5969473	7.7033544e-05	-0.15121806	0.16760359	0.038828437	-0.038834224	-0.16760353	-0.21501939	-4.9470182e-06	1.1143923	0.24415048	7.6096198e-05	-0.14820164	0.48148962	0.48149045	-0.14821123	-1.017773e-05	0.63426377	-0.48148064	-0.024450621	0.89961958	-1.0865197	0.15495311	0.04918127	0.24953254	0.025611596	0.48625461	0.18875273	0.18874695	0.48626577	0.093608531	0.058872144	0.88774822	-0.00012861561	0.32348809	-1.4523126	0.19651658	-0.19648441	1.4522999	0.99331653	1.7046367e-05	-0.6164813	-1.9739997	-0.00086130424	1.4049764	-1.4497633	-1.4497524	1.405031	1.4263129e-05	-0.43425418	0.00096395783	-9.6010546	R0:S0:1	0.88774822	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:35
2x2_2C_8b_C2v_L	-1.3365146	0	7.055127	0.42198992	0.15337732	0.16914651	1.0334702	1.033489	0.16915058	0.16426965	0.94479297	1.5677961	1.856455e-05	-0.14456271	0.16208474	0.035598581	-0.035603309	-0.16208043	-0.2097205	-1.1664365e-06	1.14238	0.25418403	1.7890668e-05	-0.14710725	0.50232703	0.50232109	-0.14712156	-4.5223558e-06	0.65758014	-0.50327942	-0.025426904	0.8968373	-1.0990858	0.16082717	0.050763437	0.25862214	0.023507538	0.52080022	0.2078961	0.20788899	0.52080477	0.094893671	0.06216489	0.88458714	-3.0493317e-05	0.31545776	-1.4702701	0.20685594	-0.20682858	1.470221	0.98621249	2.6868498e-06	-0.62017977	-2.0253674	-0.00021641455	1.4589567	-1.518975	-1.5189573	1.4590414	7.426278e-06	-0.43598544	0.003829661	-9.6346434	R0:S0:1	0.88458714	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:47
2x2_2C_8b_C2v_L	-1.4209236	0	7.0740028	0.4648953	0.12413993	0.14424986	1.0586673	1.0585829	0.14421995	0.12299623	0.96398274	1.522844	2.9135783e-06	-0.13387101	0.15338348	0.030986518	-0.030972262	-0.15337321	-0.19774989	1.2585656e-06	1.1885324	0.26987413	2.519564e-06	-0.14407923	0.53497479	0.53496316	-0.1440651	6.0713734e-06	0.69352416	-0.5375234	-0.025464981	0.8932946	-1.118701	0.16987392	0.053552653	0.27149458	0.020251498	0.57749801	0.24165609	0.24167677	0.57748873	0.095881255	0.067184832	0.88045498	-7.5315971e-06	0.29999021	-1.4878829	0.21269621	-0.21273843	1.487863	0.96381747	-2.5012992e-06	-0.62675265	-2.1010512	-3.1218405e-05	1.5416942	-1.6351528	-1.6352006	1.5416443	-1.0389322e-05	-0.43516374	0.0086109543	-9.6990541	R0:S0:1	0.88045498	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@13:59
2x2_2C_8b_C2v_L	-1.4030183	0	7.0681665	0.45352731	0.13397103	0.15046148	1.0532353	1.0531302	0.15047469	0.13405098	0.96019012	1.5350682	2.3328768e-05	-0.13787057	0.15580387	0.032081194	-0.032076105	-0.1558099	-0.20138539	5.2602297e-06	1.1788767	0.26666446	2.0201858e-05	-0.14505306	0.52751297	0.52749212	-0.14504863	1.0990008e-06	0.68533473	-0.52770568	-0.025624739	0.89414362	-1.1156359	0.16642083	0.053017522	0.26908892	0.021364372	0.56444947	0.2336209	0.23362529	0.5644393	0.095942798	0.065991789	0.88137874	-3.0835975e-05	0.30639894	-1.4872367	0.21297781	-0.21301482	1.4872766	0.97207028	-1.8229061e-05	-0.62566934	-2.0851953	-0.00027135049	1.5239696	-1.6081931	-1.6081643	1.5238942	7.2039527e-07	-0.43512749	0.0072937809	-9.6963942	R0:S0:1	0.88137874	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:09
2x2_2C_8b_C2v_L	-1.5006582	0	7.0884705	0.50371847	0.10105938	0.12412982	1.0758247	1.075841	0.12415244	0.077329697	0.98383009	1.4853188	2.4405467e-05	-0.12674414	0.14697591	0.027564721	-0.02757323	-0.1469833	-0.18092141	2.6342356e-06	1.2323668	0.28404506	2.5924304e-05	-0.14009817	0.56300854	0.56300812	-0.14010819	-2.2019585e-07	0.72349512	-0.56518287	-0.024222039	0.89122686	-1.1372021	0.17553276	0.056333333	0.27986936	0.017940938	0.62518217	0.27442803	0.27441617	0.6251802	0.093162715	0.069944814	0.87768437	-1.6747266e-05	0.28675762	-1.4971273	0.20830916	-0.20829299	1.4971326	0.92135617	-1.0650068e-05	-0.63473069	-2.1589014	-0.00042864074	1.6010577	-1.7423925	-1.7423549	1.6010839	3.103814e-06	-0.42575156	0.012467748	-9.7733477	R0:S0:1	0.87768437	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:22
2x2_2C_8b_C2v_L	-1.4909168	0	7.0844616	0.49829743	0.10446934	0.12698086	1.0742443	1.0742086	0.1269656	0.083925075	0.98050179	1.496196	1.4229043e-05	-0.12779556	0.14798542	0.028013412	-0.028000694	-0.14797528	-0.1837429	5.0269897e-07	1.2267173	0.2820976	2.0302736e-05	-0.14089597	0.55948122	0.55948193	-0.14088588	-2.5496189e-06	0.71978235	-0.56191201	-0.024417372	0.89205825	-1.1349968	0.17546622	0.056167699	0.27848385	0.018247821	0.61882439	0.26993973	0.26996536	0.61879305	0.094028476	0.069810751	0.87862042	2.8327974e-06	0.28849559	-1.4961308	0.20970305	-0.20975363	1.4960588	0.92958405	-5.2511887e-06	-0.63379876	-2.1500929	-0.00033809896	1.5950483	-1.7285065	-1.7285946	1.5950287	7.8767889e-06	-0.42777467	0.012148485	-9.7866037	R0:S0:1	0.87862042	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:34
2x2_2C_8b_C2v_L	-1.4216531	0	7.0709039	0.46267004	0.12791978	0.14542519	1.0583637	1.0585274	0.14544766	0.12477287	0.96434994	1.5289759	1.2056498e-05	-0.13572057	0.15412163	0.031148826	-0.031172198	-0.1541263	-0.19858391	-7.2553226e-06	1.1889537	0.26991507	1.8278607e-05	-0.14437599	0.53441898	0.53444095	-0.1444008	-7.0590648e-06	0.69294053	-0.53516697	-0.025477226	0.89380853	-1.1198057	0.16865017	0.053739899	0.27126624	0.020685525	0.57614816	0.24101504	0.24098316	0.57616929	0.096036336	0.066992934	0.88093361	-6.7790184e-06	0.30277874	-1.4898497	0.21346199	-0.2133682	1.489827	0.96633853	2.3049388e-05	-0.62728475	-2.0993208	-0.00026116677	1.5407883	-1.6333377	-1.6332803	1.5409289	1.1031875e-05	-0.43451527	0.0083967647	-9.7238792	R0:S0:1	0.88093361	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:42
2x2_2C_8b_C2v_L	-1.4879404	0	7.0872773	0.49856576	0.10306598	0.12700877	1.0738473	1.0738956	0.12699795	0.084220594	0.97984801	1.4925784	-8.1486216e-06	-0.12701612	0.147782	0.028017334	-0.028022234	-0.14778363	-0.18367463	1.4282905e-06	1.2252684	0.28169534	2.5317639e-06	-0.14083818	0.55888862	0.55890804	-0.14083104	1.4946055e-05	0.71913842	-0.56220639	-0.024465019	0.89166026	-1.1337773	0.17566297	0.05591275	0.27834995	0.018085667	0.61795141	0.26917383	0.26917743	0.61795749	0.093899438	0.069777029	0.87826657	3.0806811e-05	0.28730418	-1.4948114	0.2094765	-0.20945649	1.4948341	0.92884218	-2.7296342e-06	-0.63326481	-2.1493328	-6.0847742e-05	1.5932525	-1.7256465	-1.7256835	1.5932267	-2.9726003e-05	-0.42821932	0.012047101	-9.7655081	R0:S0:1	0.87826657	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@14:55
2x2_2C_8b_C2v_L	-1.4372805	0	7.0759358	0.47145543	0.12149327	0.1406794	1.0625421	1.0624423	0.14062709	0.11547435	0.96759831	1.5186706	-6.2456686e-06	-0.13333154	0.15239165	0.030345274	-0.030328242	-0.1523755	-0.1954039	-1.001915e-05	1.1975494	0.27278498	-1.4412666e-06	-0.14357445	0.54047077	0.54047111	-0.14354133	-1.1003619e-05	0.69944249	-0.54202496	-0.025304772	0.89308405	-1.1230177	0.17049256	0.054202983	0.2733587	0.019988827	0.58673118	0.24771943	0.24776536	0.58671561	0.095844216	0.067860704	0.88009613	1.2500652e-05	0.29891163	-1.4911923	0.21288853	-0.21294494	1.4911618	0.95895322	3.0493469e-05	-0.62847902	-2.1126663	1.6331883e-05	1.5547695	-1.6555628	-1.6557081	1.5546627	1.7876821e-05	-0.43379613	0.0093071457	-9.7278718	R0:S0:1	0.88009613	817c5bc	v2.2.6	Y	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:03
2x2_2C_8b_C2v_L	-1.5401927	0	7.0992002	0.53112812	0.081571191	0.11219769	1.0826836	1.0826515	0.11218888	0.055852516	1.0032477	1.460616	-1.1090986e-05	-0.11937061	0.14265525	0.025538102	-0.025532817	-0.14265671	-0.17248006	-1.8230126e-06	1.2539972	0.29093905	-8.8430682e-06	-0.13675235	0.57773079	0.5777282	-0.13673971	-2.7738705e-07	0.74091952	-0.58423249	-0.023176991	0.88996453	-1.143858	0.18108874	0.057609457	0.28196098	0.015841966	0.6502806	0.29321561	0.29322187	0.65028578	0.090071868	0.070228967	0.87636019	1.5805325e-05	0.2713897	-1.4956897	0.20146604	-0.20148881	1.4957528	0.89412565	6.3779381e-06	-0.63834349	-2.1838926	0.00016069786	1.6236026	-1.8009428	-1.8009439	1.6235193	-2.0184525e-07	-0.41911414	0.014599284	-9.7867799	R0:S0:1	0.87636019	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:16
2x2_2C_8b_C2v_L	-1.360741	0	7.0587783	0.43265504	0.14787156	0.16297063	1.0410507	1.0411424	0.16302109	0.15457367	0.95077624	1.5592765	1.3624872e-05	-0.14286753	0.16015751	0.034362788	-0.034378212	-0.16017536	-0.20732351	-4.4002368e-06	1.1557184	0.25872111	1.6426465e-05	-0.14663878	0.5112719	0.51127984	-0.14665686	-9.3828096e-06	0.66751307	-0.51129163	-0.025621233	0.89608056	-1.1055252	0.16246148	0.05165476	0.26225446	0.022883792	0.53580847	0.21658374	0.21655191	0.53581445	0.095390061	0.063468598	0.8836381	-5.6395812e-06	0.31321616	-1.4779216	0.21022574	-0.21018691	1.477985	0.98287092	1.3030222e-05	-0.62238731	-2.0461605	-0.00022047644	1.4824603	-1.549753	-1.5496463	1.4824801	1.4497943e-05	-0.43561753	0.0049827138	-9.6698535	R0:S0:1	0.8836381	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:28
2x2_2C_8b_C2v_L	-1.3659035	0	7.0599899	0.43569363	0.14536353	0.1610685	1.0426395	1.0426803	0.16106924	0.15172231	0.95184588	1.5544117	-6.7942659e-06	-0.14184987	0.15941145	0.034021874	-0.034019275	-0.15941746	-0.20647038	-1.8904915e-06	1.1584912	0.25974188	-3.1660228e-06	-0.14638016	0.51346059	0.51346987	-0.14637849	-4.6712059e-06	0.66991343	-0.51381889	-0.025650938	0.89568173	-1.1066554	0.16319554	0.051784551	0.26331423	0.022605616	0.53985257	0.2188962	0.21888777	0.53985523	0.095479385	0.063851539	0.88319921	1.9719944e-05	0.31194359	-1.4790349	0.21065248	-0.21065771	1.4790834	0.98134717	3.6124865e-06	-0.62267	-2.0520067	3.0260752e-05	1.4882498	-1.557704	-1.5576766	1.4882168	8.0755941e-06	-0.43579639	0.0053249089	-9.6661338	R0:S0:1	0.88319921	817c5bc	v2.2.6	Y	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:40
2x2_2C_8b_C2v_L	-1.3302488	0	7.0520169	0.41822714	0.15680168	0.17149247	1.0311519	1.0312228	0.17151579	0.16743761	0.9432856	1.5722822	1.0034877e-05	-0.14598402	0.16299548	0.036062349	-0.036069228	-0.16300011	-0.21056758	-5.4083612e-06	1.138962	0.25299637	1.0533035e-05	-0.14735512	0.49954794	0.49955731	-0.14736856	-7.7863441e-06	0.65445821	-0.49971585	-0.025344892	0.89723212	-1.0979324	0.15958168	0.050600511	0.25745841	0.023899711	0.51613107	0.20525043	0.20524104	0.51613066	0.09474686	0.061688994	0.88502132	-1.3652375e-05	0.3173083	-1.4690234	0.20587625	-0.20585538	1.4690011	0.987736	1.8335592e-05	-0.61991047	-2.0187799	-0.00012884433	1.4520731	-1.5096237	-1.5096141	1.4521358	1.0023801e-05	-0.43552014	0.0033611517	-9.6341585	R0:S0:1	0.88502132	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@15:52
2x2_2C_8b_C2v_L	-1.3546089	0	7.0549164	0.42806484	0.15319083	0.16599834	1.0387519	1.0387426	0.16599328	0.15858149	0.94955322	1.5660221	2.7621343e-05	-0.14521814	0.16146035	0.034914742	-0.034916515	-0.16145359	-0.2085215	1.1081781e-05	1.1524876	0.25759638	2.5067148e-05	-0.14704692	0.50820714	0.50819735	-0.14705372	1.2556185e-05	0.66406758	-0.50646818	-0.025582784	0.89660978	-1.1048614	0.1604639	0.051542349	0.26094406	0.023481729	0.53030835	0.21346015	0.21345661	0.53031383	0.095254541	0.062873805	0.88420484	-4.7581175e-05	0.31633776	-1.4778475	0.20973159	-0.20971366	1.4778139	0.98534291	-3.5288767e-05	-0.62237612	-2.0387208	-0.00030019044	1.474774	-1.5389812	-1.5389641	1.4748249	-1.619692e-05	-0.43477945	0.0043484596	-9.6783569	R0:S0:1	0.88420484	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:03
2x2_2C_8b_C2v_L	-1.3205817	0	7.0500216	0.41267048	0.16166912	0.17493289	1.0274764	1.0274927	0.1749554	0.17214212	0.94100684	1.5784133	2.5302553e-05	-0.14798905	0.16432013	0.036751065	-0.03675136	-0.16432489	-0.21178792	-3.2331389e-06	1.1338333	0.25120758	2.718999e-05	-0.14765045	0.49534965	0.49534591	-0.14766173	-8.2551663e-06	0.64975041	-0.49447522	-0.025191503	0.89771841	-1.0959249	0.15771378	0.050299694	0.25572695	0.024460993	0.50906222	0.20130143	0.20129147	0.5090554	0.094486785	0.060971346	0.88558726	-2.9736314e-05	0.31986269	-1.466624	0.20415346	-0.20415626	1.4666182	0.98964274	9.0326175e-06	-0.61937697	-2.0088577	-0.00033089025	1.4411628	-1.4954658	-1.495427	1.4411869	1.2905398e-05	-0.43486475	0.0026457017	-9.6304971	R0:S0:1	0.88558726	817c5bc	v2.2.6	Y	10	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:16
2x2_2C_8b_C2v_L	-1.3963635	0	7.0656833	0.44996776	0.13664308	0.15269902	1.0515359	1.0514869	0.15268681	0.13781196	0.95883377	1.5413352	1.9051322e-05	-0.13885972	0.15663266	0.032453991	-0.032449996	-0.15662086	-0.20259302	-5.1894171e-06	1.1751736	0.26535859	1.6883965e-05	-0.14542492	0.52486806	0.52485316	-0.14542616	-7.6576578e-06	0.68247517	-0.52499403	-0.025653426	0.89466873	-1.1141098	0.16588979	0.052864968	0.26779566	0.021636415	0.55949754	0.23066147	0.2306692	0.55949124	0.095912009	0.06556121	0.88196072	-3.2956006e-05	0.30763903	-1.4859993	0.2129559	-0.21296351	1.4859356	0.97450994	1.6738163e-05	-0.62523553	-2.0781425	-0.00021654388	1.5173653	-1.5983269	-1.598342	1.5174034	1.1685453e-05	-0.43522751	0.0069442245	-9.7010453	R0:S0:1	0.88196072	817c5bc	v2.2.6	Y	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:25
2x2_2C_8b_C2v_L	-1.4083002	0	7.0713925	0.45842671	0.12862317	0.14777873	1.0551924	1.0551556	0.14777586	0.12975477	0.96120672	1.5290237	2.4156717e-06	-0.13547238	0.15460999	0.031605918	-0.031598193	-0.15460444	-0.19990349	-4.0547401e-06	1.1816423	0.267613	8.991679e-07	-0.14458756	0.5302138	0.53021371	-0.14458027	-1.0988169e-05	0.68833549	-0.53243693	-0.025561448	0.89370957	-1.1158873	0.16850918	0.053116581	0.26987146	0.020734426	0.56927867	0.23650011	0.23652137	0.56925766	0.095891718	0.066494229	0.88095354	-4.7881159e-06	0.30259421	-1.4862257	0.21266812	-0.21270783	1.4861694	0.96841832	1.1477612e-05	-0.62569556	-2.0907957	-1.0906019e-05	1.5301276	-1.6177761	-1.6178547	1.5301185	1.7804838e-05	-0.43565554	0.0078961061	-9.6877966	R0:S0:1	0.88095354	817c5bc	v2.2.6	Y	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-12-05@16:36
