model	E_kin	D	M	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tbA1_down_1	tbA1_up_1	tbA2_down_1	tbA2_up_1	tbA3_down_1	tbA3_up_1	tbA4_down_1	tbA4_up_1	tbA5_down_1	tbA5_up_1	tbA6_down_1	tbA6_up_1	tbA7_down_1	tbA7_up_1	tbA8_down_1	tbA8_up_1	tbB1_down_1	tbB1_up_1	tbB2_down_1	tbB2_up_1	tbB3_down_1	tbB3_up_1	tbB4_down_1	tbB4_up_1	tbB5_down_1	tbB5_up_1	tbB6_down_1	tbB6_up_1	tbB7_down_1	tbB7_up_1	tbB8_down_1	tbB8_up_1	tpd	tpp	tppp	trb1_1	trb2_1	trb3_1	trb4_1	trb5_1	trb6_1	trb7_1	trb8_1	ave_D	ave_M	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tbA1_down_1	ave_tbA1_up_1	ave_tbA2_down_1	ave_tbA2_up_1	ave_tbA3_down_1	ave_tbA3_up_1	ave_tbA4_down_1	ave_tbA4_up_1	ave_tbA5_down_1	ave_tbA5_up_1	ave_tbA6_down_1	ave_tbA6_up_1	ave_tbA7_down_1	ave_tbA7_up_1	ave_tbA8_down_1	ave_tbA8_up_1	ave_tbB1_down_1	ave_tbB1_up_1	ave_tbB2_down_1	ave_tbB2_up_1	ave_tbB3_down_1	ave_tbB3_up_1	ave_tbB4_down_1	ave_tbB4_up_1	ave_tbB5_down_1	ave_tbB5_up_1	ave_tbB6_down_1	ave_tbB6_up_1	ave_tbB7_down_1	ave_tbB7_up_1	ave_tbB8_down_1	ave_tbB8_up_1	ave_trb1_1	ave_trb2_1	ave_trb3_1	ave_trb4_1	ave_trb5_1	ave_trb6_1	ave_trb7_1	ave_trb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	5.452964	0	0	10.999101	2.5000848	-0.093188259	-3.9582588	-5.6197807	0.21181591	0.15824787	-5.2628873	-0.14099111	-5.2921719	12.076198	-0.00018252918	-0.00069182077	0.00020861384	-0.00012920063	-0.043739574	-0.012649458	-0.14833456	-0.010229217	0.15506648	-0.08213667	1.1910603	-0.89293278	2.2130838	-2.3336869	0.14250872	0.31560132	-0.097620537	-0.24157799	-1.9874001	-0.40218939	-0.07953287	-0.018134061	1.3441883	2.2909213	0.082325614	-0.15540169	-0.89171815	1.1898308	2.3342841	-2.2137798	0.31577881	0.14263342	0.24142635	0.097371637	1.2987608	2.3617056	-0.021657576	-0.076014177	1.92707	0.41539831	2.1000022	1	0.20105845	-0.0011340823	0.00024929229	9.0434458e-05	-0.00079443372	0.00026197619	-0.0018910801	0.00020663054	-0.0094088213	0.03087662	0.085255403	1.2629018	1.7090963	-0.55539794	-0.18904639	0.077969209	0.3848919	1.7742107	1.9384679	1.5347311	0.13183913	0.44528373	1.7681778	1.4055416	1.8787398	1.3784669	0.00017009043	0.0017443851	0.0020453514	0.00018846327	0.70946107	-0.2451827	1.9063268	-0.13378706	-0.45734343	0.20262648	-0.28940121	-0.032678321	-0.84713885	0.53088865	0.054491569	-0.31442076	0.37220095	0.54897415	0.54050742	0.039380229	0.44815918	0.05473791	-0.36671727	-0.24198212	-0.20235525	0.4576465	-0.033170437	-0.28860062	-0.53032987	0.84727278	-0.31431641	0.054390347	-0.54721832	-0.37073278	-0.13463626	-0.64620587	0.056999087	0.44421345	-0.2041008	-0.11621527	0.0061842695	-9.5413894e-05	-0.00010492867	0.00060264131	-0.00077462226	0.010438385	0.0017066701	-0.034206047	2	2	0	0	-97.676702	R0:S0:1	1.3784669	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@01:06
2x2_2C_8b_C2v_L	5.4529721	0	0	10.999101	2.5000848	-0.093186386	-3.9582897	-5.6198423	0.21180637	0.15822492	-5.2628888	-0.14098133	-5.2922666	12.076198	-0.00018149829	-0.00069630681	0.000209517	-0.0001268056	-0.043741396	-0.01264864	-0.14833464	-0.010225944	0.1550738	-0.08213868	1.1910523	-0.89294632	2.2130866	-2.3336979	0.1425077	0.31559642	-0.097618135	-0.24156217	-1.9873908	-0.40217321	-0.079525808	-0.018125521	1.3442214	2.2909408	0.082320036	-0.15539896	-0.89172163	1.1898284	2.3343002	-2.2137994	0.31577372	0.14262506	0.24141528	0.097366612	1.2987842	2.3617036	-0.02166545	-0.076020541	1.9270655	0.41539231	2.1000022	1	0.20105844	-0.0011340233	0.00024582963	8.4985644e-05	-0.00079618017	0.00025906693	-0.0018815131	0.00020310987	-0.0094151137	0.030876088	0.085252517	1.2629019	1.7090968	-0.55539693	-0.18904611	0.077969071	0.38489121	1.7742031	1.93847	1.5347337	0.13184414	0.44530594	1.7681796	1.4055289	1.8787397	1.3784662	0.00017010409	0.0017474661	0.002044524	0.00018529713	0.70949354	-0.24516262	1.9063529	-0.13378133	-0.45735593	0.20262596	-0.28938945	-0.03267286	-0.84712606	0.53089431	0.054483449	-0.31442129	0.37221643	0.54896831	0.54050792	0.039381	0.4481343	0.054726921	-0.36671722	-0.24198782	-0.20236217	0.45763816	-0.033165461	-0.28859376	-0.53033551	0.84726971	-0.31431814	0.054398023	-0.54722014	-0.37074236	-0.13464566	-0.64619281	0.05700629	0.44420981	-0.20409962	-0.11620895	0.0061842857	-9.2983852e-05	-9.9026439e-05	0.00060694228	-0.00076950564	0.010424352	0.0017189101	-0.03419652	2	2	0	0	-97.677055	R0:S0:1	1.3784662	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@01:22
2x2_2C_8b_C2v_L	5.4529583	0	0	10.999101	2.5000848	-0.093202053	-3.9584041	-5.6198606	0.21181808	0.15822612	-5.2628843	-0.14100256	-5.2922971	12.076198	-0.00018656606	-0.00069648665	0.00020875224	-0.00012685346	-0.04373533	-0.01264343	-0.14834519	-0.01022408	0.15507971	-0.082128192	1.1911029	-0.89296855	2.213077	-2.3336969	0.1425053	0.31560359	-0.097620472	-0.24155755	-1.9873139	-0.4021987	-0.079517529	-0.018129638	1.3443551	2.290937	0.082321168	-0.15541034	-0.89171256	1.1898402	2.3343178	-2.213807	0.31578505	0.14262816	0.24142072	0.097382074	1.298894	2.3617107	-0.021656941	-0.07600634	1.9269946	0.41541531	2.1000023	1	0.20105839	-0.0011281128	0.00024672763	8.9372881e-05	-0.00079238653	0.00026406877	-0.0018934087	0.00020196742	-0.0094095701	0.030875586	0.085256736	1.2629017	1.7090959	-0.5553987	-0.1890465	0.077969294	0.38489253	1.7742178	1.9384675	1.5347359	0.13183972	0.4453171	1.7681836	1.4055508	1.8787389	1.3784675	0.00017577662	0.0017463321	0.0020441763	0.00018233342	0.70946801	-0.24518756	1.9064014	-0.13379958	-0.45735446	0.20261845	-0.2894122	-0.032673046	-0.84713332	0.5308851	0.054503519	-0.31442893	0.3722352	0.54895388	0.54048565	0.039388102	0.44809238	0.054725337	-0.36674906	-0.24197522	-0.20235295	0.45764558	-0.033175824	-0.28859498	-0.53032547	0.84727673	-0.31433206	0.054405583	-0.54722275	-0.37079517	-0.13465485	-0.64619556	0.056993451	0.4441697	-0.2040845	-0.11620848	0.0061567499	-9.407199e-05	-0.00010381783	0.00059930639	-0.00079275865	0.010444885	0.0017146968	-0.034211067	2	2	0	0	-97.677475	R0:S0:1	1.3784675	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@01:37
2x2_2C_8b_C2v_L	5.4529757	0	0	10.999101	2.5000848	-0.093199645	-3.9583686	-5.6199175	0.21182183	0.15822131	-5.2628748	-0.141	-5.2923826	12.076198	-0.00018264462	-0.00069804951	0.00021390362	-0.00012684274	-0.043742454	-0.012643795	-0.1483431	-0.010224827	0.1550776	-0.082148354	1.1910796	-0.89295024	2.2130993	-2.3337139	0.14251249	0.31560896	-0.097617818	-0.24156753	-1.98733	-0.40218136	-0.079518984	-0.01813233	1.3443364	2.2909692	0.082324714	-0.15540353	-0.89172055	1.1898508	2.3343175	-2.213811	0.31578409	0.14263058	0.24141274	0.097363159	1.2988705	2.3617019	-0.021665677	-0.076008806	1.9270212	0.41540318	2.1000022	1	0.20105842	-0.0011328922	0.00024645726	8.8674634e-05	-0.00079315208	0.00025757018	-0.0018910944	0.00020600911	-0.0094019607	0.030877448	0.085250166	1.262902	1.7090973	-0.55539642	-0.18904613	0.077969056	0.38489226	1.7742104	1.938469	1.5347386	0.13183831	0.44532319	1.7681848	1.4055643	1.8787383	1.3784672	0.00017120089	0.0017478391	0.0020394619	0.00018472556	0.70952677	-0.24519224	1.9063782	-0.13380169	-0.45735519	0.20263177	-0.28939404	-0.032674149	-0.84712161	0.53089273	0.05449159	-0.31442812	0.37223521	0.54898078	0.54048383	0.03938898	0.44810301	0.054728141	-0.3667307	-0.24199111	-0.20236449	0.45764401	-0.03316809	-0.28859633	-0.53033609	0.84726418	-0.31432251	0.054404079	-0.54722038	-0.37075223	-0.13466206	-0.64618267	0.05699784	0.44416929	-0.204093	-0.11620122	0.0061788834	-9.3152515e-05	-0.00010294115	0.00059982271	-0.00076031802	0.010436931	0.001709511	-0.034219331	2	2	0	0	-97.677662	R0:S0:1	1.3784672	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@01:53
2x2_2C_8b_C2v_L	5.4529756	0	0	10.999101	2.5000848	-0.093181468	-3.958256	-5.6198307	0.21181652	0.15821442	-5.2628742	-0.14098538	-5.2923034	12.076198	-0.00018214037	-0.00071194423	0.00022134908	-0.00011981977	-0.043741518	-0.012647512	-0.14833484	-0.010229455	0.15506798	-0.082155449	1.19107	-0.89296737	2.2130863	-2.333683	0.14251696	0.31560012	-0.097612717	-0.24155664	-1.9873204	-0.40218781	-0.079532178	-0.018133202	1.3443125	2.2909515	0.082332792	-0.15539009	-0.89171836	1.1898194	2.3343041	-2.2138052	0.31577844	0.14262907	0.24141199	0.097372793	1.2988621	2.3617017	-0.02166463	-0.076025222	1.9270234	0.41540449	2.1000023	1	0.20105839	-0.0011334349	0.00021438069	7.2749161e-05	-0.00079837019	0.00026242924	-0.0018940926	0.0002035939	-0.0094112903	0.030876274	0.085251398	1.262902	1.7090969	-0.55539656	-0.18904588	0.077969006	0.38489062	1.7742024	1.9384692	1.534734	0.13183921	0.4453161	1.768183	1.4055386	1.878735	1.3784657	0.00017275328	0.0017561794	0.0020313993	0.00017210722	0.70950235	-0.24515823	1.9063309	-0.13378172	-0.45735422	0.20263557	-0.28939656	-0.032667006	-0.84712253	0.53089677	0.054475744	-0.31441626	0.37220544	0.5489682	0.54048281	0.039386469	0.44814394	0.054737331	-0.36673785	-0.24199321	-0.20236796	0.45763596	-0.033168076	-0.28858722	-0.53033405	0.84726809	-0.31431326	0.054395349	-0.5472221	-0.37075855	-0.13465405	-0.64619968	0.057010024	0.44421498	-0.20409781	-0.11620955	0.0061792252	-7.3677573e-05	-8.824984e-05	0.00061727498	-0.00079005213	0.010441939	0.001721185	-0.034204013	2	2	0	0	-97.677019	R0:S0:1	1.3784657	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@02:08
2x2_2C_8b_C2v_L	5.4529425	0	0	10.999101	2.5000848	-0.093203611	-3.9585487	-5.6197565	0.21181623	0.15824514	-5.2630354	-0.14101944	-5.2923064	12.076198	-0.00018349496	-0.00069792389	0.00021371119	-0.00012095446	-0.043729279	-0.012643993	-0.14834307	-0.010229771	0.15507698	-0.082117133	1.1911271	-0.89298324	2.2130642	-2.3336607	0.14249852	0.31561641	-0.097609487	-0.24159369	-1.9873766	-0.40217309	-0.079522731	-0.018118231	1.3443117	2.2909407	0.082291939	-0.15540986	-0.89171049	1.1898586	2.3342947	-2.2138005	0.31579675	0.14261961	0.24144289	0.097357473	1.2988642	2.3617548	-0.021654513	-0.076011359	1.9270172	0.41539295	2.1000022	1	0.20105844	-0.0011295058	0.00022415382	7.7372286e-05	-0.00079264753	0.00026449974	-0.0018955813	0.00020773571	-0.0094083779	0.030875755	0.085275406	1.2629014	1.7090933	-0.55540078	-0.18904664	0.077969301	0.38488237	1.7742345	1.9384619	1.5347323	0.13184146	0.44523493	1.7681669	1.4055842	1.8787483	1.3784572	0.00017431358	0.0017473015	0.0020398791	0.00017373332	0.70941582	-0.24523058	1.9062304	-0.13379726	-0.45735066	0.2025908	-0.28944729	-0.032682706	-0.8471732	0.53084318	0.054515514	-0.31444345	0.37217068	0.54895059	0.54053865	0.039375599	0.44817294	0.054702331	-0.36677207	-0.24194028	-0.20231307	0.45765628	-0.033189106	-0.28862542	-0.53028823	0.84731388	-0.31434191	0.054415048	-0.54719961	-0.37069959	-0.13462679	-0.6462555	0.056977077	0.44424049	-0.2040582	-0.11621564	0.0061620193	-7.9825124e-05	-9.2317611e-05	0.00060189988	-0.00078237416	0.010450873	0.0017083116	-0.034223302	2	2	0	0	-97.67792	R0:S0:1	1.3784572	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	6	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@02:31
2x2_2C_8b_C2v_L	5.4529577	0	0	10.999101	2.5000848	-0.093186298	-3.9583886	-5.6199345	0.21183259	0.15822309	-5.2629193	-0.14100197	-5.2922894	12.076198	-0.00018019097	-0.00068604793	0.00020510965	-0.00012433498	-0.043738457	-0.012646323	-0.14834669	-0.010231716	0.15507083	-0.082132491	1.191023	-0.89299217	2.2131502	-2.3336969	0.14251672	0.31560542	-0.097631523	-0.24155522	-1.9873468	-0.40222577	-0.079516739	-0.018130561	1.3443032	2.290932	0.082327146	-0.15540398	-0.89178528	1.1898153	2.3342908	-2.2138394	0.315787	0.14264061	0.24140825	0.097380739	1.2988654	2.3617023	-0.021667268	-0.076005542	1.9270227	0.41545378	2.1000023	1	0.20105838	-0.0011288313	0.0002376139	8.3590504e-05	-0.0007924403	0.00025826643	-0.0018809762	0.00020599671	-0.0094141015	0.030875163	0.085250699	1.2629017	1.7090963	-0.55539877	-0.18904657	0.077969389	0.38489587	1.7742052	1.9384764	1.5347335	0.1318426	0.4453466	1.7681913	1.4055332	1.8787383	1.3784709	0.00016950099	0.0017384341	0.0020461131	0.00018188434	0.70948896	-0.24516309	1.9064694	-0.13378087	-0.45734999	0.20262909	-0.28936327	-0.032663817	-0.84713366	0.53089395	0.054492871	-0.31442398	0.37228164	0.54896598	0.54047907	0.039389891	0.44807585	0.054731544	-0.36672241	-0.2419852	-0.20236249	0.4576475	-0.03314975	-0.2885727	-0.53034052	0.84726636	-0.3143244	0.054390497	-0.54722592	-0.37080365	-0.13466275	-0.64616147	0.057004722	0.44414642	-0.2040989	-0.11621656	0.0061583878	-8.7577409e-05	-9.8064757e-05	0.00060022301	-0.00075873165	0.010426711	0.0017031519	-0.034199039	2	2	0	0	-97.677612	R0:S0:1	1.3784709	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@02:47
2x2_2C_8b_C2v_L	5.4529816	0	0	10.999101	2.5000848	-0.093193641	-3.9583575	-5.6198214	0.21180132	0.15822666	-5.2629699	-0.14099914	-5.2923688	12.076198	-0.00018272522	-0.00068981811	0.00020892013	-0.00011971959	-0.043739094	-0.012647475	-0.14833782	-0.010228036	0.15507023	-0.082135701	1.1911364	-0.89296443	2.2130292	-2.333689	0.14249474	0.31559799	-0.097616634	-0.24156778	-1.9873176	-0.40219202	-0.079533835	-0.01813179	1.34437	2.2909576	0.082338035	-0.15540575	-0.89165912	1.1898357	2.3343289	-2.2137995	0.31577443	0.14262587	0.24142421	0.097375347	1.2989258	2.361722	-0.021665823	-0.07601974	1.9270026	0.41540574	2.1000022	1	0.20105842	-0.0011296085	0.00020499097	6.4787855e-05	-0.00079347642	0.0002630645	-0.0018944447	0.00020567213	-0.0094134854	0.03087646	0.085249178	1.2629021	1.7090977	-0.55539566	-0.18904599	0.077968938	0.38489203	1.7742067	1.9384662	1.5347368	0.13184301	0.44531974	1.7681897	1.4055599	1.878736	1.3784671	0.00017270357	0.001740307	0.0020415665	0.00017049053	0.70948408	-0.24517153	1.9063386	-0.13379429	-0.45734937	0.20262816	-0.28942288	-0.032668193	-0.84711374	0.5308972	0.054502238	-0.31442825	0.37221446	0.54897681	0.54047341	0.039388492	0.44813349	0.054735305	-0.36674436	-0.24198825	-0.20236766	0.45764582	-0.03318475	-0.28858607	-0.53033922	0.84726461	-0.31432413	0.054398808	-0.54723895	-0.37076102	-0.13466542	-0.64617974	0.057007489	0.44420659	-0.20409568	-0.11620351	0.0061598315	-6.8290617e-05	-8.0474069e-05	0.00060504744	-0.00078205928	0.010444195	0.0017083129	-0.034207197	2	2	0	0	-97.677582	R0:S0:1	1.3784671	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@03:02
2x2_2C_8b_C2v_L	5.4529636	0	0	10.999101	2.5000848	-0.093180452	-3.9581429	-5.6197255	0.21180179	0.1582257	-5.2628282	-0.14100022	-5.2922516	12.076198	-0.00018022448	-0.00069496884	0.00021176064	-0.0001249465	-0.043739107	-0.012648653	-0.14834116	-0.010229702	0.155065	-0.082135008	1.1910718	-0.89292547	2.2130547	-2.3336738	0.14250927	0.31559725	-0.097630752	-0.24156912	-1.9873029	-0.40210917	-0.079529644	-0.018142915	1.3443355	2.2909502	0.082322334	-0.15539287	-0.89167172	1.189823	2.3342854	-2.2137756	0.31577022	0.14262187	0.24141195	0.097364659	1.2988837	2.361707	-0.021664775	-0.076006765	1.9269954	0.41532398	2.1000022	1	0.20105845	-0.0011318643	0.00024078182	8.3441556e-05	-0.0007934995	0.00026494219	-0.0018883853	0.00020569652	-0.0094083329	0.030876462	0.085253476	1.2629018	1.7090963	-0.55539804	-0.18904636	0.077969234	0.3848938	1.7742123	1.9384646	1.5347287	0.13184456	0.44531954	1.7681826	1.4055499	1.878737	1.3784688	0.00016953447	0.001744741	0.0020401036	0.00018288964	0.70948345	-0.24517009	1.9063688	-0.13378831	-0.45734452	0.2026165	-0.28941389	-0.032676855	-0.84713036	0.53089613	0.054481998	-0.31443028	0.37225115	0.54898196	0.54047459	0.039377841	0.44812957	0.054742491	-0.36673946	-0.24198967	-0.20235459	0.4576288	-0.033179446	-0.28860587	-0.53033212	0.84727796	-0.3143138	0.054406307	-0.54720759	-0.37075513	-0.13465676	-0.64620395	0.057006948	0.44417336	-0.20409167	-0.11618767	0.0061721313	-8.9902083e-05	-9.7779779e-05	0.0006035594	-0.00076772507	0.010437781	0.0017143344	-0.034215688	2	2	0	0	-97.676403	R0:S0:1	1.3784688	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@03:17
2x2_2C_8b_C2v_L	5.4529778	0	0	10.999101	2.5000848	-0.093176471	-3.9584361	-5.6198213	0.21182006	0.15822545	-5.2628791	-0.14099017	-5.2923942	12.076198	-0.00018096688	-0.00070023007	0.00021383717	-0.00012271323	-0.043737655	-0.012641042	-0.1483381	-0.010231236	0.15506391	-0.082142302	1.1910884	-0.89296858	2.2130835	-2.333697	0.1425162	0.31560111	-0.097620023	-0.24155738	-1.9873341	-0.40218429	-0.079525318	-0.018139282	1.344321	2.2909762	0.082334184	-0.15539808	-0.89172923	1.1898618	2.3342957	-2.2137818	0.31577409	0.14262834	0.24141321	0.097377002	1.2988679	2.3616995	-0.021684097	-0.076023676	1.9270389	0.41540731	2.1000022	1	0.2010584	-0.0011332522	0.00023481189	8.3295307e-05	-0.00079453463	0.00025719014	-0.0018871718	0.00020574741	-0.0094126709	0.030877521	0.08524706	1.262902	1.7090974	-0.55539627	-0.18904588	0.077969027	0.3848926	1.7741972	1.9384713	1.5347343	0.13184302	0.4453161	1.7681885	1.405537	1.878734	1.3784677	0.00017104113	0.0017492826	0.0020394939	0.00017870613	0.70945547	-0.24517725	1.9063729	-0.13378951	-0.45734631	0.20263548	-0.28938407	-0.032668989	-0.8471183	0.53090159	0.054476969	-0.31442486	0.37222737	0.5489699	0.5404799	0.039380925	0.44812169	0.054752159	-0.36673233	-0.24199881	-0.2023726	0.45764541	-0.033165317	-0.28858639	-0.53034571	0.84725677	-0.31430821	0.054394712	-0.54723147	-0.37076727	-0.13465924	-0.64617296	0.057032375	0.44420491	-0.20410698	-0.11621015	0.006180546	-8.5872099e-05	-9.7756069e-05	0.00060491689	-0.00077137517	0.010431335	0.0017117928	-0.034203875	2	2	0	0	-97.677549	R0:S0:1	1.3784677	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@03:33
2x2_2C_8b_C2v_L	5.4529697	0	0	10.999101	2.5000849	-0.093165371	-3.958144	-5.6196245	0.21180593	0.15822044	-5.2628882	-0.14100023	-5.2922168	12.076198	-0.00017942189	-0.00069553177	0.00021135565	-0.00012284994	-0.043743086	-0.012648322	-0.14833393	-0.010231436	0.15504467	-0.082147911	1.1911464	-0.89285211	2.2129825	-2.3336922	0.14249566	0.31560587	-0.097604003	-0.24156832	-1.9871557	-0.40216462	-0.079537934	-0.018126484	1.3445517	2.2909316	0.082326097	-0.1553737	-0.89159794	1.1898903	2.3343011	-2.2137113	0.31577381	0.142619	0.24141876	0.097361311	1.2990956	2.3617109	-0.021660792	-0.076022629	1.9268456	0.41538267	2.1000023	1	0.20105837	-0.0011320647	0.00022460472	7.3382814e-05	-0.00079472879	0.00026491396	-0.0018950878	0.00020442095	-0.0094146775	0.030877557	0.08525811	1.2629019	1.7090959	-0.55539732	-0.18904597	0.077969007	0.38488742	1.7742291	1.9384535	1.5347297	0.13183643	0.44528162	1.7681841	1.405577	1.878728	1.3784624	0.0001686229	0.0017459238	0.0020413747	0.00017859094	0.7095314	-0.24517976	1.9062294	-0.13380079	-0.45732285	0.20261398	-0.28946055	-0.032699335	-0.84713421	0.53088949	0.054494174	-0.31442458	0.37216983	0.54896327	0.54045258	0.039384421	0.44817932	0.054723437	-0.36681605	-0.24198147	-0.20234532	0.45761703	-0.033204343	-0.28864745	-0.53032427	0.8472792	-0.31431042	0.05440681	-0.54720499	-0.37071743	-0.13467156	-0.6462325	0.056996898	0.44423732	-0.20406786	-0.1162082	0.0061739976	-8.0298809e-05	-8.813942e-05	0.00060602827	-0.00079544791	0.010451934	0.0017256917	-0.034218473	2	2	0	0	-97.6762	R0:S0:1	1.3784624	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@03:49
2x2_2C_8b_C2v_L	5.4529634	0	0	10.999101	2.5000848	-0.093196641	-3.9585419	-5.6200419	0.21183998	0.15825433	-5.2631284	-0.1410203	-5.2925067	12.076198	-0.00017590617	-0.00067397677	0.00020130922	-0.00012596612	-0.043728349	-0.01264671	-0.14835449	-0.010239453	0.1550835	-0.082134242	1.1911313	-0.89299265	2.213119	-2.33372	0.14250911	0.31562076	-0.097634095	-0.24157995	-1.9873925	-0.40220465	-0.079511074	-0.018148005	1.344348	2.2909874	0.082317735	-0.15540966	-0.8917239	1.1898447	2.3343581	-2.213857	0.31580157	0.14263309	0.24143247	0.097383282	1.2988864	2.3617666	-0.021681445	-0.076014647	1.9270548	0.41542219	2.1000022	1	0.20105843	-0.0011347461	0.0002403177	8.5732627e-05	-0.00078839233	0.0002626381	-0.0018909195	0.00020326254	-0.0094113597	0.030874215	0.085254489	1.2629018	1.709097	-0.55539783	-0.18904676	0.077969286	0.38489432	1.7742096	1.9384693	1.5347444	0.13184676	0.44530191	1.7681995	1.40552	1.8787412	1.3784692	0.00016422939	0.0017328225	0.0020526746	0.00018745305	0.70934676	-0.24517772	1.906485	-0.13377541	-0.45736461	0.20262307	-0.28941197	-0.032670181	-0.84712741	0.53087844	0.054512743	-0.31444297	0.37226443	0.54897264	0.54047144	0.039375872	0.44809201	0.054748273	-0.36673919	-0.24197461	-0.20235232	0.4576599	-0.033176197	-0.28858531	-0.53032571	0.84727114	-0.31435057	0.054408131	-0.54723632	-0.37079806	-0.13463997	-0.64616066	0.057027803	0.44418317	-0.20409364	-0.11621273	0.0061874981	-8.8973556e-05	-0.00010029019	0.00058686985	-0.00078047723	0.010441433	0.0017095267	-0.034210838	2	2	0	0	-97.679116	R0:S0:1	1.3784692	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	5	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@04:08
2x2_2C_8b_C2v_L	5.4529647	0	0	10.999101	2.5000848	-0.093186542	-3.9582455	-5.6198971	0.21181809	0.15823327	-5.2628175	-0.14100011	-5.2923651	12.076198	-0.00018199885	-0.00068949788	0.0002119718	-0.00012877131	-0.043739786	-0.012645332	-0.1483447	-0.010229996	0.15506718	-0.082138803	1.1910812	-0.89290286	2.2130898	-2.3337235	0.1425219	0.31560439	-0.097625892	-0.24156308	-1.9873167	-0.40217411	-0.079516216	-0.018127187	1.3443245	2.290958	0.082335399	-0.15540768	-0.89169816	1.1898605	2.3343223	-2.2137771	0.31577267	0.14262949	0.24141191	0.097376001	1.2988504	2.3616872	-0.021668974	-0.076009063	1.9270345	0.41539936	2.1000022	1	0.20105844	-0.0011285078	0.00024598592	8.814631e-05	-0.00078964431	0.00026107606	-0.0018984713	0.00020626307	-0.0094094294	0.030875925	0.085246563	1.2629018	1.7090972	-0.55539782	-0.18904653	0.077969318	0.38489798	1.7741982	1.9384669	1.5347398	0.13184519	0.4453305	1.7681918	1.4055358	1.8787363	1.378473	0.00016943227	0.0017405999	0.002039769	0.00018794953	0.70947974	-0.24517759	1.9064592	-0.13378662	-0.4573453	0.20263476	-0.2893951	-0.032682313	-0.84711565	0.53089992	0.054478979	-0.3144368	0.37225273	0.5489805	0.5404669	0.039385454	0.44808212	0.054731248	-0.36672531	-0.2419939	-0.20237131	0.45765376	-0.033172483	-0.28860488	-0.53034751	0.84724944	-0.31430949	0.054398848	-0.54723323	-0.37078168	-0.13465861	-0.64616356	0.057008439	0.44416009	-0.20410576	-0.11620051	0.0061575282	-9.3184751e-05	-0.00010255157	0.00059434822	-0.00077961666	0.010445493	0.001702864	-0.034208339	2	2	0	0	-97.677177	R0:S0:1	1.378473	-76.608909	uncorrelated	2	817c5bc	v2.2.6	YY	4	sharp_wc_2.0_b_50	self-energy/D/M	run_optim.py	2023-11-16@04:23
