model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_e_2	ave_mu_2	ave_tpp_2	ave_tppp_2	E0_1	sector_1	n_1	E0_2	sector_2	n_2	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	3.2003883	0	11.285586	2.7836869	0.02483811	-2.8332738	-4.8237199	-0.18987908	-4.8233157	-0.18984206	0.26314464	-5.4325607	11.221953	2.578962e-05	-6.3747093e-06	0.024679354	-0.24622512	0.024671297	-0.2461977	2.9628385e-06	-1.5908434e-06	0.15625743	-1.3516844	2.2324851	0.12409813	-2.2323846	-0.12409238	0.26600113	-3.0918275	2.9011421	1	1.2793071	0.035014555	1.2174714	1.6188058	-0.74604711	-0.28116532	0.096373088	0.29696517	0.18453636	1.8990291	1.6448576	1.3947977	1.6448397	1.3948051	0.0075726698	1.3264329	1.2632144	-0.00016754712	1.7220167e-05	0.24668078	1.680054	0.24669455	1.6799785	-1.357295e-05	-2.3575739e-07	-1.3944968	0.67996587	-2.0215281	-1.1689113	2.0215559	1.1689297	-0.21567338	3.3513449	2	2	0	0	-93.961887	R0:S0:1	1.2632144	-135.01226	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	6	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@10:58
2x2_2C_8b_C2v_L	3.1892667	0	11.285106	2.7831681	0.025077236	-2.8315819	-4.8215961	-0.18997337	-4.8213087	-0.18995036	0.26325589	-5.4320756	11.221569	-2.0978338e-06	-1.894028e-06	0.024682235	-0.24657007	0.024682967	-0.24656019	-1.5420226e-05	5.0864702e-06	0.15648622	-1.3517977	2.2328598	0.12388574	-2.2327959	-0.1238869	0.26642238	-3.0930041	2.9024166	1	1.2786405	0.035010602	1.217334	1.6186175	-0.74656588	-0.28146367	0.096471671	0.29702306	0.18530799	1.8987777	1.6443383	1.3931267	1.6443244	1.3931194	0.0075868264	1.325865	1.263179	1.5189327e-05	1.2161312e-05	0.24687799	1.6830296	0.24687071	1.6829907	7.5097118e-05	5.3510526e-07	-1.397281	0.68062425	-2.0229891	-1.1689727	2.023017	1.1689893	-0.21585758	3.3527247	2	2	0	0	-93.956821	R0:S0:1	1.263179	-135.01441	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:24
2x2_2C_8b_C2v_L	3.1981288	0	11.285791	2.7836079	0.024907006	-2.8326373	-4.8226923	-0.1899505	-4.8225088	-0.18993096	0.26326365	-5.4314006	11.221469	-4.7743691e-06	4.10651e-07	0.02467662	-0.246308	0.024672508	-0.24629779	6.9647854e-06	-3.9048665e-06	0.15630395	-1.3515357	2.2323808	0.12403368	-2.2323363	-0.12403193	0.26617886	-3.0918409	2.9011738	1	1.2781341	0.035022108	1.2174366	1.6187511	-0.74618653	-0.28124232	0.096418598	0.29695549	0.18468611	1.8989899	1.6447283	1.394567	1.644721	1.3945657	0.0075787907	1.3262814	1.2631818	3.2693936e-05	2.6433091e-06	0.24680016	1.6805296	0.24680272	1.6805068	-3.3376088e-05	2.4139598e-06	-1.3950803	0.68005709	-2.021938	-1.1688473	2.0219469	1.1688507	-0.21577866	3.3516669	2	2	0	0	-93.953541	R0:S0:1	1.2631818	-135.00578	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	9	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@11:56
2x2_2C_8b_C2v_L	3.2045958	0	11.286491	2.7838775	0.024786113	-2.8334874	-4.8242531	-0.19001023	-4.8237137	-0.19000035	0.26330805	-5.4300754	11.222044	-1.1029412e-05	1.8974212e-06	0.024688335	-0.24612719	0.024679923	-0.24611997	-3.5329893e-06	1.9411175e-06	0.15614955	-1.3512672	2.2321612	0.12417552	-2.2320395	-0.12416107	0.26604045	-3.090801	2.9002489	1	1.2767479	0.035042399	1.2175203	1.6188704	-0.74588164	-0.2810671	0.096401793	0.2969326	0.18408199	1.8991987	1.6450601	1.395859	1.6450519	1.3958615	0.0075717262	1.3265475	1.2632224	7.3798959e-05	-1.0495989e-07	0.24675468	1.6784066	0.24678011	1.6784364	1.3347675e-05	-5.3703623e-06	-1.3930237	0.67940431	-2.0210612	-1.1687893	2.0210256	1.1687076	-0.21574573	3.3509176	2	2	0	0	-93.954975	R0:S0:1	1.2632224	-135.01066	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@12:25
2x2_2C_8b_C2v_L	3.2023073	0	11.285376	2.7846371	0.024893206	-2.8326604	-4.8227008	-0.18998555	-4.8222997	-0.18999226	0.26328058	-5.4300644	11.222304	-1.0239445e-05	9.134715e-07	0.024679567	-0.24631187	0.024676589	-0.24630765	-1.9061277e-06	9.9434963e-07	0.15628379	-1.3514353	2.2323084	0.1240346	-2.2322166	-0.12403074	0.26621317	-3.0914676	2.9009599	1	1.2772323	0.03503118	1.2174359	1.6187806	-0.746169	-0.28125392	0.096442032	0.29702792	0.18454872	1.8990381	1.6447522	1.3947112	1.6447461	1.3947244	0.0075770892	1.3261896	1.2632734	6.8038925e-05	8.2396999e-07	0.24682584	1.6804383	0.24684701	1.6804328	5.3027267e-06	-5.4060425e-06	-1.3946782	0.67980838	-2.021801	-1.1687727	2.0217757	1.1687468	-0.21580764	3.3517856	2	2	0	0	-93.954626	R0:S0:1	1.2632734	-135.00268	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@12:41
2x2_2C_8b_C2v_L	3.2029593	0	11.28687	2.7843483	0.024880485	-2.8327592	-4.8234149	-0.19013191	-4.8233767	-0.19007659	0.26356676	-5.4302284	11.222638	2.7594727e-05	-1.0342179e-05	0.024691067	-0.24623997	0.024692698	-0.24621645	-2.1300792e-05	6.4290642e-06	0.1562248	-1.3513216	2.2323278	0.12419943	-2.2323016	-0.12421113	0.26625008	-3.0914242	2.9007488	1	1.2762848	0.035047555	1.2174709	1.6188164	-0.74605557	-0.2811804	0.096444333	0.2969645	0.18429135	1.8991229	1.6448642	1.3954794	1.6448583	1.3954622	0.0075762347	1.326332	1.2632222	-0.00017793645	3.6313551e-05	0.24694853	1.6791252	0.24691292	1.6790618	0.00010747325	4.7146291e-06	-1.3938388	0.67954515	-2.0215765	-1.1692118	2.0216009	1.1692963	-0.21582472	3.3514501	2	2	0	0	-93.958249	R0:S0:1	1.2632222	-135.01264	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@13:06
2x2_2C_8b_C2v_L	3.2084518	0	11.288182	2.7848408	0.024787637	-2.8336679	-4.8234982	-0.19015354	-4.8237404	-0.19014209	0.26363172	-5.4285721	11.223671	1.2829708e-05	-2.8919065e-06	0.024692567	-0.24609845	0.024687198	-0.2460988	-2.6852309e-06	4.0685954e-06	0.15611075	-1.3511103	2.2319244	0.12425219	-2.2319824	-0.12423939	0.26622424	-3.0905787	2.9000594	1	1.2743548	0.035066815	1.2175305	1.6188974	-0.74584884	-0.28105582	0.096454235	0.29695368	0.1838069	1.8993008	1.6450714	1.3964766	1.6450756	1.3964623	0.0075736201	1.3264956	1.2632628	-8.4454932e-05	5.485653e-06	0.24693134	1.6774809	0.24693103	1.6775235	1.3428585e-05	-3.8517283e-06	-1.3922307	0.67898144	-2.0209921	-1.1689055	2.0210017	1.1688568	-0.21585457	3.3509258	2	2	0	0	-93.957368	R0:S0:1	1.2632628	-135.02128	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@13:35
2x2_2C_8b_C2v_L	3.2126135	0	11.287065	2.7841755	0.024592276	-2.8351776	-4.8259136	-0.18999704	-4.8260646	-0.19000314	0.26344185	-5.4300543	11.224457	1.8882172e-05	-7.9446365e-06	0.024679538	-0.24581638	0.02467829	-0.24581456	-7.6299064e-07	-2.592662e-06	0.15593391	-1.3511545	2.2318761	0.1243975	-2.2319041	-0.12440541	0.26585645	-3.0899695	2.8995071	1	1.2753666	0.035067937	1.2176431	1.6190745	-0.74542089	-0.28081605	0.096370855	0.29699148	0.18315542	1.8995024	1.6454806	1.3975793	1.6454842	1.3975882	0.0075595953	1.3269006	1.263381	-0.00012354779	1.8501532e-05	0.24672739	1.6755575	0.24672659	1.6755279	5.2342706e-06	2.5578821e-06	-1.389906	0.67834868	-2.0197277	-1.1688194	2.019731	1.1688666	-0.21566519	3.3499965	2	2	0	0	-93.971755	R0:S0:1	1.263381	-135.04451	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:00
2x2_2C_8b_C2v_L	3.224313	0	11.287981	2.7843089	0.024295336	-2.8374488	-4.8290342	-0.19007272	-4.8292552	-0.19009395	0.26364226	-5.4295291	11.226607	3.2547531e-05	-4.1350639e-06	0.024682337	-0.24537674	0.024690815	-0.24539286	6.5412095e-06	-2.7523946e-06	0.15559708	-1.3508687	2.2314836	0.12474069	-2.2315377	-0.12474637	0.26553275	-3.0884462	2.8980488	1	1.2734766	0.035106064	1.2178295	1.6193584	-0.74473134	-0.28042712	0.096313005	0.29700045	0.18183202	1.89994	1.6461554	1.4003255	1.6461656	1.4003223	0.0075416426	1.3275019	1.2635299	-0.0002142395	3.613077e-06	0.24667934	1.6709999	0.24666487	1.6710376	-2.85128e-05	3.8673087e-06	-1.385376	0.67691444	-2.017782	-1.1688621	2.0177662	1.1688597	-0.21553294	3.3484455	2	2	0	0	-93.987808	R0:S0:1	1.2635299	-135.07676	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:29
2x2_2C_8b_C2v_L	3.2267636	0	11.288341	2.7853724	0.024366861	-2.8366123	-4.8276424	-0.19003073	-4.8271597	-0.1900143	0.26355839	-5.4285459	11.225063	-1.4363908e-05	-1.2119258e-07	0.024681311	-0.24546807	0.024674878	-0.2454571	3.8035514e-06	-1.7697601e-06	0.15567007	-1.3507449	2.2312608	0.1246331	-2.2311533	-0.12462659	0.26559906	-3.0883308	2.897767	1	1.273807	0.035090052	1.2177812	1.6192686	-0.74490394	-0.28052396	0.096322043	0.2969293	0.18221753	1.8998219	1.6460202	1.3996708	1.6460053	1.3996736	0.0075489651	1.3274151	1.263422	9.6884039e-05	9.2501593e-06	0.24664415	1.6719865	0.24666021	1.6719634	-2.142464e-05	-3.204873e-06	-1.3866314	0.67741437	-2.0182687	-1.1687283	2.018273	1.1687031	-0.21559639	3.3486357	2	2	0	0	-93.969178	R0:S0:1	1.263422	-135.03504	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	7	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@14:55
2x2_2C_8b_C2v_L	3.2261476	0	11.288963	2.7855278	0.024413491	-2.8362469	-4.827246	-0.19022295	-4.827146	-0.19020547	0.26377219	-5.4258204	11.225922	1.4579098e-05	-1.0637162e-06	0.024695407	-0.24553562	0.024691571	-0.24553338	5.7607687e-06	-1.772283e-06	0.15566518	-1.3504797	2.231196	0.12464638	-2.2311788	-0.12463463	0.2658239	-3.0879245	2.8976915	1	1.2709403	0.035117491	1.2177667	1.6192636	-0.74496932	-0.28056811	0.096400189	0.29697336	0.18207216	1.899886	1.6459734	1.3999417	1.6459684	1.3999293	0.0075518952	1.3272068	1.2634701	-9.5123944e-05	1.3931837e-06	0.24682288	1.6717904	0.24682451	1.6718173	-2.5992345e-05	2.0198031e-06	-1.3863135	0.67706349	-2.0184115	-1.1687618	2.0184206	1.168708	-0.21573428	3.3489613	2	2	0	0	-93.967002	R0:S0:1	1.2634701	-135.04631	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:24
2x2_2C_8b_C2v_L	3.239116	0	11.290651	2.7864482	0.024196302	-2.8376166	-4.8283259	-0.19033301	-4.829172	-0.19038078	0.2641683	-5.4229298	11.227906	4.3750798e-05	-3.854599e-06	0.024689964	-0.24515442	0.024707509	-0.24518898	5.9261561e-06	-1.513621e-06	0.15536505	-1.3498505	2.2303971	0.12490368	-2.2305929	-0.1249167	0.26577413	-3.0861209	2.8959662	1	1.2667569	0.035166365	1.217916	1.6194976	-0.74442194	-0.28026718	0.096414227	0.29697754	0.1808386	1.9003114	1.6465026	1.402489	1.6465337	1.4024797	0.0075433222	1.3276144	1.2635974	-0.00028994115	-5.2772512e-06	0.24689063	1.6676141	0.24685468	1.6677004	-2.2949895e-05	6.1417422e-06	-1.3821838	0.67561003	-2.0168913	-1.1686117	2.0168618	1.168627	-0.2157833	3.3477609	2	2	0	0	-93.969072	R0:S0:1	1.2635974	-135.06333	uncorrelated	2	b8cfe21	v2.4.3	YY	Broyden	8	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2024-05-12@15:41
