model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	ave_D	ave_mu	ave_t	ave_tp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.4987896	0	7.2517446	0.39575576	0.33063282	0.90474728	0.23280011	0.23277402	0.90478237	0.94157773	0.12486667	1.0271355	0.00092751495	-0.27329126	0.050457116	0.21846255	-0.21845895	-0.050452134	6.6342313e-06	-0.19498954	1.2418796	-0.31299518	-0.00096654517	0.4957562	-0.12100815	-0.12099396	0.4957692	0.63560211	1.4661963e-05	-0.29115447	-0.030635282	0.81160026	-1.2279194	-0.089775426	0.04205845	0.35677148	0.067486652	0.23626693	0.64240553	0.6424204	0.23627175	0.060244473	0.099264933	0.79416986	-0.0017509822	0.56877303	0.21265694	-2.0517448	2.0517826	-0.2126602	-2.3857777e-05	1.0318979	-0.65479473	2.3365691	0.0078100392	-1.5170022	1.3297051	1.3296494	-1.5170292	-0.35592535	-2.7449626e-05	-0.051548958	-8.2914728	R0:S0:1	0.79416986	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:42
2x2_2C_8b_C2v_L	-1.4951223	0	7.2303478	0.39445773	0.33159729	0.90062182	0.23401806	0.23400807	0.90064993	0.93874398	0.12354974	1.018592	0.001464663	-0.27408566	0.050420405	0.21907906	-0.21908151	-0.050404702	-4.3829e-06	-0.19412682	1.2381561	-0.31249795	-0.0015312443	0.49402892	-0.11994067	-0.11991485	0.4940484	0.63308468	-6.0746393e-06	-0.28766351	-0.03065075	0.81047511	-1.2292346	-0.093379883	0.041929935	0.35761843	0.068101115	0.23564843	0.64377042	0.64376129	0.23565636	0.060267688	0.099521105	0.79286237	-0.0027693344	0.57162713	0.21302203	-2.0636475	2.0637119	-0.21309455	1.3090221e-05	1.0333743	-0.65517624	2.3385826	0.012380316	-1.5131622	1.3230276	1.3228757	-1.5131894	-0.35520228	5.0447389e-06	-0.052546207	-8.2519999	R0:S0:1	0.79286237	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:44
2x2_2C_8b_C2v_L	-1.4863123	0	7.2064395	0.39283674	0.33085516	0.89737447	0.23373382	0.23371712	0.89712121	0.93539331	0.12296079	1.0148352	8.5707539e-05	-0.27314622	0.050369175	0.21842509	-0.21842687	-0.0503087	-3.4466645e-06	-0.19322553	1.2315408	-0.31109	-9.3002671e-05	0.49159329	-0.11943515	-0.11937035	0.49156935	0.62986872	-4.4861509e-06	-0.28557121	-0.030664278	0.81026878	-1.2286179	-0.093779696	0.041800973	0.35755942	0.068081914	0.23472508	0.64323254	0.64314961	0.23478305	0.060203548	0.09954686	0.79269563	-0.00016167784	0.57167624	0.21237308	-2.0645927	2.0646252	-0.21267909	1.3804457e-05	1.0337713	-0.65477825	2.3379703	0.00075566245	-1.5100397	1.3215832	1.3211635	-1.5101481	-0.35542074	6.4599707e-06	-0.05265166	-8.2126517	R0:S0:1	0.79269563	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:48
2x2_2C_8b_C2v_L	-1.4945797	0	7.2148176	0.39622863	0.32874566	0.90428837	0.23173455	0.23175326	0.90430109	0.94064012	0.12276748	1.0161816	1.6770144e-05	-0.27204182	0.050115974	0.21755353	-0.21755325	-0.05012374	1.6351931e-06	-0.19370125	1.2377942	-0.31243513	-2.2853929e-05	0.49526107	-0.12024305	-0.12026425	0.49525555	0.63460431	-7.9587825e-06	-0.29097476	-0.030654483	0.81107695	-1.228677	-0.090280887	0.042076741	0.35723568	0.067304815	0.23679476	0.64330192	0.64330296	0.23679163	0.060300074	0.099131974	0.79356828	-2.3167057e-05	0.56877727	0.21332733	-2.0547561	2.0546959	-0.2133109	-8.5369489e-06	1.0307023	-0.65509506	2.3401219	0.00019404443	-1.5185886	1.3288801	1.3290219	-1.5185915	-0.35544065	1.5335069e-05	-0.051685362	-8.2432134	R0:S0:1	0.79356828	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:50
2x2_2C_8b_C2v_L	-1.4980055	0	7.209219	0.39558183	0.33126368	0.90110612	0.23440556	0.23437978	0.90108854	0.93953484	0.1214994	1.0075247	0.00016453518	-0.27448173	0.050251426	0.21944627	-0.21944484	-0.050217483	-1.7548294e-06	-0.19337803	1.2388844	-0.3130871	-0.00016097537	0.49492966	-0.11920337	-0.11915303	0.49494566	0.63379511	2.1162448e-06	-0.28727873	-0.030662931	0.80950127	-1.2313835	-0.095852076	0.041987034	0.35860735	0.068360868	0.2364321	0.64599938	0.64596163	0.23644671	0.060382974	0.099549104	0.79163771	-0.00033895613	0.57346984	0.21409753	-2.0733887	2.0734818	-0.2142398	4.873033e-06	1.0329611	-0.65609675	2.3434329	0.0012774131	-1.5145435	1.3196406	1.3193195	-1.5145608	-0.35406073	-3.4987885e-06	-0.053250984	-8.2249359	R0:S0:1	0.79163771	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:52
2x2_2C_8b_C2v_L	-1.4916604	0	7.1866676	0.3938305	0.33146913	0.90023625	0.23374394	0.23372263	0.9001758	0.93811886	0.12373916	1.017801	0.00075250687	-0.27350996	0.050415166	0.21857568	-0.21857652	-0.050389213	4.7936692e-06	-0.19390797	1.2342328	-0.31172243	-0.0007838617	0.4929606	-0.1199949	-0.11995667	0.49296769	0.63184631	1.0067151e-05	-0.28691283	-0.030674937	0.81118994	-1.2301094	-0.092644367	0.042223716	0.35709832	0.067986024	0.23554995	0.64348081	0.64346081	0.23557667	0.060221087	0.099578983	0.79363726	-0.0014325581	0.57102629	0.21307076	-2.0629512	2.0630053	-0.2131913	-1.7097897e-05	1.034823	-0.65572703	2.3384753	0.0063424296	-1.5143347	1.3265179	1.3262947	-1.5144028	-0.35511553	-1.9291873e-05	-0.05228388	-8.2395081	R0:S0:1	0.79363726	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:55
2x2_2C_8b_C2v_L	-1.4860863	0	7.1536995	0.39224605	0.33187644	0.89831806	0.23376843	0.23373689	0.89818481	0.93626648	0.12448063	1.0198276	0.00071947549	-0.2730967	0.05048221	0.21819636	-0.21819028	-0.05045434	2.9809176e-06	-0.19380791	1.229358	-0.3105949	-0.00074677962	0.49104889	-0.12005379	-0.12001461	0.49103707	0.62962288	9.1928185e-06	-0.285316	-0.030687231	0.81187405	-1.2301826	-0.091998071	0.042398373	0.35645565	0.067970814	0.23484708	0.64256582	0.64254037	0.2348834	0.060131859	0.099701495	0.794458	-0.0013829542	0.57057522	0.21270897	-2.0615521	2.0615712	-0.21284108	-1.1559841e-05	1.036744	-0.65585668	2.3365989	0.006036705	-1.5132628	1.3288226	1.3286072	-1.5133445	-0.35536918	-1.7310719e-05	-0.052050484	-8.2295064	R0:S0:1	0.794458	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@14:58
2x2_2C_8b_C2v_L	-1.4725557	0	7.1440214	0.39176827	0.32778163	0.89450241	0.23170616	0.23174678	0.89438151	0.93142204	0.12098128	1.0046286	0.00094734571	-0.27034031	0.049938032	0.21634825	-0.21637212	-0.049910332	6.3010829e-06	-0.19130128	1.220578	-0.30889543	-0.0010013987	0.48867219	-0.11858957	-0.11855958	0.48866074	0.62587812	2.2987153e-06	-0.28435641	-0.030691903	0.81028621	-1.228042	-0.0927192	0.041790724	0.35729415	0.067578908	0.23443928	0.64242368	0.6423545	0.23443526	0.060161846	0.099348169	0.79281111	-0.0017872719	0.5701253	0.21244067	-2.0620238	2.0621373	-0.21259297	-2.2724864e-05	1.0327057	-0.65448775	2.3391788	0.0082304158	-1.5100697	1.3228288	1.322489	-1.5099879	-0.35562928	-6.557341e-06	-0.05233378	-8.137705	R0:S0:1	0.79281111	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:01
2x2_2C_8b_C2v_L	-1.4538824	0	7.0919988	0.38939904	0.3248606	0.88852327	0.23000388	0.23004348	0.88855956	0.92474632	0.11897722	0.99466489	0.00032382968	-0.26748373	0.049569726	0.2143005	-0.21431285	-0.04957596	5.4887987e-06	-0.18905293	1.2067616	-0.30601331	-0.0003440674	0.48407723	-0.11744328	-0.11744617	0.48408736	0.61973292	-1.1314584e-07	-0.28142764	-0.030714438	0.80988417	-1.2263409	-0.092452504	0.041513046	0.35709038	0.067199094	0.23315111	0.64108692	0.64107043	0.23313209	0.060071514	0.099213163	0.79252637	-0.00061314158	0.569031	0.21168778	-2.0605881	2.0606337	-0.2116812	-2.1064326e-05	1.0318099	-0.65351214	2.3388057	0.0028602362	-1.5058596	1.320759	1.3207074	-1.5057905	-0.35618733	4.2262512e-07	-0.052263197	-8.047828	R0:S0:1	0.79252637	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:04
2x2_2C_8b_C2v_L	-1.4676092	0	7.1158608	0.38878226	0.33067289	0.88819166	0.23420081	0.23421145	0.88811045	0.92726871	0.12124891	1.0022446	0.00065879277	-0.27206825	0.05017327	0.2176324	-0.2176315	-0.050178356	-4.9091774e-06	-0.19105243	1.2154782	-0.3079669	-0.00068677586	0.48556201	-0.11775575	-0.11775544	0.48554635	0.6219165	4.1023378e-06	-0.27882203	-0.030706007	0.80968013	-1.2296515	-0.096855572	0.04177193	0.35766721	0.068525077	0.23281402	0.643198	0.64318914	0.23282354	0.060104238	0.099905945	0.79206023	-0.0012705163	0.57369914	0.21225753	-2.075756	2.0757303	-0.21226365	2.2539072e-05	1.037145	-0.65503554	2.3383733	0.005602212	-1.5032509	1.3160398	1.3160357	-1.5032634	-0.35509244	-1.3302302e-05	-0.053448425	-8.1142793	R0:S0:1	0.79206023	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:07
2x2_2C_8b_C2v_L	-1.4488742	0	7.0747803	0.38605505	0.32777741	0.88493346	0.23151008	0.23148823	0.88495689	0.92222202	0.12253744	1.0082614	-0.00012897136	-0.26839145	0.050065605	0.21484254	-0.2148349	-0.050070756	-3.0978766e-07	-0.19026376	1.202685	-0.30473276	0.00013654586	0.48115751	-0.1181554	-0.11815773	0.48115506	0.61674811	8.844266e-06	-0.27828971	-0.030716358	0.81135963	-1.2259028	-0.091633458	0.041752347	0.35571211	0.067514308	0.23129697	0.63888555	0.63890408	0.23128946	0.059861322	0.09964405	0.79427559	0.00025104613	0.5689406	0.21034226	-2.0574798	2.0574843	-0.21028917	4.4097971e-06	1.036933	-0.65346369	2.3322089	-0.0011223318	-1.5014856	1.3239699	1.3240013	-1.5014644	-0.35700977	-1.6933336e-05	-0.051955022	-8.0771961	R0:S0:1	0.79427559	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:10
2x2_2C_8b_C2v_L	-1.4243036	0	7.007561	0.38113688	0.32602105	0.8767239	0.2300641	0.23006841	0.87674355	0.91330226	0.1230907	1.0086297	-0.00094665792	-0.26532991	0.050003763	0.21252546	-0.21253063	-0.049976904	4.3730222e-06	-0.18869985	1.1845853	-0.30049796	0.00098067286	0.47419453	-0.11765375	-0.11763574	0.47420662	0.60812714	-1.3684928e-05	-0.27379521	-0.030728405	0.81235354	-1.223038	-0.08944342	0.041628157	0.35420534	0.067098418	0.22864131	0.63518858	0.63515561	0.22864407	0.059589454	0.099689061	0.79564573	0.001871957	0.56663447	0.20820734	-2.0490241	2.0490646	-0.20832405	-2.0922693e-05	1.0388805	-0.65209233	2.3262445	-0.0081180489	-1.4946329	1.3262264	1.3260834	-1.4946316	-0.35851158	3.1520272e-05	-0.05129354	-8.0032306	R0:S0:1	0.79564573	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:13
2x2_2C_8b_C2v_L	-1.429597	0	6.9781205	0.3828798	0.32581356	0.87852856	0.23022549	0.23029469	0.87861411	0.91545245	0.1210283	0.99784818	0.00029925943	-0.26582399	0.049750046	0.21287241	-0.21288696	-0.049790889	8.945038e-06	-0.18811913	1.1865507	-0.30142135	-0.00031120385	0.47583472	-0.11703648	-0.11707805	0.47583652	0.60983268	1.6936662e-05	-0.27410923	-0.030763653	0.81162818	-1.2259935	-0.091592582	0.041858573	0.35515629	0.067315631	0.2299957	0.63780613	0.63781	0.22994603	0.059737499	0.099713355	0.79467111	-0.00059381768	0.56831698	0.21000028	-2.0587736	2.0587755	-0.20984346	-2.8455553e-05	1.0386676	-0.65347432	2.3320419	0.0025779932	-1.4984865	1.324627	1.3247901	-1.4983308	-0.35716665	-3.2141145e-05	-0.051869269	-7.9846118	R0:S0:1	0.79467111	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:15
2x2_2C_8b_C2v_L	-1.4012343	0	6.863961	0.37769598	0.32320817	0.86887534	0.22844572	0.22844131	0.86900697	0.90529421	0.12004017	0.98935467	0.00040361635	-0.26212405	0.049463437	0.21006959	-0.21007427	-0.04945635	-3.247466e-07	-0.1855455	1.1640556	-0.29651036	-0.00042763597	0.46786944	-0.11583294	-0.1158303	0.46789985	0.59973053	4.2682126e-07	-0.26837824	-0.030802826	0.81235359	-1.2245981	-0.090417072	0.041885525	0.3539148	0.066942296	0.2275657	0.63503411	0.63504356	0.22755506	0.059496355	0.099802804	0.79570636	-0.0007826681	0.56663065	0.20858504	-2.0556141	2.055662	-0.2085978	3.900048e-06	1.0411603	-0.65278917	2.3287933	0.0036158589	-1.4924554	1.3261973	1.3261895	-1.4924552	-0.35806968	-4.1052881e-06	-0.051464743	-7.8702822	R0:S0:1	0.79570636	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:18
2x2_2C_8b_C2v_L	-1.3875252	0	6.8859913	0.37615302	0.32040312	0.86242174	0.22750455	0.22755904	0.86251629	0.89871496	0.11681023	0.97761939	-0.00026451521	-0.26037229	0.049085033	0.20902024	-0.20903302	-0.049126555	4.6342447e-06	-0.18323932	1.1560824	-0.29484776	0.00027128946	0.46472857	-0.11424571	-0.11429927	0.46472475	0.59501744	-3.7832991e-06	-0.26589556	-0.030779015	0.81022365	-1.2214819	-0.092549576	0.040976393	0.35496408	0.066911366	0.22628778	0.63462582	0.63465097	0.22623706	0.059518365	0.099617477	0.79347443	0.00053648469	0.56741369	0.20778762	-2.0588049	2.0587842	-0.20759682	-2.0167754e-05	1.0374957	-0.65077323	2.3293139	-0.0022933475	-1.4848714	1.315516	1.3157759	-1.4847251	-0.35863146	1.0242827e-05	-0.052188926	-7.7879764	R0:S0:1	0.79347443	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:21
2x2_2C_8b_C2v_L	-1.3658604	0	6.8088953	0.37317545	0.31647064	0.85981977	0.22373967	0.22377083	0.85985781	0.89345149	0.11841986	0.98288972	-0.00070148374	-0.25554962	0.04886754	0.20531216	-0.20531334	-0.048878344	-8.414807e-06	-0.18230935	1.1402642	-0.29085235	0.00073328848	0.45974079	-0.11478094	-0.1147902	0.45974196	0.5892617	-1.6145594e-05	-0.26592629	-0.03077601	0.81282932	-1.2177458	-0.085329928	0.041207199	0.35226361	0.065529459	0.22484574	0.62948939	0.6294719	0.2248224	0.059232066	0.099275359	0.7967151	0.001401672	0.56091004	0.20558992	-2.0352863	2.0352902	-0.20555372	3.1102671e-05	1.0376392	-0.64940687	2.3224454	-0.0063046018	-1.4851194	1.3278961	1.3279045	-1.4850291	-0.36081213	3.1585366e-05	-0.050127778	-7.7400919	R0:S0:1	0.7967151	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:24
2x2_2C_8b_C2v_L	-1.335513	0	6.6912055	0.36411446	0.31796948	0.84474896	0.22498215	0.22497667	0.84489627	0.87990962	0.12040449	0.98458185	-0.0017400181	-0.25411471	0.049203604	0.20412925	-0.20411472	-0.049225082	-2.8651606e-05	-0.18082407	1.1157321	-0.28512918	0.0018149657	0.44893292	-0.11384497	-0.11388028	0.44893932	0.5760513	-4.8926251e-05	-0.25557	-0.030783071	0.81421394	-1.2167178	-0.08615301	0.041322489	0.35039913	0.066093496	0.22027764	0.62539876	0.62543685	0.22024988	0.058784786	0.09996461	0.79844802	0.0035906865	0.56174191	0.2028581	-2.0371259	2.0370557	-0.20272398	0.00010689852	1.0458259	-0.64886748	2.3133862	-0.015614861	-1.4716644	1.3272496	1.327533	-1.4716135	-0.36185167	9.2629527e-05	-0.050229377	-7.6523638	R0:S0:1	0.79844802	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:27
2x2_2C_8b_C2v_L	-1.3207801	0	6.6174656	0.36428704	0.3128823	0.84083343	0.22213745	0.2221254	0.84077739	0.8748864	0.11437024	0.9585931	-0.00020139708	-0.25068972	0.04829662	0.20166414	-0.20166334	-0.048284142	2.0419219e-08	-0.17712438	1.1034819	-0.2831081	0.0002079128	0.44632727	-0.11167631	-0.11166862	0.44632037	0.57172247	-3.6295562e-06	-0.25408984	-0.030842519	0.81245115	-1.2171193	-0.087720839	0.041048963	0.35151697	0.065618291	0.22083111	0.62700941	0.62700406	0.22084948	0.058939509	0.099638383	0.79652545	0.00042153535	0.56163484	0.20413184	-2.0441001	2.0440841	-0.20419165	-1.2028141e-06	1.0418882	-0.64877588	2.3205666	-0.0018172496	-1.4723308	1.3222501	1.3222201	-1.4723871	-0.36122054	8.4310392e-06	-0.050704078	-7.5214249	R0:S0:1	0.79652545	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:30
2x2_2C_8b_C2v_L	-1.2690628	0	6.422418	0.35536227	0.30593981	0.82192988	0.2180188	0.21801554	0.82198014	0.85481996	0.10943885	0.9335748	-0.00074348772	-0.24323047	0.047416961	0.19613499	-0.19612884	-0.047432381	-1.8501424e-06	-0.17110295	1.0629302	-0.27421932	0.00077675738	0.43210955	-0.10862949	-0.10864654	0.43211154	0.55317988	-4.035846e-06	-0.24423715	-0.030870419	0.81257017	-1.2138384	-0.086647956	0.040725964	0.35004099	0.064888558	0.21682417	0.62256523	0.62259254	0.21681665	0.058612734	0.099594465	0.79702356	0.001574116	0.55903226	0.20190762	-2.0407582	2.0407181	-0.20182249	7.3106846e-06	1.0428478	-0.64698318	2.3169639	-0.0070164648	-1.4606652	1.3199768	1.3201286	-1.4606624	-0.36265397	1.0866346e-05	-0.05038405	-7.2794088	R0:S0:1	0.79702356	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:34
2x2_2C_8b_C2v_L	-1.3308338	0	6.6228926	0.36367715	0.31740908	0.83972545	0.22582049	0.22584319	0.83981641	0.87625816	0.11514043	0.95967564	-0.00020718619	-0.2544378	0.048709812	0.20443311	-0.20442927	-0.048749297	7.9981594e-06	-0.17813886	1.109136	-0.28460438	0.00021243528	0.44727399	-0.11150181	-0.11154908	0.44726717	0.5728986	8.5807091e-06	-0.25111418	-0.030859522	0.81174882	-1.2209065	-0.092856255	0.041266867	0.35258693	0.066928262	0.22069776	0.62975857	0.62979949	0.22066047	0.058994762	0.10025965	0.79549697	0.00043824727	0.56678586	0.20515634	-2.0622989	2.062241	-0.20495849	-3.0400722e-05	1.0464625	-0.65042429	2.3225075	-0.0018318399	-1.4699808	1.3165128	1.3168169	-1.4698834	-0.35972372	-1.4672864e-05	-0.052066375	-7.5554983	R0:S0:1	0.79549697	817c5bc	v2.2.6	Y	3	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:36
2x2_2C_8b_C2v_L	-1.2807316	0	6.4142472	0.35416154	0.31170415	0.82530482	0.22114366	0.22114458	0.82524354	0.85932792	0.11610424	0.95597409	-0.00042963042	-0.24653694	0.04833059	0.19834626	-0.19834086	-0.048320238	2.1172643e-06	-0.17467406	1.0698446	-0.2753349	0.00045055481	0.43331801	-0.11066253	-0.11064723	0.43331526	0.5558544	2.8422478e-06	-0.24375423	-0.030857965	0.81539511	-1.2165656	-0.085350416	0.041664853	0.34837375	0.065507519	0.21625604	0.6215341	0.62151074	0.21627849	0.058386224	0.1002126	0.80004451	0.00090144356	0.55959761	0.20119236	-2.0385742	2.0385467	-0.2012731	-6.6969361e-06	1.0512195	-0.64880502	2.3110245	-0.004008799	-1.4621297	1.3298221	1.3297488	-1.4621899	-0.3624955	-4.2711585e-06	-0.049848171	-7.3907698	R0:S0:1	0.80004451	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:39
2x2_2C_8b_C2v_L	-1.3054218	0	6.4705539	0.36169208	0.31144755	0.83358386	0.22188247	0.22187788	0.83363115	0.86853117	0.10971841	0.93470774	0.0011747506	-0.24914943	0.047755699	0.20044276	-0.20044567	-0.047751442	8.4223716e-06	-0.17382158	1.087251	-0.28032488	-0.0012291704	0.44151129	-0.10948579	-0.10948597	0.44152119	0.56496296	5.6569412e-06	-0.2481719	-0.030937298	0.81174315	-1.2216036	-0.091743123	0.041468022	0.35214704	0.066057323	0.22051071	0.62927904	0.62928801	0.22050799	0.058961668	0.09990977	0.79556014	-0.0024363197	0.56438713	0.20596679	-2.0626246	2.0626464	-0.20597808	-3.6698516e-05	1.0446339	-0.65080142	2.3269592	0.010920827	-1.4714046	1.318811	1.31882	-1.4714124	-0.35939638	-1.2676497e-05	-0.051702604	-7.3960553	R0:S0:1	0.79556014	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:42
2x2_2C_8b_C2v_L	-1.2903847	0	6.3602282	0.36041113	0.30823971	0.82787799	0.22042166	0.2203971	0.82792211	0.86284747	0.1036999	0.90977069	0.0020127153	-0.24667721	0.047015197	0.19863841	-0.19862581	-0.0470094	6.7010174e-06	-0.17002252	1.0730105	-0.2778849	-0.0020951434	0.43776792	-0.10727818	-0.10726801	0.43778426	0.5593371	1.6156041e-05	-0.24447285	-0.031004247	0.81048603	-1.2241421	-0.094622634	0.041539059	0.35299643	0.066069096	0.22058346	0.63117894	0.63119828	0.22060877	0.059026329	0.099767601	0.79404139	-0.0042230673	0.56575165	0.20767019	-2.0760161	2.0759831	-0.20771682	-2.4103273e-05	1.0430298	-0.65185033	2.3337683	0.018884095	-1.4710424	1.3139344	1.3139868	-1.4711618	-0.35790877	-4.2596945e-05	-0.052474047	-7.2676567	R0:S0:1	0.79404139	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:45
2x2_2C_8b_C2v_L	-1.1844166	0	6.0459319	0.33772602	0.29742421	0.78544256	0.21367174	0.21369588	0.7855452	0.81889596	0.10102325	0.89014293	-0.00017905565	-0.23293873	0.046183536	0.18832745	-0.18833379	-0.046191073	-1.2702516e-05	-0.16099804	0.993405	-0.25898306	0.00018855115	0.40653698	-0.10301828	-0.10302224	0.40655546	0.51998905	-1.2258622e-05	-0.22341097	-0.030919747	0.81297171	-1.2122793	-0.088928975	0.040615512	0.34775986	0.064797021	0.20943022	0.61658741	0.61657552	0.20940107	0.058014695	0.1001993	0.79777959	0.00039344392	0.55888145	0.19883995	-2.0507687	2.0508183	-0.19880036	5.6924099e-05	1.050164	-0.64582134	2.3111294	-0.0017879756	-1.438155	1.313383	1.313351	-1.43806	-0.36367917	2.3130537e-05	-0.050892381	-6.8731615	R0:S0:1	0.79777959	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:49
2x2_2C_8b_C2v_L	-1.2566518	0	6.3114881	0.35481799	0.3029871	0.81292168	0.21802685	0.21806804	0.81291601	0.84781408	0.097663172	0.89060794	0.00060526285	-0.24221051	0.046287999	0.19555081	-0.19555401	-0.046329898	-1.539475e-06	-0.16506609	1.0493962	-0.27263962	-0.00061622422	0.42876498	-0.10450626	-0.10453644	0.42875701	0.54701598	1.2921509e-05	-0.23786335	-0.030966484	0.80835193	-1.2193687	-0.096480161	0.040417665	0.35338051	0.065822772	0.21754296	0.62885225	0.62887186	0.21752679	0.058921355	0.099528094	0.79190302	-0.0013289921	0.56573495	0.20605186	-2.0782701	2.0782191	-0.20589196	1.1149963e-05	1.0386155	-0.64896105	2.3317473	0.0056268042	-1.4578557	1.3009296	1.301119	-1.4578086	-0.35902241	-3.3685453e-05	-0.05315081	-7.0977096	R0:S0:1	0.79190302	817c5bc	v2.2.6	Y	4	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:52
2x2_2C_8b_C2v_L	-1.1694327	0	5.9471405	0.33991224	0.289416	0.7831475	0.2087098	0.20868682	0.78312813	0.81590104	0.089138235	0.85237254	0.0010541696	-0.22789033	0.044650637	0.18467797	-0.18467858	-0.04461995	6.632967e-06	-0.15487043	0.98023502	-0.25703352	-0.0011067286	0.40498749	-0.10008239	-0.10006324	0.40499203	0.51654223	-2.3584674e-06	-0.22387798	-0.031016095	0.81032295	-1.213611	-0.090188884	0.040328086	0.34943731	0.063802059	0.2115696	0.61987633	0.61986674	0.21159451	0.058248207	0.099033519	0.79479206	-0.0023228211	0.55763568	0.20213962	-2.0602542	2.0602734	-0.20228958	-3.2414227e-05	1.0385123	-0.64632085	2.3241432	0.010799771	-1.4441147	1.3072254	1.3071266	-1.4442053	-0.36166369	3.2586056e-06	-0.051320365	-6.701404	R0:S0:1	0.79479206	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@15:56
2x2_2C_8b_C2v_L	-1.0888316	0	5.6092644	0.32676805	0.2742262	0.75216866	0.1992602	0.19922452	0.75211104	0.78633244	0.075653023	0.79872099	0.00034239251	-0.21418294	0.04240589	0.17443817	-0.17442397	-0.042408816	2.4654112e-06	-0.14318162	0.91578455	-0.24276104	-0.00035981971	0.38316101	-0.094039651	-0.094040594	0.38314475	0.48791914	5.2633454e-06	-0.21025987	-0.031013983	0.80959373	-1.2092405	-0.088329355	0.03975333	0.34767621	0.062174107	0.20700588	0.61473555	0.6147733	0.20702559	0.057688426	0.098216053	0.79438086	-0.00077624605	0.55258943	0.20068574	-2.0584419	2.0583939	-0.20065188	-1.1037717e-05	1.0333821	-0.64392764	2.3238663	0.0037571073	-1.4307727	1.3006577	1.3007564	-1.4308455	-0.36245376	-1.6147499e-05	-0.050916397	-6.271618	R0:S0:1	0.79438086	817c5bc	v2.2.6	Y	5	sharp_wc_2.0_b_50	self-energy/D	run_optim.py	2023-11-28@16:00
