CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
2	Broyden	0	1.341001808e-05	-71.47404664	-1.033442569	Y	0	-0.7682520674	7.040593742	0.07231542047	self-energy	sharp_wc_2_b_35	2.047965643	0.0578241048	-2.307835211	1.971816479	47.11798729	0.03696508144	-2.362240164	1.962949867	-1.920421579	1.972314351	-2.257167016	1.927160136	2.316896391	0.09535528153	-17.17511541	1.972299594	a248bdd	2x2_2C_8b_C2v_L	3.520296871	1.004885179	1.000109376	0.9998153910860529	-0.0092700925	0.005997544389	0.01878973459	-0.04107298889	0.02908163965	-0.007205899154	0.1526089921	-0.09924621858	-0.1272562092	0.218888142	-0.07064484802	0.1130031657	0.05106583728	-0.08424316169	-1.024988385	0.3945192638	boucle_1bande_AF.py	R0:S0:1	1	-0.5438498045	-1.03344296	0.697298298	-0.4231370527	-0.04751743647	-0.1408129633	-0.1860581906	-0.06789359516	-0.6436822033	0.3345906677	3.77102026	-0.1693598918	3.434190881	0.03854176594	-0.05685584716	-0.1215179151	-0.4971696507	0.287707365	0.1822438417	-0.01030306561	0.4916695301	-0.3870453035	0.05637678091	-0.00372894461	-0.5316897056	0.3889921538	-0.7908464213	0.5804913393	-0.04657068715	0.006432992107	-0.5187555851	0.0071794311	1.707508901	-0.3071827199	-0.02839568927	-0.1425468114	0.7006115395	-0.4210846098	-0.4588183716	0.2305166177	-0.2000917354	-0.1014662944	-3.484238739	-0.0394692768	-3.706433827	0.1663400451	-0.6702424262	0.3749848174	0.007192784683	-0.09565299265	0.1528097252	-0.1211073726	-0.01849708725	0.003594461404	-0.7914777541	0.5830380113	0.114110644	-0.008487213554	-0.05465304667	0.002218076327	0.7724975338	-0.5632474614	-0.5520393269	0.09943717775	1.502862699	-0.01981989809	2025-01-15@12:41	-0.002272954803	-0.005594055715	-0.0001720041923	0.07291475947	-0.0459302126	0.07891642382	-0.1726434674	-3.473441662	0.8182274404	-0.01365397968	0.00709412805	0.0231861965	-0.03968073351	0.06968690155	-0.1118949995	-0.01228999443	0.01881848591	-0.532145126	0.2051970287	v2.7.1	
2	Broyden	0	1.200625535e-06	-71.51542947	-1.031355425	Y	0	-0.7690354018	7.060593742	0.07206371171	self-energy	sharp_wc_2_b_35	2.050401768	0.05736861812	-2.308137098	1.972025211	47.11835422	0.03691375984	-2.36311676	1.962993517	-1.923528185	1.972725003	-2.259468727	1.927575979	2.321564592	0.09443883604	-17.17569186	1.972306212	a248bdd	2x2_2C_8b_C2v_L	3.530296871	1.005032484	1.000118908	0.9998294217341487	-0.009212698517	0.00595663787	0.01833714796	-0.03997195076	0.02893642076	-0.007144873662	0.1507671968	-0.09829001423	-0.1255783636	0.2155329868	-0.06979504678	0.1113301946	0.05136165374	-0.0842315518	-1.026567945	0.3951246805	boucle_1bande_AF.py	R0:S0:1	1	-0.5428848131	-1.031355844	0.6956809568	-0.4215739102	-0.04741724291	-0.1401301427	-0.1858204564	-0.06772718656	-0.6425425563	0.3336229996	3.771823227	-0.1697251469	3.432852545	0.03853554013	-0.05530474095	-0.1212490731	-0.4981064657	0.2882903846	0.1792423488	-0.01006956324	0.4897509971	-0.3844422213	0.05568410094	-0.003671204419	-0.5327254456	0.3887610692	-0.7894821889	0.578129958	-0.04756793272	0.006444237836	-0.5135295686	0.007032676973	1.708082496	-0.3071865451	-0.02853907454	-0.1417425327	0.6993710804	-0.4197977577	-0.4586868799	0.2302649073	-0.1999638631	-0.1009853948	-3.482490715	-0.03946208605	-3.706917523	0.1666597632	-0.6700263272	0.374660844	0.009568696841	-0.09574341652	0.1530422477	-0.1209515277	-0.01983604526	0.003657475287	-0.7909868252	0.5812283229	0.1101551918	-0.008267237292	-0.05259494938	0.002128414962	0.7704376528	-0.560419273	-0.5532757702	0.09959399549	1.496757139	-0.01958828488	2025-01-15@12:45	-0.002272954803	-0.005569821887	-0.0001840995527	0.07100097631	-0.04465176749	0.07722068117	-0.1687125437	-3.470362215	0.8167713217	-0.01320967902	0.006833465881	0.02380352723	-0.04062538703	0.06883109339	-0.1103111037	-0.01119512514	0.01712301836	-0.5304377844	0.2044213017	v2.7.1	
1	Broyden	0	2.396170995e-06	-71.54927594	-1.029477067	Y	0	-0.7695968126	7.080593742	0.07181170089	self-energy	sharp_wc_2_b_35	2.05078921	0.05714015044	-2.308320636	1.972143827	47.11839501	0.03690032973	-2.36339582	1.963138492	-1.923845031	1.972892385	-2.259860387	1.927935698	2.322040928	0.09397925267	-17.1757485	1.972334597	a248bdd	2x2_2C_8b_C2v_L	3.540296871	1.005013722	1.000118017	0.9998332496114382	-0.009260725989	0.0059961235	0.01835508004	-0.03993771265	0.02891002535	-0.007133845853	0.150631716	-0.0982130723	-0.1252955439	0.2146612044	-0.0697965541	0.1111352695	0.0512108144	-0.08385902607	-1.026371476	0.3948783139	boucle_1bande_AF.py	R0:S0:1	1	-0.5420621987	-1.029477486	0.6951027742	-0.4208128781	-0.0470045001	-0.1396892248	-0.1858017971	-0.06748968	-0.6418489261	0.3329493141	3.771671489	-0.1698950579	3.432858931	0.03850162947	-0.05519781084	-0.1208337951	-0.4977744207	0.2878337997	0.1792247711	-0.01004057862	0.4891208046	-0.3832777406	0.05556922345	-0.003660586498	-0.5323834125	0.3878689008	-0.7889364752	0.5767660618	-0.04785021613	0.00643746791	-0.5132385623	0.007013534521	1.707910799	-0.3070561355	-0.02819250827	-0.1412961904	0.6987648683	-0.4190374655	-0.4582557022	0.2298519423	-0.19998655	-0.1006091622	-3.482476724	-0.03942970818	-3.70673566	0.1668224005	-0.669365857	0.3739562346	0.009672123293	-0.09544838609	0.1529254244	-0.1206455551	-0.01987031163	0.003648344176	-0.7902474853	0.5797357554	0.110322717	-0.008254911329	-0.05263692222	0.002117945088	0.7698121044	-0.559026839	-0.5534749507	0.09960231873	1.49643486	-0.01954573166	2025-01-15@12:47	-0.002272954803	-0.005556745437	-0.0001841108843	0.07088332858	-0.04458216841	0.07727838406	-0.1685289304	-3.470160303	0.8161809621	-0.01320620962	0.006838332357	0.02384397542	-0.04064275425	0.06875345209	-0.1099746777	-0.01122630509	0.01716095603	-0.53052422	0.204373878	v2.7.1	
1	Broyden	0	9.78791053e-07	-71.6098552	-1.027331068	Y	0	-0.7705361739	7.100593742	0.07147699011	self-energy	sharp_wc_2_b_35	2.056080952	0.05671740178	-2.310861742	1.972291668	47.11906893	0.03682459765	-2.367363358	1.963245067	-1.928734353	1.973519542	-2.265131301	1.928507383	2.32867843	0.09326276332	-17.17669968	1.972383506	a248bdd	2x2_2C_8b_C2v_L	3.550296871	1.005045488	1.000113787	0.999842505845669	-0.009076772229	0.005853826409	0.01810440832	-0.03926868592	0.02898203364	-0.007148242214	0.1502333437	-0.09800856665	-0.1225965811	0.2093526066	-0.0681948086	0.1082484493	0.05088262723	-0.08299940135	-1.024527536	0.3940200867	boucle_1bande_AF.py	R0:S0:1	1	-0.5409338269	-1.02733148	0.693638791	-0.4194190422	-0.04460911886	-0.1390403814	-0.1845125394	-0.06759664659	-0.6404658565	0.3318811466	3.772738311	-0.1703573805	3.430154651	0.03853110457	-0.05513256756	-0.1202904176	-0.499604045	0.2883775402	0.1762656532	-0.00979967919	0.4855645799	-0.379321848	0.05448343663	-0.003576033769	-0.5336467096	0.3876245531	-0.7892674505	0.575214637	-0.04990031371	0.006452961899	-0.5075079671	0.006876119444	1.709801163	-0.3073802356	-0.02654379217	-0.1405298943	0.697361527	-0.4178411584	-0.4591167599	0.2303511772	-0.1994119368	-0.1001098576	-3.47931275	-0.03946811636	-3.707691256	0.1672637863	-0.6688002464	0.3730552427	0.00955146217	-0.09541866946	0.1530241456	-0.1203468925	-0.02136507141	0.003651569054	-0.7892182072	0.5773011413	0.1093440272	-0.008133541365	-0.05050887811	0.001985912395	0.768988582	-0.5567204699	-0.5551533718	0.09988966155	1.487099086	-0.01929116307	2025-01-15@12:49	-0.002272954803	-0.005569040647	-0.0001809860119	0.0702746585	-0.04413094405	0.07649267287	-0.1664330598	-3.465027501	0.8142186224	-0.01282217739	0.006635851453	0.02419652034	-0.04115912632	0.06719492922	-0.1070703315	-0.01069444455	0.01637314335	-0.529149821	0.2037409868	v2.7.1	
1	Broyden	0	7.700156378e-07	-71.6439403	-1.025447815	Y	0	-0.7710476312	7.120593742	0.07123098527	self-energy	sharp_wc_2_b_35	2.05650992	0.05643379762	-2.311218583	1.972425664	47.11910772	0.03681773335	-2.367791273	1.963404744	-1.92898296	1.97368033	-2.265530634	1.928876089	2.329209542	0.09275560649	-17.17674645	1.972413405	a248bdd	2x2_2C_8b_C2v_L	3.560296871	1.00504358	1.00011581	0.9998416992517094	-0.009092461126	0.005864996879	0.01811475372	-0.03922005081	0.02894378652	-0.007135693957	0.1499509677	-0.09782469264	-0.122504758	0.2088347737	-0.0681726972	0.108016691	0.05089639093	-0.08285771454	-1.024440648	0.3938270469	boucle_1bande_AF.py	R0:S0:1	1	-0.5401931736	-1.025448231	0.6927824503	-0.4184459328	-0.04447965705	-0.1385601469	-0.1843751842	-0.06735826468	-0.6396429369	0.3311202506	3.772437221	-0.170497425	3.43004196	0.03849814893	-0.05479785016	-0.1198914853	-0.4992268696	0.2878720998	0.1764333776	-0.009782061163	0.4848735884	-0.3781138273	0.05454965688	-0.003575705238	-0.5331731851	0.3866327892	-0.7884298281	0.5736698498	-0.04982472544	0.006435129687	-0.5074248539	0.006860338728	1.709593426	-0.3072397536	-0.02633192417	-0.1400497367	0.6965383783	-0.4168777344	-0.4585853088	0.2298533764	-0.1991883229	-0.09974213094	-3.479204852	-0.03943436117	-3.707378006	0.1674007674	-0.6680378761	0.3722727125	0.009778657406	-0.09513240395	0.1528693907	-0.1200119738	-0.02128805717	0.003642702415	-0.7884949847	0.5758053693	0.1093331755	-0.008117437951	-0.05048552476	0.001979948509	0.7681116305	-0.5551781913	-0.5550087172	0.09983067615	1.486949421	-0.01925137548	2025-01-15@12:52	-0.002272954803	-0.005559281594	-0.0001830290439	0.07000585158	-0.04395459352	0.07652373447	-0.1662059735	-3.465345094	0.81378093	-0.01275223195	0.00659274153	0.02418940886	-0.04107688462	0.0671155076	-0.1067698772	-0.01069376654	0.01634170218	-0.5290683259	0.2036221871	v2.7.1	
1	Broyden	0	3.260006826e-07	-71.67900059	-1.023555887	Y	0	-0.7715907196	7.140593742	0.07097943064	self-energy	sharp_wc_2_b_35	2.057095086	0.05615599692	-2.311694767	1.972558831	47.11915649	0.03680788839	-2.368345493	1.963560922	-1.929333121	1.973855501	-2.266095454	1.929256357	2.329905002	0.09226396666	-17.17680878	1.972442727	a248bdd	2x2_2C_8b_C2v_L	3.570296871	1.005038281	1.000117	0.999844145134134	-0.009098632333	0.00587258338	0.01803741564	-0.03897756416	0.02891532266	-0.007120450964	0.1497728248	-0.09770800342	-0.1222440788	0.2080145498	-0.0680242582	0.1075857529	0.05085107231	-0.08262901207	-1.024302069	0.3936086668	boucle_1bande_AF.py	R0:S0:1	1	-0.5394062452	-1.023556307	0.6920223741	-0.4175042785	-0.04438403455	-0.1380687883	-0.1841539654	-0.06713359136	-0.6388201205	0.3303931319	3.772296008	-0.1706659992	3.429844045	0.03847014034	-0.05458672146	-0.119472385	-0.498881778	0.2873766145	0.1763697155	-0.009749951708	0.4841356426	-0.3768592471	0.05451218664	-0.003570186234	-0.5327335751	0.3856510069	-0.7877511186	0.572207085	-0.04974950834	0.006419512207	-0.5072464307	0.006843199284	1.709522942	-0.307127957	-0.02623889853	-0.139552393	0.6957779555	-0.4159425556	-0.4581133533	0.2294223771	-0.1988959177	-0.09937425841	-3.479009582	-0.03940326133	-3.707230148	0.1675641098	-0.6673133712	0.3715067867	0.009899817874	-0.09483020914	0.1527110028	-0.1196710422	-0.02120407132	0.003634041872	-0.7877404606	0.5742712613	0.1092307898	-0.008095840673	-0.05035806058	0.001965025061	0.7673176559	-0.5536648294	-0.5549046774	0.09977868822	1.486547389	-0.01920519943	2025-01-15@12:54	-0.002272954803	-0.005553131732	-0.0001850029895	0.06969958586	-0.04375502737	0.07634696751	-0.165524002	-3.465376469	0.8132501256	-0.01268574436	0.006549545026	0.02419337262	-0.04101107725	0.06697464911	-0.1063581085	-0.01066462064	0.01627318892	-0.5289760567	0.2034958912	v2.7.1	
1	Broyden	0	2.483355357e-07	-71.71454171	-1.021663579	Y	0	-0.7721336911	7.160593742	0.07072758233	self-energy	sharp_wc_2_b_35	2.057806098	0.05587081813	-2.312232927	1.972691727	47.11920717	0.03679802192	-2.368962076	1.963720846	-1.929731977	1.974043415	-2.266751374	1.929648231	2.330698859	0.09177609961	-17.17687605	1.972471366	a248bdd	2x2_2C_8b_C2v_L	3.580296871	1.005034267	1.000118243	0.999845381050449	-0.009089629219	0.005868863217	0.01793586843	-0.03868379947	0.02890569432	-0.007110264277	0.1494692887	-0.09751933473	-0.1218201719	0.206917	-0.0677868041	0.1070107876	0.05077229546	-0.08234434485	-1.024126847	0.3933741777	boucle_1bande_AF.py	R0:S0:1	1	-0.5386258267	-1.021664004	0.6912051161	-0.4165324227	-0.04416476507	-0.1375799875	-0.1838240427	-0.06692517117	-0.6380021828	0.3296753297	3.77222799	-0.1708398024	3.42957857	0.03844438136	-0.05438801747	-0.1190568826	-0.498545275	0.2868691878	0.1761272913	-0.009706284709	0.4833532	-0.3755663318	0.05440888284	-0.003563715779	-0.5322832949	0.3846523539	-0.7871103555	0.5707639325	-0.04970850569	0.006405302502	-0.5070298637	0.006825076654	1.709551828	-0.307034927	-0.02606493491	-0.1390516955	0.694968519	-0.414990351	-0.457658087	0.2290120104	-0.1985053944	-0.09901947852	-3.478737164	-0.03937474957	-3.707162405	0.1677332368	-0.6666064728	0.3707350697	0.009981413742	-0.09452595174	0.1525360201	-0.1193156834	-0.02116069167	0.003627260907	-0.7869533196	0.5727053674	0.1090904985	-0.008072304948	-0.05014775457	0.00194575072	0.7665512972	-0.5521595796	-0.554836132	0.09973380738	1.486018992	-0.01915674195	2025-01-15@12:57	-0.002272954803	-0.005549777489	-0.0001868867356	0.06931134346	-0.0434971736	0.07612146358	-0.164738183	-3.465373584	0.8127118506	-0.01261089008	0.006500359323	0.02417759052	-0.04091349817	0.06674543276	-0.1058030971	-0.01062774685	0.01619257627	-0.5288771287	0.2033664756	v2.7.1	
2	Broyden	0	3.680995691e-06	-71.87260704	-1.019227226	Y	0	-0.7735638564	7.180593742	0.07028131308	self-energy	sharp_wc_2_b_35	2.073513265	0.0551085714	-2.328558884	1.972909947	47.12129468	0.03675939723	-2.390247679	1.964118106	-1.940440566	1.975009553	-2.283418857	1.930286421	2.350892332	0.09054344765	-17.17933991	1.97261513	a248bdd	2x2_2C_8b_C2v_L	3.590296871	1.005060441	1.000121697	0.9998918751083269	-0.008372911555	0.00538787203	0.0171397014	-0.03674526567	0.02886281209	-0.007087841123	0.1527856592	-0.09902353375	-0.1212034575	0.2048172592	-0.06605763982	0.1035642069	0.05162719079	-0.08284764648	-1.017247872	0.3906116127	boucle_1bande_AF.py	R0:S0:1	1	-0.5374473484	-1.01922766	0.6897027495	-0.4139650649	-0.04384484851	-0.1364461848	-0.1791229225	-0.06779207479	-0.6333427801	0.326416843	3.773108815	-0.1716249785	3.417005529	0.0386951829	-0.05731931582	-0.1173570054	-0.5047698776	0.2878991955	0.1714154427	-0.009315050698	0.4758560024	-0.3679983887	0.05313981353	-0.00344570757	-0.5363290893	0.3854214432	-0.7891790781	0.5687163138	-0.05019085223	0.006293012966	-0.4989086282	0.006649461886	1.713921335	-0.3079086165	-0.02584560274	-0.1377750531	0.6938519542	-0.4126949161	-0.461853577	0.2314652255	-0.1952051866	-0.09789514099	-3.465312245	-0.03965635319	-3.707878081	0.1684629864	-0.6639352637	0.3668907914	0.003921970311	-0.09434096801	0.1526034131	-0.1187990971	-0.01923498154	0.003412474692	-0.7872476932	0.5696783981	0.1092864288	-0.007975637816	-0.04820458807	0.001811690065	0.7647776007	-0.5475750148	-0.5521993662	0.09930000384	1.463103804	-0.01856151709	2025-01-15@13:00	-0.002272954803	-0.005483077824	-0.0001909567866	0.07072749133	-0.04425178819	0.07723884907	-0.1663408929	-3.461881913	0.8111130852	-0.01221360521	0.006318487004	0.02303368662	-0.03876744951	0.06420410976	-0.101185212	-0.01089676942	0.01646994346	-0.5274951923	0.2028282535	v2.7.1	
1	Broyden	0	3.067857351e-06	-71.90722336	-1.017369554	Y	0	-0.7740753133	7.200593742	0.0700357766	self-energy	sharp_wc_2_b_35	2.073967686	0.05487173301	-2.328947726	1.973025349	47.12133604	0.0367488522	-2.390809326	1.964290066	-1.940626267	1.975153326	-2.283847185	1.930629122	2.351383887	0.09008029499	-17.17938295	1.972648012	a248bdd	2x2_2C_8b_C2v_L	3.600296871	1.005043762	1.000121785	0.9998874643586025	-0.008335587141	0.005364140856	0.01715730534	-0.03671569612	0.02879775965	-0.007066426036	0.1522247425	-0.09869912197	-0.1211646117	0.2043904576	-0.06604598542	0.1033490142	0.05161479178	-0.08267128045	-1.017093317	0.390390896	boucle_1bande_AF.py	R0:S0:1	1	-0.5366713547	-1.017369987	0.6890565311	-0.4131428132	-0.043522058	-0.1360093794	-0.1790835403	-0.06756201579	-0.6325998008	0.325691772	3.772909448	-0.1717752058	3.416915096	0.03866466579	-0.05731376189	-0.1169284312	-0.5043273982	0.2873125464	0.1714493113	-0.00929253214	0.4752516823	-0.3668905593	0.05329183666	-0.003445404135	-0.5359407572	0.3844980984	-0.7884318445	0.567250553	-0.05030011823	0.006275951025	-0.4989472229	0.00663664711	1.713628766	-0.3077511171	-0.02555654298	-0.1373323566	0.6932020409	-0.4118826672	-0.4614338899	0.2310337314	-0.1952034922	-0.09752289848	-3.465245124	-0.03962347867	-3.707650986	0.1686082314	-0.663175241	0.3660828821	0.003812105141	-0.09400848305	0.1524175099	-0.118452706	-0.01942537505	0.003411218454	-0.7865801921	0.5682589456	0.1094975732	-0.007964745228	-0.04805391779	0.001805567425	0.7640935752	-0.5461801104	-0.5519313959	0.09921913719	1.463141761	-0.01853278645	2025-01-15@13:03	-0.002272954803	-0.005462213922	-0.0001904182553	0.07058606907	-0.0441525851	0.0775484663	-0.1666950194	-3.461913026	0.8106053808	-0.01216982985	0.006289572336	0.02293433699	-0.0385309271	0.0640965404	-0.1008569348	-0.01091044881	0.01645332872	-0.5273615504	0.2026868992	v2.7.1	
1	Broyden	0	2.640226319e-06	-71.94283951	-1.015498045	Y	0	-0.7746020815	7.220593742	0.06978469761	self-energy	sharp_wc_2_b_35	2.074626738	0.0546174274	-2.329503654	1.973148132	47.12138992	0.03673694733	-2.391520125	1.964456128	-1.940911536	1.975317465	-2.284474861	1.930996396	2.352059926	0.08962085224	-17.17944069	1.972681173	a248bdd	2x2_2C_8b_C2v_L	3.610296871	1.005027587	1.000121647	0.9998858166801889	-0.008320861598	0.005357757945	0.01710116203	-0.03652416493	0.02876231014	-0.007049006031	0.1518978557	-0.09849590412	-0.1209358876	0.2036313231	-0.06587799514	0.1028983439	0.05153464419	-0.08240150322	-1.016861024	0.3901327401	boucle_1bande_AF.py	R0:S0:1	1	-0.5358783954	-1.015498478	0.688358553	-0.4122648184	-0.04321609735	-0.1355485747	-0.1788804552	-0.06734741	-0.6318177617	0.3249745527	3.772791726	-0.1719420554	3.416732745	0.03863701195	-0.05732485594	-0.1164951599	-0.5039602197	0.2867556967	0.1712639301	-0.009257342623	0.4745273706	-0.3656852673	0.0533207903	-0.003437842916	-0.5355061727	0.3835292839	-0.7878035379	0.5658359012	-0.05037371228	0.006261729083	-0.4989220363	0.006624185029	1.713421833	-0.3076150912	-0.02532320372	-0.1368612223	0.6924925099	-0.4110194227	-0.4610261228	0.2306365138	-0.1950306676	-0.09715709826	-3.465071076	-0.0395918837	-3.707520802	0.1687697645	-0.6624398853	0.3652807926	0.003653995488	-0.0936786255	0.1522262615	-0.1180972608	-0.01956455466	0.003408954296	-0.7858349095	0.5667600386	0.1096047945	-0.007947452443	-0.04780665987	0.001788314229	0.7634250534	-0.5447718854	-0.5516938561	0.09914206466	1.462987124	-0.01849921948	2025-01-15@13:05	-0.002272954803	-0.005451951551	-0.0001906263716	0.07029037614	-0.04396624687	0.07754808336	-0.1663752453	-3.461796661	0.8100474872	-0.0121080654	0.006248794313	0.02286223533	-0.03834066951	0.06395238189	-0.1004488611	-0.01088042427	0.01638324547	-0.5272500414	0.2025489885	v2.7.1	
2	Broyden	0	1.525795486e-05	-72.27280906	-1.013102571	Y	0	-0.7761836292	7.240593742	0.06925322081	self-energy	sharp_wc_2_b_35	2.106318099	0.05391364115	-2.370783549	1.973531226	47.12662678	0.03666872502	-2.447206871	1.965122825	-1.957169291	1.9761236	-2.321159478	1.930988183	2.391710299	0.08835584389	-17.1842696	1.973271139	a248bdd	2x2_2C_8b_C2v_L	3.620296871	1.004834504	1.000121114	0.9999043326627002	-0.006736008622	0.004344310302	0.01551051347	-0.03281257072	0.02816744675	-0.006880382182	0.1599541728	-0.1018490375	-0.1285070927	0.2147932831	-0.06684197254	0.103193096	0.05312256437	-0.08369903886	-0.999004129	0.3831506179	boucle_1bande_AF.py	R0:S0:1	1	-0.5348496914	-1.01310299	0.689911864	-0.4098881807	-0.04422460306	-0.1344376338	-0.173003317	-0.06914823749	-0.620166057	0.3165717154	3.766113552	-0.1725165704	3.389959374	0.039054193	-0.06501887799	-0.1132194695	-0.5204706641	0.2899650212	0.1700943831	-0.009029576421	0.4641910111	-0.3556640263	0.05420899304	-0.003389354615	-0.5475187688	0.3884971733	-0.7924613775	0.5632079958	-0.04756109605	0.005929540874	-0.4911085545	0.006499385452	1.704716813	-0.3061909109	-0.02642596949	-0.1356427463	0.6942323455	-0.4088114827	-0.4715353549	0.2358613497	-0.1907653826	-0.09441843833	-3.438047149	-0.04001343981	-3.70164563	0.1693482373	-0.6571514467	0.3570690047	-0.01287630031	-0.09377386745	0.1538111188	-0.1186529103	-0.01335705758	0.002920100982	-0.7900384578	0.5643620714	0.1146562804	-0.008028354945	-0.05073018248	0.001918121011	0.7654648617	-0.5406237192	-0.5363961604	0.09649647014	1.437876649	-0.01793719279	2025-01-15@13:08	-0.002272954803	-0.005203487963	-0.0001845835745	0.07676364338	-0.04784293818	0.08475491897	-0.1798913776	-3.458030339	0.8087039202	-0.01145022463	0.005957108203	0.02031592932	-0.03375599539	0.06271446198	-0.09759718711	-0.01301390054	0.01920299998	-0.5269215219	0.2025070685	v2.7.1	
1	Broyden	0	1.475492722e-05	-72.30689678	-1.011258188	Y	0	-0.7766952662	7.260593742	0.06901292947	self-energy	sharp_wc_2_b_35	2.106775956	0.05366735174	-2.371056826	1.973651499	47.12666364	0.03665539722	-2.447550896	1.965255015	-1.957369451	1.976288103	-2.321674579	1.931358399	2.392088344	0.08795422555	-17.18429934	1.973304703	a248bdd	2x2_2C_8b_C2v_L	3.630296871	1.004822478	1.000121395	0.9999018684827994	-0.006738223347	0.004343822762	0.01546667531	-0.03266288852	0.02818389905	-0.006881612991	0.1596764334	-0.1016889865	-0.1279519074	0.2134712404	-0.06650079825	0.1025046885	0.05288153522	-0.083222643	-0.9987707036	0.3828842222	boucle_1bande_AF.py	R0:S0:1	1	-0.534062419	-1.01125861	0.6892088857	-0.4090441757	-0.04388474879	-0.133984977	-0.17279502	-0.06892362578	-0.619472335	0.3159498316	3.765909479	-0.1726671756	3.389981542	0.03901404552	-0.06477278613	-0.1128615511	-0.5201355388	0.28950803	0.1698455786	-0.008991175354	0.4635493758	-0.3545561309	0.05412418912	-0.003380367331	-0.5470406854	0.387512862	-0.7919382166	0.561926587	-0.04760953013	0.005921890747	-0.4910886938	0.006489174881	1.70437174	-0.3060275652	-0.02616603146	-0.1351896503	0.693471172	-0.4079547105	-0.4710763093	0.2354383448	-0.1904743494	-0.09409559733	-3.438073216	-0.0399706254	-3.701471178	0.1695006433	-0.6565893827	0.3564450216	-0.01269751518	-0.0934928317	0.1536585562	-0.1183292938	-0.01356138502	0.002925891187	-0.789259249	0.5628778108	0.1146074958	-0.00800850221	-0.05041382636	0.001893013689	0.7650019183	-0.5394162602	-0.5363211898	0.09644931953	1.438107701	-0.01791658645	2025-01-15@13:11	-0.002272954803	-0.005209408835	-0.0001855862648	0.07641349386	-0.04761807888	0.08449335626	-0.1790168008	-3.457866674	0.8081279041	-0.01138302452	0.005916386951	0.02037737001	-0.03379871462	0.06248995426	-0.09707517785	-0.01300407609	0.01916152681	-0.5268193345	0.2023716436	v2.7.1	
