CDMFT_iterations	CDMFT_method	D	D_ave	E0_1	E_kin	GS_consistency	M	M_ave	U	U_1_ave	convergence	dist_function	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_ave	n_1	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	t	t_1_ave	t_ave	tbA1down_1	tbA1down_1_ave	tbA1up_1	tbA1up_1_ave	tbA2down_1	tbA2down_1_ave	tbA2up_1	tbA2up_1_ave	tbA3down_1	tbA3down_1_ave	tbA3up_1	tbA3up_1_ave	tbA4down_1	tbA4down_1_ave	tbA4up_1	tbA4up_1_ave	tbA5down_1	tbA5down_1_ave	tbA5up_1	tbA5up_1_ave	tbA6down_1	tbA6down_1_ave	tbA6up_1	tbA6up_1_ave	tbA7down_1	tbA7down_1_ave	tbA7up_1	tbA7up_1_ave	tbA8down_1	tbA8down_1_ave	tbA8up_1	tbA8up_1_ave	tbB1down_1	tbB1down_1_ave	tbB1up_1	tbB1up_1_ave	tbB2down_1	tbB2down_1_ave	tbB2up_1	tbB2up_1_ave	tbB3down_1	tbB3down_1_ave	tbB3up_1	tbB3up_1_ave	tbB4down_1	tbB4down_1_ave	tbB4up_1	tbB4up_1_ave	tbB5down_1	tbB5down_1_ave	tbB5up_1	tbB5up_1_ave	tbB6down_1	tbB6down_1_ave	tbB6up_1	tbB6up_1_ave	tbB7down_1	tbB7down_1_ave	tbB7up_1	tbB7up_1_ave	tbB8down_1	tbB8down_1_ave	tbB8up_1	tbB8up_1_ave	time	tp	tp_1_ave	tp_ave	trb1_1	trb1_1_ave	trb2_1	trb2_1_ave	trb3_1	trb3_1_ave	trb4_1	trb4_1_ave	trb5_1	trb5_1_ave	trb6_1	trb6_1_ave	trb7_1	trb7_1_ave	trb8_1	trb8_1_ave	version	
1	Broyden	0	-9.817560222e-07	-7.046942839	-1.378175405	Y	0	-8.059272438e-08	4.840593742	0.05008492888	self-energy	sharp_wc_2_b_35	0.7013828543	0.0605034197	0.4024197567	0.1939033774	0.1022444835	0.1325452547	0.2026679901	0.4780956561	0.3135138407	0.7046344886	0.4713960382	0.1526068046	0.4713396951	0.1526155802	0.3134995672	0.7046307228	586562c	2x2_2C_8b_C2v_L	0.729168861	0.7229802751	0.7494775744	1.000001693065225	-0.000108139132	0.0001452296498	0.3694460056	-0.9360292679	-0.1723957185	1.328189092	-0.0003011483932	0.00212405453	0.292139492	-3.038727749	0.0008886350572	-0.01169579413	-0.001129709099	0.01361772626	0.2921313732	-3.03870203	boucle_1bande_AF.py	R0:S0:1	1	-0.7232289192	-1.379154595	0.4287585559	-0.07598944338	0.4287533157	-0.07598776423	0.001227485791	-0.002676453104	0.001030180756	-0.002662177963	0.0009066612441	0.0003199068272	0.001248403215	-0.0006479562856	0.253976437	-0.5995362149	0.2539789836	-0.5995326928	-0.0003914562111	0.001656099769	0.0001242060528	0.001195901496	-0.3413756874	0.2855129246	-0.3413602818	0.2855028261	0.3250252612	-0.2718562965	0.3250378527	-0.2718643739	0.000283763138	0.000994256984	-0.0002020227649	0.001429377843	-0.4288276558	0.0760942429	-0.4288321771	0.07610675933	0.0008944683077	-0.002568515357	0.001091743159	-0.002582741617	-0.001884235166	0.002454050583	-0.001542900842	0.001486343408	0.2539205044	-0.5995163571	0.2539168107	-0.5995118397	0.0004136576545	-0.00166612526	-7.779726332e-05	-0.001226020487	0.3250376751	-0.2718465481	0.3250480896	-0.2718580896	0.3413553719	-0.2855127255	0.3413416309	-0.2854988651	0.0003497507754	0.0009269817902	-0.0001601129884	0.001382100508	2024-12-18@01:14	-0.002272954803	-0.1420693538	-0.4308003686	-0.0001087244587	0.0002461344296	-5.226100829e-06	2.54531847e-05	-5.406707476e-06	3.212552339e-05	-0.0001584642496	0.001103133561	-3.46322524e-06	-4.076671723e-06	-0.0002904082299	0.002473075637	-0.0002871419107	0.002445420025	1.265153111e-07	7.928976337e-06	v2.7.3	
1	Broyden	0	-8.379380279e-07	-6.990649273	-1.377650928	Y	0	-1.283785021e-07	4.840593742	0.0495333221	self-energy	sharp_wc_2_b_35	0.7035248322	0.05968980181	0.3992788325	0.196254889	0.1018172784	0.130447638	0.2025673292	0.484109702	0.3116438771	0.7010705806	0.4713316896	0.1532404721	0.471276504	0.1532476571	0.3116303801	0.7010660845	586562c	2x2_2C_8b_C2v_L	0.709168861	0.7196408904	0.7457469548	1.0000046094949726	-0.0001044511175	0.0001380284557	0.3686941184	-0.9463242746	-0.1715962861	1.319003881	-0.0003056016742	0.002152249984	0.2916948292	-3.034406233	0.0007190090932	-0.01060237878	-0.0009583532139	0.01251174121	0.2916890956	-3.034385231	boucle_1bande_AF.py	R0:S0:1	1	-0.7229185743	-1.378643623	0.4293601777	-0.07495294651	0.4293560077	-0.07495277391	0.001343276447	-0.003005373247	0.001147561385	-0.002993366729	0.001073687724	0.0002277896617	0.001425106786	-0.0007715988053	0.2545929965	-0.6025242685	0.2545942914	-0.6025185768	-0.0006215346616	0.001992659571	-0.0001116471335	0.001538117978	-0.34146385	0.2848146246	-0.3414674822	0.2848224723	0.3258264674	-0.2717894146	0.3258184665	-0.2717816801	5.885706487e-05	0.001328419434	-0.0004282833522	0.001764226204	-0.4294299831	0.07505877183	-0.4294346379	0.07507141514	0.001019419605	-0.002899577754	0.001215155717	-0.002911603658	-0.002074457511	0.002624143675	-0.001723579265	0.001624946387	0.2545356474	-0.6025038327	0.2545323362	-0.6024980252	0.0006355045914	-0.001995754326	0.0001485770214	-0.001560154667	0.3258378891	-0.2717790833	0.3258309143	-0.2717780873	0.3414445929	-0.2848150176	0.3414468661	-0.2848160603	0.0001148335689	0.001270181632	-0.0003952354473	0.001724926274	2024-12-18@01:18	-0.002272954803	-0.1430809865	-0.4367419242	-0.0001076718153	0.0002469580794	-5.124815996e-06	2.839863096e-05	-5.366933016e-06	3.476419187e-05	-0.0001619473963	0.001125882117	-4.682177791e-06	-4.053244801e-06	-0.0002875844886	0.002445206733	-0.0002877117022	0.002446292014	9.474752686e-06	-1.209310796e-05	v2.7.3	
1	Broyden	0	-4.681516539e-07	-6.934340139	-1.377000155	Y	0	-4.914171464e-08	4.840593742	0.04898261874	self-energy	sharp_wc_2_b_35	0.7067500884	0.05878153726	0.396499581	0.198695056	0.1020767809	0.1284235885	0.202189072	0.4902576182	0.3095698115	0.6977402511	0.4712192605	0.1538712966	0.4711364009	0.1538818527	0.3095481714	0.6977431002	586562c	2x2_2C_8b_C2v_L	0.689168861	0.7163090053	0.7419462188	1.0000053058693799	-8.986209064e-05	0.0001207238471	0.3679666869	-0.956968771	-0.1710816489	1.310747439	-0.0002667923567	0.001875595683	0.2910556168	-3.029433538	-0.005819507998	0.03447924874	0.005605966403	-0.03277130257	0.2910500345	-3.029435183	boucle_1bande_AF.py	R0:S0:1	1	-0.7224883114	-1.378006176	0.4301849806	-0.07390074129	0.4301819045	-0.07390258711	0.002785064028	-0.00665758983	0.00261652661	-0.006648599327	0.002620781356	-0.0009894657922	0.002932318877	-0.001878532701	0.2551936243	-0.605542959	0.2551935918	-0.6055302855	-0.008155993744	0.01257148308	-0.007699756186	0.01216450915	-0.3423581804	0.2848375363	-0.3423565118	0.2848431541	0.3254888089	-0.2708303068	0.325487924	-0.2708270086	-0.007287387899	0.01173297765	-0.00773358632	0.01213231695	-0.4302793362	0.07404353467	-0.4302824086	0.07405374966	0.002507654691	-0.00656770906	0.002676564958	-0.00657710382	-0.003502512381	0.003509119927	-0.003191333408	0.00262035517	0.2551123356	-0.6055135458	0.2551123483	-0.6055032549	0.007910416628	-0.01232756365	0.007476632095	-0.0119392452	0.3254884554	-0.2707967238	0.3255129656	-0.2708238811	0.3423510485	-0.2848613022	0.3423228058	-0.284835233	-0.007492037622	0.01192267878	-0.007960581092	0.01234072134	2024-12-18@01:22	-0.002272954803	-0.1440714922	-0.442605235	-9.328639184e-05	0.000215564975	-1.370276024e-05	6.620685042e-05	-5.32733815e-06	3.507142249e-05	-0.0001430048976	0.0009912156321	-8.815369768e-06	2.696411303e-05	-0.0002574429149	0.002185354258	-0.0002644836845	0.00224537912	7.953110708e-06	-3.551687936e-05	v2.7.3	
1	Broyden	0	-3.386329422e-07	-6.878707306	-1.376334937	Y	0	1.936103806e-07	4.840593742	0.04843907716	self-energy	sharp_wc_2_b_35	0.7099357234	0.05785314822	0.3939429087	0.2011051843	0.10278454	0.126397638	0.201574756	0.4965866112	0.3073281218	0.6944055165	0.471159394	0.154618328	0.4710792774	0.1546282595	0.3073086933	0.694405561	586562c	2x2_2C_8b_C2v_L	0.669168861	0.7129879041	0.7381883039	1.0000025368329521	-8.749108446e-05	0.0001152972407	0.3671986073	-0.9677733569	-0.1707567934	1.302998386	-0.0002790415857	0.00195792443	0.2904523764	-3.02469242	-0.006050148782	0.03534562904	0.00584355841	-0.03369144618	0.2904471328	-3.024692939	boucle_1bande_AF.py	R0:S0:1	1	-0.7219805982	-1.377354259	0.4309947267	-0.07287923509	0.4309989347	-0.07289124203	0.003000382723	-0.007252230409	0.00283711703	-0.007246112656	0.002888427645	-0.001102408892	0.003217525975	-0.002042061626	0.2557947136	-0.6086316155	0.2557873225	-0.6086245659	-0.00859877142	0.01332771975	-0.008154962173	0.01293197088	-0.3424179688	0.2842283487	-0.3424348184	0.2842483281	0.326270146	-0.2708509192	0.326249644	-0.2708297872	-0.007724614573	0.01250200778	-0.008163153285	0.01289423643	-0.4310889082	0.07302186058	-0.4310852601	0.07302095284	0.002733889811	-0.007164418965	0.002897100127	-0.007170457309	-0.003819467673	0.003765489328	-0.003491164782	0.002826183033	0.2557119584	-0.608601791	0.2557176632	-0.6086016165	0.008332382132	-0.01308048742	0.007908944717	-0.01270138832	0.3262684847	-0.2708177537	0.3262748304	-0.2708284416	0.3424123864	-0.2842524445	0.3424011023	-0.2842384873	-0.007952288744	0.01269743866	-0.00841233637	0.0131077209	2024-12-18@01:25	-0.002272954803	-0.1450291416	-0.44845679	-8.981084452e-05	0.0002113761236	-3.911523148e-06	2.118241383e-05	-5.221312413e-06	3.242590797e-05	-0.0001497363498	0.001036605103	-9.067240731e-06	3.022155549e-05	-0.00025115518	0.002128188733	-0.0002600053969	0.002203751918	9.368669328e-06	-3.519596746e-05	v2.7.3	
3	Broyden	0	-1.288551736e-07	-6.824018704	-1.37559526	Y	0	8.561230047e-08	4.840593742	0.04789902942	self-energy	sharp_wc_2_b_35	0.7147444947	0.05684902016	0.3917542826	0.2031669178	0.103991462	0.1243081333	0.2011712503	0.502821759	0.3051864215	0.6908033384	0.4712973589	0.1553958596	0.4712457145	0.155401883	0.3051705096	0.6908068121	586562c	2x2_2C_8b_C2v_L	0.649168861	0.7096534333	0.7343349191	1.0000035706242802	-8.768224621e-05	0.0001142726236	0.3664840757	-0.9780603835	-0.1707182553	1.296373067	-0.0002934996679	0.002053613555	0.2899466713	-3.020326768	-0.0003907973304	0.002380430379	0.0001873461799	-0.0007462925461	0.2899404086	-3.020313794	boucle_1bande_AF.py	R0:S0:1	1	-0.7213875506	-1.376627899	0.4322069005	-0.07189135783	0.4322067147	-0.0718965457	0.0001905949888	-0.0001752029745	3.198519872e-05	-0.0001721781245	-0.0004734379213	0.001410043698	-0.0001234365215	0.0004100611222	0.2565516058	-0.6118509064	0.256551416	-0.6118458353	-0.0007400178678	0.0009857177529	-0.0003083969758	0.0006009269885	-0.3437000795	0.2845525075	-0.3436848589	0.2845412666	0.3261555576	-0.2700427715	0.3261674892	-0.2700540744	-0.0001077568961	0.0003948325872	-0.0004983936444	0.0007445788464	-0.4322744128	0.07199311557	-0.4322755566	0.07199986911	-7.014150541e-05	-8.830404769e-05	8.855962284e-05	-9.144369803e-05	-0.0005159056008	0.001418885246	-0.0001660506911	0.0004189326145	0.2565034147	-0.6118361603	0.2565009743	-0.6118298554	0.000681198855	-0.0009408438786	0.0002713088873	-0.0005742598963	0.3261659522	-0.2700339256	0.3261780367	-0.2700449637	0.3436820172	-0.2845519428	0.343666015	-0.2845399399	-0.00012680435	0.0003869413944	-0.0005380024009	0.0007534772187	2024-12-18@01:32	-0.002272954803	-0.1460173907	-0.454315766	-8.686994268e-05	0.0002078757619	-5.921025149e-06	3.176949115e-05	-5.454931775e-06	3.46878517e-05	-0.0001580824427	0.001092326706	-4.889610708e-06	6.576789906e-06	-0.0002439699966	0.002062907054	-0.0002326260225	0.001966844213	5.901468231e-06	-1.445290148e-05	v2.7.3	
3	Broyden	0	3.34252434e-08	-6.769366097	-1.374830752	Y	0	1.876041788e-07	4.840593742	0.04736717977	self-energy	sharp_wc_2_b_35	0.7191288808	0.05585801271	0.3901226998	0.2050150082	0.1051076863	0.1223363652	0.2009088447	0.5087580918	0.3026187603	0.6876344377	0.4710194194	0.1562917025	0.4709644389	0.1562977072	0.3026021008	0.6876375039	586562c	2x2_2C_8b_C2v_L	0.629168861	0.7063533045	0.7305961343	1.0000025734434796	-8.625283457e-05	0.0001112799972	0.3658343168	-0.9878965971	-0.170688611	1.289638132	-0.0003047754517	0.002126080511	0.289242171	-3.015244108	-0.000346488998	0.002056000302	0.000152216771	-0.0004926976103	0.289236003	-3.015230459	boucle_1bande_AF.py	R0:S0:1	1	-0.7207502751	-1.375876452	0.4331618542	-0.0708837829	0.4331650888	-0.0708926912	0.0003536367859	-0.0006394816865	0.0002009556205	-0.0006391686068	-0.0003991204382	0.001404470032	-3.302889553e-05	0.0003584396827	0.2573997754	-0.6151049004	0.2573974639	-0.6151008521	-0.0006946680864	0.0009360458331	-0.0002769218794	0.0005635252569	-0.3437365907	0.2840635747	-0.3437402925	0.284067654	0.3269093512	-0.2701739846	0.3269026926	-0.2701694975	-0.0001012678531	0.0003708442642	-0.000487601516	0.0007168129712	-0.433234352	0.07099292193	-0.4332327356	0.07099419669	0.0001021958524	-0.0005545069202	0.0002549055754	-0.0005548545408	-0.000636951894	0.001557196515	-0.0002708599551	0.0005111942501	0.2573480391	-0.6150891497	0.2573493143	-0.6150860445	0.0006581112971	-0.0008993021211	0.0002604617216	-0.0005434299592	0.3269208715	-0.2701651444	0.3269151908	-0.2701611296	0.3437175566	-0.2840630866	0.3437200348	-0.2840659152	-0.0001002692849	0.0003571773672	-0.0005061014919	0.0007191096886	2024-12-18@01:38	-0.002272954803	-0.1469460503	-0.4600619056	-8.320834084e-05	0.0002023771956	-4.754285558e-06	2.52536933e-05	-4.625823629e-06	2.930988598e-05	-0.0001641203752	0.001131202584	-5.395129525e-06	8.323483729e-06	-0.0002367200272	0.001998088865	-0.0002300900751	0.001942039182	5.01174182e-06	-1.18328984e-05	v2.7.3	
1	Broyden	0	-2.43972037e-08	-6.714947103	-1.373960779	Y	0	-2.573096105e-07	4.840593742	0.04683982966	self-energy	sharp_wc_2_b_35	0.722897245	0.05497039843	0.3890634285	0.2064684455	0.1057783032	0.1205201879	0.2010369545	0.5142491096	0.3000593933	0.6844217157	0.4703466615	0.1572111151	0.4702916936	0.1572174106	0.3000450017	0.6844230334	586562c	2x2_2C_8b_C2v_L	0.609168861	0.7030455784	0.7267528312	1.000002630294972	-8.613962775e-05	0.0001140729563	0.3653197527	-0.9968423582	-0.1706416271	1.283143428	-0.0002992662944	0.002080613221	0.2885360497	-3.00994382	6.240099806e-05	-0.00167972724	-0.0002577223329	0.003251450137	0.2885300088	-3.009926783	boucle_1bande_AF.py	R0:S0:1	1	-0.7201102935	-1.375019518	0.4338923898	-0.06994505481	0.433891267	-0.06994597993	0.0005103584485	-0.001049106268	0.0003573185625	-0.001048471274	-0.0002459035534	0.00128761982	0.0001169129086	0.0002499500568	0.2583372239	-0.6183777353	0.2583389799	-0.6183742846	-0.0004279131922	0.0007661325035	-7.405359492e-06	0.0003910440181	-0.344476864	0.2842167597	-0.34446353	0.2842070662	0.3267572726	-0.2696128706	0.3267701535	-0.2696238497	0.0001468061068	0.0002159060927	-0.0002381202425	0.0005607137225	-0.4339602656	0.0700465543	-0.4339645371	0.07005620717	0.0002579795729	-0.0009653067414	0.0004110038216	-0.0009659026841	-0.000778662865	0.001643854289	-0.0004157943633	0.0006062176054	0.2582870942	-0.6183618066	0.2582866491	-0.6183587716	0.0004108012489	-0.0007452342641	1.155549463e-05	-0.0003878887777	0.3267675786	-0.2696030313	0.3267824566	-0.2696171853	0.3444579483	-0.2842154686	0.3444435705	-0.2842046648	0.0001688760957	0.0001847825849	-0.0002365309992	0.0005464475183	2024-12-18@01:42	-0.002272954803	-0.1479113272	-0.4657984258	-8.380017014e-05	0.0002038621409	-5.710929067e-06	2.900620125e-05	-4.633617249e-06	3.010961824e-05	-0.000161628935	0.001109951449	-5.167142034e-06	5.718735132e-06	-0.0002381138844	0.002007296394	-0.0002297159709	0.001936371147	3.50556383e-06	-7.350461535e-06	v2.7.3	
1	Broyden	0	-6.160519118e-09	-6.661056054	-1.373039243	Y	0	-2.764191026e-07	4.840593742	0.04632294238	self-energy	sharp_wc_2_b_35	0.7277469763	0.05405659495	0.3883074029	0.2071759283	0.1060061668	0.1186779572	0.2021773519	0.5189124273	0.297311631	0.681308361	0.4699407764	0.1582033061	0.4698855438	0.1582100601	0.2972970162	0.6813097374	586562c	2x2_2C_8b_C2v_L	0.589168861	0.6997718104	0.7229349599	1.0000024616156629	-8.481918215e-05	0.0001105353243	0.3648932752	-1.004064783	-0.1705343663	1.276526196	-0.0003052456904	0.002113351075	0.2877578605	-3.004441437	0.0001624501633	-0.002772035428	-0.0003506995195	0.004288868073	0.2877516601	-3.004423493	boucle_1bande_AF.py	R0:S0:1	1	-0.7194797116	-1.374110896	0.4347771821	-0.06899272821	0.434776327	-0.0689942377	0.0005777983912	-0.001234622067	0.0004291931051	-0.001236421695	-0.0001651390781	0.001263014569	0.0002058982748	0.0001994939039	0.2596346669	-0.6217362713	0.2596363765	-0.6217335829	-0.0003993532668	0.0008179365513	8.757556779e-06	0.0004536458599	-0.3444969135	0.2837728573	-0.3445017898	0.2837783048	0.3275184008	-0.2698034382	0.3275125723	-0.2697988875	0.0001562092537	0.0002870426996	-0.0002231913096	0.0006271386262	-0.4348443313	0.06909306767	-0.4348480737	0.06910195819	0.0003332606175	-0.00115221727	0.0004818351605	-0.001150361894	-0.0008839775695	0.001745112156	-0.0005128778231	0.0006816305558	0.2595850933	-0.6217207283	0.2595851853	-0.6217185929	0.0003868159189	-0.0008016279336	-1.523404065e-06	-0.0004537269953	0.3275287503	-0.2697933143	0.3275248805	-0.2697920618	0.3444779209	-0.2837718675	0.3444817845	-0.2837759354	0.0001807584407	0.0002536126511	-0.0002179144744	0.0006095280524	2024-12-18@01:46	-0.002272954803	-0.1488715589	-0.471480302	-8.095325274e-05	0.0001997206188	-5.057218976e-06	2.583774062e-05	-4.659690438e-06	2.996118549e-05	-0.0001646564477	0.001126287491	-5.092806325e-06	5.236783573e-06	-0.0002316646268	0.001949484684	-0.0002264262803	0.00190533321	3.492087545e-06	-6.704610468e-06	v2.7.3	
1	Broyden	0	-3.273384036e-07	-6.607140616	-1.372075627	Y	0	-1.968100129e-07	4.840593742	0.04580742197	self-energy	sharp_wc_2_b_35	0.7337329094	0.05314150597	0.387618615	0.2074006641	0.1055394788	0.1168318331	0.2040717506	0.5229128068	0.2946975963	0.678068954	0.4690960464	0.1592027182	0.469040996	0.1592097702	0.2946825631	0.6780682692	586562c	2x2_2C_8b_C2v_L	0.569168861	0.6964787372	0.7191161059	1.0000029128104053	-8.313493757e-05	0.0001082418783	0.3645363925	-1.010003676	-0.1702779237	1.269680538	-0.000297227006	0.002048599297	0.2869652029	-2.998641266	0.0007820930915	-0.00897007613	-0.0009671779061	0.0104633464	0.2869588803	-2.99862028	boucle_1bande_AF.py	R0:S0:1	1	-0.7189076057	-1.373160039	0.4358397304	-0.06803532147	0.4358382489	-0.06803630331	0.0009352096317	-0.002179819316	0.0007910289119	-0.002182917398	0.0002665185209	0.000944061366	0.0006287869607	-9.875236812e-05	0.2611190339	-0.625061944	0.2611202286	-0.6250586327	-0.0001179263874	0.0008527754751	0.0002860481312	0.0004920005478	-0.3452467804	0.2839570626	-0.3452321679	0.283947185	0.3273469225	-0.2692515471	0.3273609154	-0.2692631707	0.0003959513517	0.0003571091714	2.267038035e-05	0.0006918587423	-0.4359063091	0.06813475141	-0.435909948	0.06814371678	0.0006980748659	-0.002099725194	0.0008421219953	-0.002096414842	-0.001289720437	0.002002184456	-0.0009273537468	0.0009594310881	0.2610686366	-0.6250460293	0.2610685374	-0.6250436729	0.0001384033353	-0.0008630205047	-0.0002450606516	-0.0005192946299	0.3273592237	-0.2692426781	0.3273730407	-0.269256654	0.3452258185	-0.2839548037	0.3452123398	-0.2839444674	0.0004546336438	0.0002961651836	6.125953191e-05	0.0006475400838	2024-12-18@01:50	-0.002272954803	-0.1499058413	-0.4770935727	-7.844929636e-05	0.0001948062544	-4.939802071e-06	2.597375859e-05	-4.497964646e-06	2.900956124e-05	-0.0001606013296	0.001093222906	-4.798785783e-06	1.072183163e-06	-0.0002291551499	0.001926183118	-0.0002232071096	0.00187612348	4.890997293e-06	-6.760404204e-06	v2.7.3	
1	Broyden	0	7.701280279e-07	-6.553198565	-1.371006595	Y	0	1.294864437e-07	4.840593742	0.04530189634	self-energy	sharp_wc_2_b_35	0.7411720755	0.05218074235	0.3868675587	0.2069496937	0.1040996611	0.1148676978	0.2069329574	0.526073454	0.2916558208	0.6751437051	0.4676533335	0.1604238409	0.4675929788	0.1604313871	0.2916397919	0.6751483833	586562c	2x2_2C_8b_C2v_L	0.549168861	0.6932367302	0.7152580302	0.9999992926950293	-7.685908235e-05	9.933878536e-05	0.3641523109	-1.014170007	-0.1697798193	1.262022275	-0.000270818814	0.001857296276	0.2860370368	-2.992455901	-0.001224908783	0.006219476553	0.001054592583	-0.004840857449	0.2860335081	-2.992447298	boucle_1bande_AF.py	R0:S0:1	1	-0.7184079707	-1.372103867	0.4370626545	-0.06701723295	0.4370732682	-0.06703964513	0.0009766807045	-0.002298435939	0.0008431398095	-0.002302320377	0.0005050311936	0.0006841333665	0.0008322459022	-0.0002642670256	0.2628939652	-0.6283946408	0.2628850935	-0.6283938632	-0.002137787947	0.0033796708	-0.001764827738	0.003045795638	-0.3451659175	0.2837389519	-0.3451730382	0.2837451709	0.327823639	-0.2695024633	0.3278159435	-0.2694937153	-0.001569997309	0.002841223726	-0.001922384662	0.003157906538	-0.4371452192	0.0671402398	-0.4371376533	0.06713560969	0.0007591476151	-0.002224419608	0.000892548279	-0.002220353154	-0.001432754183	0.002005791556	-0.001105533472	0.001057533433	0.2628306004	-0.6283750507	0.2628392962	-0.628380635	0.002066157266	-0.003309696551	0.001711562638	-0.002991046455	0.3278320412	-0.2694875112	0.3278307311	-0.2694867284	0.345148851	-0.2837433258	0.3451505276	-0.2837421141	-0.001606413535	0.002863552192	-0.001977119447	0.00319545219	2024-12-18@01:54	-0.002272954803	-0.1509349422	-0.4827512497	-7.288039704e-05	0.0001813040007	1.350262777e-06	-6.201973106e-06	-9.608222233e-06	5.676008971e-05	-0.0001454085233	0.0009838152647	-4.281736978e-06	1.114676839e-05	-0.0002120394622	0.001780670226	-0.0002107760791	0.001770055756	-3.853587503e-06	7.002766967e-06	v2.7.3	
1	Broyden	0	1.282052965e-06	-6.499293528	-1.369972224	Y	0	2.54623613e-07	4.840593742	0.04479924573	self-energy	sharp_wc_2_b_35	0.7462418062	0.05138757356	0.3859874228	0.2064822711	0.1020819888	0.1130251813	0.2102256825	0.5290878964	0.2889729093	0.6720136246	0.4666634027	0.1615031796	0.4665947562	0.1615124598	0.2889563524	0.6720151386	586562c	2x2_2C_8b_C2v_L	0.529168861	0.6899537885	0.7114833869	1.0000049634896002	-7.321542464e-05	9.705927542e-05	0.363909111	-1.018197188	-0.1690005561	1.253478893	-0.0002388617228	0.001630685243	0.2851673661	-2.986174394	-0.003030706862	0.01729013488	0.00286509548	-0.01594870598	0.2851614604	-2.98616204	boucle_1bande_AF.py	R0:S0:1	1	-0.7179754995	-1.371082009	0.4378222709	-0.06606198093	0.4378238831	-0.06607069883	0.001777654403	-0.004430669852	0.001649058386	-0.004433369243	0.001442393831	-7.219575262e-05	0.001728481078	-0.0009084162556	0.2646855564	-0.631666347	0.2646820814	-0.6316578142	-0.004565618275	0.007087352558	-0.004209097525	0.00676769337	-0.3459366095	0.2839694804	-0.3459259335	0.2839645587	0.3276128299	-0.2689487829	0.3276201208	-0.2689558407	-0.003954876612	0.006493958709	-0.004297768473	0.006802509191	-0.4379047416	0.0661850799	-0.4379028279	0.06618776923	0.001568888879	-0.004360873626	0.001697291441	-0.004357860119	-0.002255264174	0.002450638436	-0.001969496416	0.001614607933	0.26462088	-0.6316463655	0.2646229115	-0.6316403622	0.00443340051	-0.006945694612	0.004095597783	-0.006641661625	0.3276198216	-0.2689308691	0.3276369217	-0.2689480055	0.3459220147	-0.2839781273	0.3459000663	-0.2839606849	-0.004051367736	0.006587509327	-0.004412882848	0.006911715829	2024-12-18@01:57	-0.002272954803	-0.1519969367	-0.4882564183	-7.090913415e-05	0.0001748189993	-8.6660567e-06	4.535710012e-05	-5.543549118e-06	3.569731197e-05	-0.0001275503371	0.0008572591236	-6.72185283e-06	1.408889411e-05	-0.0002026411285	0.001699748296	-0.0002054920668	0.001723943794	9.935529503e-06	-2.985285633e-05	v2.7.3	
