model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	10.666667	2.0097	0.48055605	-5.1167152	-5.9343689	0.65122538	-5.9349544	0.65163169	0.74896912	-5.5458984	11	0.10898062	1.2391383	-1.8720115	-0.18807445	1.8721217	0.18812744	0.2565366	-2.4226291	2.1394	1	0.2577	0.24027492	0.0054496032	1.9554903	1.7879231	0.0089110419	1.7879235	0.0089135644	0.0029327061	1.5140661	1.2320975	-0.32681046	-0.53792416	1.6338298	0.33318362	-1.6338624	-0.33323232	-0.18468775	2.8690039	0.044697492	0.0054311777	0.0452704	0.20441438	0.0088994415	0.20441277	0.0089019587	0.0029339285	0.37594553	0.045501666	6.3192064	1.8943113	3.5232242	4.8105283	3.5232674	4.8104072	3.734577	2.5891678	-97.510898	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 8.67e+02	 6.68e-05	 9.74e-04	2022-07-25@11:15
2x2_2C_8b_C2v_L	12.555556	2.0097	0.48691586	-5.0906548	-5.8592859	0.74114442	-5.8589739	0.7407946	0.91166881	-5.4590779	11	0.021395711	1.2382926	-1.8685386	-0.071402464	1.8684861	0.071352101	-0.11635791	-2.414542	2.1394	1	0.2577	0.17429263	0.00022922701	1.9579771	1.8482557	0.0013073379	1.8482561	0.0013058316	0.00070281337	1.6607878	1.1702945	-0.062638275	-0.60728256	1.4320872	0.12239039	-1.4320727	-0.12231817	0.087051865	2.4062879	0.035727574	0.00022919441	0.042311664	0.14717068	0.0013070758	0.14717054	0.0013055701	0.00070295321	0.28953529	0.035601395	5.7980203	2.3964942	3.5704195	4.6004864	3.5703929	4.600539	3.7264211	3.283961	-95.371737	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 6.94e+01	 2.51e-02	 1.00e+06	2022-07-25@11:15
2x2_2C_8b_C2v_L	11.5	2.0097	0.52055878	-5.0950397	-5.8634666	0.78548938	-5.8632325	0.78542279	0.95792967	-5.4747566	11	0.065043823	1.2364544	-1.8636947	-0.13009344	1.8636525	0.1300823	0.19043276	-2.4117772	2.1394	1	0.2577	0.20885609	0.0019992896	1.956122	1.8175192	0.0040890572	1.8175215	0.0040886149	0.0016590593	1.5851117	1.2029724	-0.19225765	-0.57567581	1.5419041	0.22247775	-1.5418782	-0.22246718	-0.13713121	2.6582087	0.040754124	0.0019968077	0.044409364	0.17637576	0.004086513	0.17637419	0.0040860708	0.0016595868	0.33725801	0.040974155	6.0872988	2.130622	3.5388561	4.7121655	3.5388268	4.7122305	3.7256866	2.9362551	-96.238955	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 2.73e+02	 8.17e-03	 1.00e+06	2022-07-25@11:15
2x2_2C_8b_C2v_L	10.166667	2.0097	0.099712796	-4.7908803	-5.5075058	0.19494687	-5.5075604	0.19494092	0.25047515	-5.2457638	11	0.10375464	1.1970225	-1.7914935	-0.1723163	1.7915028	0.1723188	0.23483811	-2.3387124	2.1394	1	0.2577	0.26942783	0.0067887905	1.9547266	1.7582212	0.011152581	1.7582235	0.011153121	0.0029563355	1.4543699	1.260602	-0.36419759	-0.51147509	1.7124869	0.36473682	-1.7124779	-0.36474556	-0.18485835	3.0184192	0.047994299	0.0067596091	0.046237065	0.23245017	0.011136607	0.23244812	0.011137145	0.0029579412	0.40429939	0.049077396	6.4866412	1.7294277	3.5058014	4.9194968	3.5057992	4.9195	3.7912885	2.3022905	-94.879249	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 4.78e+02	 2.72e-03	 5.28e-03	2022-07-25@11:15
2x2_2C_8b_C2v_L	10.388889	2.0097	0.27408149	-5.0560567	-5.7950735	0.37830718	-5.7947715	0.3783408	0.44514412	-5.4420533	11	0.11623826	1.2310491	-1.8436084	-0.18760057	1.8435621	0.18759347	0.2508451	-2.3908098	2.1394	1	0.2577	0.25396528	0.0071777905	1.9552119	1.7739641	0.010863827	1.7739511	0.010861844	0.0030658157	1.4841774	1.2451816	-0.37546892	-0.52426667	1.6727506	0.36372235	-1.6728059	-0.36368887	-0.18851011	2.9467512	0.046286486	0.0071454942	0.045631892	0.21756852	0.010847752	0.21757979	0.010845779	0.0030673957	0.39058834	0.04730914	6.3957755	1.8103711	3.5152649	4.8587223	3.5152803	4.8586916	3.7569457	2.4442055	-96.831027	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 7.03e+02	 1.60e-02	 9.91e-03	2022-07-25@11:15
2x2_2C_8b_C2v_L	10.611111	2.0097	0.24755059	-5.0838539	-5.8275109	0.35292814	-5.8278092	0.3529236	0.41018419	-5.4411413	11	0.11882249	1.2339649	-1.8480711	-0.19191378	1.8481235	0.19191481	0.25371683	-2.3893108	2.1394	1	0.2577	0.2436227	0.0077060314	1.9547548	1.7830281	0.011606088	1.7830286	0.011606309	0.0032502573	1.5048401	1.2350449	-0.38550252	-0.53995746	1.6486446	0.37292633	-1.6486608	-0.37292595	-0.19250073	2.8885562	0.045124064	0.0076687331	0.046017194	0.20885878	0.011587689	0.20885764	0.011587911	0.0032524725	0.38065198	0.046131063	6.3151554	1.8855075	3.5175892	4.8214396	3.5176116	4.8213789	3.7509723	2.5505512	-96.797091	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 6.07e+02	 4.80e-02	 1.00e+06	2022-07-25@11:15
2x2_2C_8b_C2v_L	12	2.0097	0.51204057	-5.0872507	-5.8741672	0.7918965	-5.8744702	0.7924692	0.97941866	-5.4697417	11	0.020642855	1.2381974	-1.8716404	-0.071377836	1.8716914	0.071433271	0.11799584	-2.4179639	2.1394	1	0.2577	0.19190621	0.00020767324	1.9571863	1.8334964	0.001255399	1.8334972	0.0012568532	0.00066586161	1.6232996	1.1872837	-0.060869839	-0.59043965	1.4866904	0.12180096	-1.4866974	-0.12187497	-0.085914173	2.5370335	0.038373074	0.00020764644	0.043223724	0.16125389	0.0012551588	0.16125288	0.0012566124	0.00066596663	0.31398008	0.038285502	5.9569633	2.255814	3.5528214	4.658941	3.5528407	4.6588982	3.7217914	3.113353	-95.86257	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 1.24e+02	 7.13e-05	 2.83e-03	2022-07-25@11:15
2x2_2C_8b_C2v_L	12.555556	2.0097	0.4870335	-5.1382426	-5.8794225	0.74115158	-5.8793009	0.74080294	0.91060586	-5.4689603	11	-0.0041302148	1.2468124	-1.8775255	-0.026922323	1.8775147	0.026877185	-0.072125902	-2.4239649	2.1394	1	0.2577	0.17476482	8.6124555e-06	1.9583272	1.8484297	0.00018807686	1.848424	0.00018748358	0.00026866908	1.6602729	1.1709733	0.0121525	-0.604282	1.4312367	0.046396197	-1.431273	-0.046321578	0.053835134	2.4099071	0.035798116	8.6124094e-06	0.041961563	0.14704608	0.00018807149	0.14705117	0.00018747824	0.00026868999	0.28985654	0.035587451	5.8061189	2.3888549	3.570125	4.6032658	3.5701507	4.6032206	3.7233666	3.2804268	-95.598492	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 6.81e+01	 1.83e-03	 2.17e-02	2022-07-25@11:15
2x2_2C_8b_C2v_L	11.055556	2.0097	0.48058064	-5.1167659	-5.9343991	0.65129373	-5.9349867	0.65169715	0.74905463	-5.5459229	11	0.10896026	1.2390917	-1.8719899	-0.18801167	1.8720787	0.18808351	0.25634344	-2.4225918	2.1394	1	0.2577	0.22438015	0.0055317992	1.9551213	1.8016554	0.0089876531	1.8016797	0.0089935174	0.0030590131	1.5479713	1.2167501	-0.32461287	-0.56066837	1.5936346	0.33121385	-1.5935141	-0.33133382	-0.18646735	2.7695039	0.042773449	0.00551282	0.045526945	0.19128538	0.0089757185	0.19126416	0.0089815586	0.0030608055	0.35820651	0.043489135	6.1929105	2.0142622	3.5293108	4.7570111	3.5292603	4.7571061	3.7270176	2.760267	-97.149574	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 1.85e+03	 2.59e-02	 1.00e+06	2022-07-25@11:15
2x2_2C_8b_C2v_L	10.166667	2.0097	0.094335279	-4.7919166	-5.5075914	0.19051976	-5.5076519	0.19052983	0.24381165	-5.2457776	11	0.1027341	1.1971299	-1.7914396	-0.1713326	1.7914503	0.17133536	0.23345145	-2.3384117	2.1394	1	0.2577	0.26939918	0.0066844594	1.9547301	1.7582896	0.011068822	1.7582912	0.011069196	0.0029295507	1.4545514	1.2605964	-0.36130119	-0.51151696	1.712281	0.36323529	-1.7122762	-0.36324148	-0.18395308	3.0180003	0.047991703	0.0066561598	0.046233956	0.23238865	0.01105311	0.23238712	0.011053482	0.0029311492	0.40422256	0.049066312	6.4871757	1.7297191	3.5057685	4.9195866	3.5057686	4.9195837	3.7913667	2.3030783	-94.879384	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 4.78e+02	 1.01e-04	 2.49e-03	2022-07-25@11:16
2x2_2C_8b_C2v_L	11.5	2.0097	0.52098739	-5.0953424	-5.8639476	0.78688121	-5.8637231	0.78681233	0.96041172	-5.4761554	11	0.054967186	1.236949	-1.8653448	-0.11369794	1.8653082	0.11367376	0.17034985	-2.4141201	2.1394	1	0.2577	0.2090245	0.0014325637	1.9563785	1.8178784	0.0031378616	1.8178755	0.0031366047	0.0013255606	1.5854572	1.2033445	-0.16278526	-0.57382635	1.5404364	0.1948716	-1.5404441	-0.19483241	-0.1225573	2.6585039	0.040774357	0.0014312885	0.044153169	0.17607846	0.0031363693	0.17608118	0.0031351136	0.001325902	0.33703481	0.040913977	6.0939103	2.1269199	3.5390559	4.7140807	3.5390514	4.7140952	3.7242733	2.9361959	-96.243882	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 2.63e+02	 1.53e-03	 1.29e-02	2022-07-25@11:16
2x2_2C_8b_C2v_L	9.8333333	2.0097	-0.0043957549	-4.2830067	-4.8397968	0.070631609	-4.8397809	0.070639272	0.067154591	-4.6717614	11	0.077482059	1.137764	-1.6805403	-0.13967087	1.6805375	0.13967212	0.18322011	-2.2005776	2.1394	1	0.2577	0.30460498	0.0048542229	1.9545099	1.7229031	0.009970574	1.7229028	0.0099706462	0.0021212225	1.387535	1.2963081	-0.30723176	-0.48136001	1.7893224	0.34033173	-1.7893226	-0.34033337	-0.15880876	3.1582826	0.051477071	0.0048391039	0.04669906	0.26597024	0.0099589264	0.26597058	0.0099589984	0.0021218583	0.43174928	0.052586073	6.6735582	1.5673705	3.491931	5.0617555	3.4919304	5.0617578	3.8990192	2.0058459	-90.245028	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 4.29e+02	 4.26e-02	 1.00e+06	2022-07-25@11:16
2x2_2C_8b_C2v_L	10.611111	2.0097	0.32997639	-5.0992095	-5.8527756	0.44328352	-5.852793	0.44325322	0.51162973	-5.4741235	11	0.11057097	1.2363632	-1.8553497	-0.17956079	1.8553577	0.17956433	0.2399929	-2.4012659	2.1394	1	0.2577	0.24353141	0.006283735	1.9553208	1.7843129	0.0095214473	1.7843085	0.009521765	0.0027896849	1.506785	1.2352891	-0.34945489	-0.53621742	1.6441515	0.3399942	-1.6441794	-0.33999711	-0.17898012	2.886712	0.045099933	0.0062590291	0.045451403	0.2077848	0.0095088627	0.20778833	0.0095091816	0.0027911503	0.37963448	0.045953426	6.3297659	1.8791748	3.5197854	4.8233906	3.5198001	4.8233513	3.7449559	2.5553922	-97.008944	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 6.65e+02	 4.60e-02	 4.19e-02	2022-07-25@11:16
2x2_2C_8b_C2v_L	10.388889	2.0097	0.29382372	-5.0718954	-5.8183441	0.40306372	-5.8183829	0.40309612	0.46909078	-5.4627947	11	0.11793462	1.2331979	-1.8480512	-0.19091492	1.8480491	0.19088772	0.25494868	-2.3962404	2.1394	1	0.2577	0.25357614	0.0072501678	1.9552436	1.7743239	0.010985456	1.7743257	0.010982211	0.0031294989	1.4848311	1.2447321	-0.37773507	-0.52419641	1.6718984	0.36648914	-1.6718894	-0.36643632	-0.190594	2.9456133	0.046237582	0.0072172627	0.045597981	0.21722804	0.01096891	0.21722653	0.010965674	0.0031310925	0.39026169	0.047273654	6.3943754	1.8109638	3.5158579	4.856655	3.5158608	4.8566617	3.7544302	2.4469064	-97.011093	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 7.04e+02	 9.86e-03	 3.70e-03	2022-07-25@11:16
2x2_2C_8b_C2v_L	12.555556	2.0097	0.48703374	-5.1395029	-5.8800129	0.74113209	-5.8798964	0.74078344	0.91070807	-5.4696694	11	-0.0025696655	1.2477224	-1.8782743	-0.024763545	1.8782527	0.024717836	-0.066038732	-2.4243374	2.1394	1	0.2577	0.17479864	3.3361038e-06	1.9583043	1.8483878	0.00015925939	1.8483894	0.0001587152	0.00022539415	1.6603022	1.1710174	0.0075630566	-0.60448162	1.4314113	0.042691453	-1.4313961	-0.042617704	0.049304564	2.4098222	0.035803631	3.3360969e-06	0.041984615	0.14708606	0.00015925554	0.14708479	0.00015871137	0.0002254089	0.28983721	0.035589722	5.8062143	2.3888929	3.570015	4.6034688	3.5699966	4.6035039	3.7234467	3.2804974	-95.607384	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 6.81e+01	 2.05e-03	 1.58e-03	2022-07-25@11:16
2x2_2C_8b_C2v_L	12.5	2.0097	0.51203982	-5.087263	-5.8741305	0.79189692	-5.8744331	0.79246949	0.97942565	-5.4696751	11	0.020583427	1.2382516	-1.8717859	-0.071314172	1.8718374	0.071369434	0.11794154	-2.4180822	2.1394	1	0.2577	0.17597236	0.00020786385	1.9579091	1.8469211	0.0012562068	1.8469205	0.0012576347	0.00069958311	1.6571838	1.1719111	-0.059833504	-0.60548586	1.4371968	0.1205351	-1.4372121	-0.12060693	-0.087200297	2.4195373	0.035985921	0.00020783708	0.042391607	0.14844773	0.0012559631	0.14844801	0.0012573904	0.00069971294	0.29194884	0.035859461	5.814739	2.3817617	3.568745	4.6059257	3.5687718	4.6058725	3.7247077	3.2679827	-95.495463	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 7.31e+01	 1.82e-02	 1.00e+06	2022-07-25@11:16
2x2_2C_8b_C2v_L	11.055556	2.0097	0.4874098	-5.1186672	-5.9232849	0.67906209	-5.9237607	0.67940362	0.8069379	-5.5024166	11	0.088375252	1.23872	-1.8716036	-0.15790217	1.8716727	0.15795486	0.21912358	-2.4154357	2.1394	1	0.2577	0.22497282	0.003670275	1.9557823	1.8028317	0.0063192332	1.8028509	0.0063228064	0.0021915813	1.5481724	1.2179647	-0.26452684	-0.55632701	1.5890775	0.27800355	-1.5889817	-0.27809044	-0.15848654	2.7705849	0.042844786	0.0036619006	0.044865293	0.19030418	0.0063133501	0.19028733	0.0063169133	0.0021924318	0.35810505	0.043333694	6.211269	2.0065541	3.5301655	4.7619695	3.5301264	4.7620452	3.729595	2.7575159	-96.992944	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 1.11e+03	 3.21e-02	 3.48e-02	2022-07-25@11:16
2x2_2C_8b_C2v_L	10.611111	2.0097	0.38359219	-5.1004815	-5.8572788	0.53904237	-5.8573373	0.53899518	0.62153059	-5.4947543	11	0.10811048	1.2366017	-1.8575716	-0.18268648	1.8575722	0.18268135	0.24752513	-2.408176	2.1394	1	0.2577	0.24355658	0.0057784755	1.9554403	1.784399	0.0091824431	1.7844092	0.0091828528	0.0028515285	1.5074055	1.2353377	-0.3358693	-0.53515792	1.6437756	0.33609168	-1.6437176	-0.33610145	-0.1816779	2.8860677	0.045099637	0.0057576422	0.045335531	0.2077318	0.0091704543	0.20772332	0.0091708595	0.0028528412	0.37931618	0.045931307	6.3353304	1.8769707	3.5202747	4.8236384	3.5202466	4.8237083	3.7418388	2.5573158	-97.086236	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 7.12e+02	 3.12e-02	 1.44e-02	2022-07-25@11:16
2x2_2C_8b_C2v_L	9.8333333	2.0097	0.0025218576	-4.3478206	-4.9289977	0.086254765	-4.9289823	0.086258909	0.087690757	-4.7552051	11	0.079884334	1.1452734	-1.6958395	-0.14410404	1.6958343	0.1441293	0.19136475	-2.2206735	2.1394	1	0.2577	0.30186466	0.0049802349	1.9546433	1.7257863	0.010111619	1.7258015	0.010115844	0.0022504908	1.3925985	1.2934281	-0.31177605	-0.48217392	1.7837064	0.34400355	-1.7836269	-0.34408027	-0.16347466	3.1502179	0.051211207	0.0049643541	0.046546764	0.26325406	0.010099481	0.2632425	0.01010369	0.0022511992	0.42978048	0.052331377	6.6641377	1.5745568	3.4937665	5.0497355	3.4937351	5.0498284	3.8853275	2.0245593	-90.921703	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 4.29e+02	 8.69e-04	 2.45e-02	2022-07-25@11:16
2x2_2C_8b_C2v_L	12.555556	2.0097	0.48703612	-5.1430583	-5.8813182	0.74107077	-5.8812131	0.74072777	0.91039425	-5.4663515	11	-0.00014198	1.2481567	-1.8783915	-0.020902782	1.8783766	0.020872379	-0.068108734	-2.4238629	2.1394	1	0.2577	0.17480707	1.0190006e-08	1.9582996	1.8484309	0.00011351319	1.8484298	0.00011321049	0.00023968943	1.6602386	1.1710337	0.00041798091	-0.60451854	1.431232	0.03604086	-1.4312358	-0.035991981	0.050853914	2.4099591	0.035804871	1.0190006e-08	0.0419893	0.14704628	0.00011351124	0.14704729	0.00011320855	0.00023970609	0.28988361	0.035589083	5.8061406	2.3889936	3.570024	4.6034556	3.5700222	4.6034599	3.7238251	3.2801613	-95.612939	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 6.80e+01	 8.03e-04	 5.06e-04	2022-07-25@11:16
2x2_2C_8b_C2v_L	11.5	2.0097	0.52106406	-5.0952978	-5.8638587	0.7872473	-5.8636391	0.78717714	0.96119236	-5.4759905	11	0.052949978	1.2372258	-1.865392	-0.1106675	1.8653431	0.11064957	0.16658987	-2.4140078	2.1394	1	0.2577	0.20901727	0.0013297761	1.9563841	1.8179581	0.002973422	1.8179674	0.00297282	0.0012679884	1.5856369	1.2033774	-0.15682922	-0.57386085	1.5401485	0.18969922	-1.5400773	-0.18968298	-0.11986404	2.6580666	0.04077338	0.0013286773	0.04414789	0.17600814	0.0029720824	0.1760006	0.0029714805	0.0012683013	0.33693003	0.040898895	6.0944353	2.1270627	3.5390581	4.7142516	3.5389987	4.714381	3.724368	2.9368142	-96.24126	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 2.62e+02	 6.30e-03	 1.86e-03	2022-07-25@11:16
2x2_2C_8b_C2v_L	10.388889	2.0097	0.30240748	-5.0864279	-5.8373368	0.41463569	-5.8372417	0.41449421	0.47982565	-5.4740537	11	0.11890943	1.2349715	-1.8514774	-0.19296748	1.8514469	0.19298781	0.25729983	-2.3991257	2.1394	1	0.2577	0.25328338	0.0073016689	1.9552781	1.7746346	0.011084698	1.7746609	0.011089975	0.0031667141	1.485182	1.2444003	-0.37927243	-0.5241079	1.6711982	0.36849069	-1.6710388	-0.3685867	-0.19182498	2.9449354	0.046200681	0.0072683148	0.045561068	0.21693109	0.01106781	0.21691023	0.011073057	0.0031683157	0.39008718	0.047246413	6.393229	1.8114611	3.5163634	4.8548456	3.516274	4.8550664	3.7531898	2.4484374	-97.146223	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 7.07e+02	 9.94e-05	 1.47e-03	2022-07-25@11:16
2x2_2C_8b_C2v_L	12.5	2.0097	0.51209214	-5.0950936	-5.8801811	0.79264384	-5.8804434	0.79321196	0.9811273	-5.4730435	11	0.0020129293	1.2415561	-1.8771675	-0.032032297	1.877208	0.032095034	0.078122744	-2.424335	2.1394	1	0.2577	0.17642128	2.0039583e-06	1.9581715	1.847033	0.00025605628	1.8470341	0.0002569587	0.00030631072	1.6567466	1.1725484	-0.0058776607	-0.60317613	1.436605	0.054393236	-1.4366068	-0.054490724	-0.057679848	2.4226355	0.036052821	2.0039558e-06	0.042130505	0.14837783	0.00025604622	0.14837667	0.00025694858	0.00030633613	0.29221677	0.035850072	5.8219878	2.3752133	3.5684414	4.6085555	3.5684555	4.6085267	3.7222001	3.2648497	-95.560861	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 7.19e+01	 1.78e-03	 1.79e-02	2022-07-25@11:16
2x2_2C_8b_C2v_L	11.055556	2.0097	0.50671193	-5.1086018	-5.8888446	0.74176561	-5.8894776	0.74230269	0.88162784	-5.5004666	11	0.082282517	1.2376256	-1.866415	-0.15303219	1.8665683	0.15313977	0.21677805	-2.4156439	2.1394	1	0.2577	0.22535464	0.0031542372	1.9558586	1.8025474	0.0057189642	1.802519	0.0057237316	0.0020971511	1.5484797	1.2184753	-0.24537062	-0.55566747	1.5895967	0.26546895	-1.5898092	-0.26557294	-0.15542911	2.7702892	0.042898742	0.0031480567	0.04479221	0.19060221	0.0057140708	0.19062457	0.005718835	0.0020978603	0.35794245	0.04333957	6.2165049	2.0048195	3.5293966	4.7652948	3.529551	4.7649188	3.729065	2.7581588	-96.824427	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 9.95e+02	 1.10e-02	 7.70e-03	2022-07-25@11:16
2x2_2C_8b_C2v_L	10.611111	2.0097	0.43322885	-5.1089536	-5.8879128	0.59341873	-5.8879753	0.59329806	0.68169864	-5.531924	11	0.11036938	1.2382039	-1.8635437	-0.18746296	1.8635735	0.18744436	0.25516594	-2.4179214	2.1394	1	0.2577	0.24307275	0.0057806168	1.9554447	1.7848572	0.0092434737	1.7848313	0.0092409131	0.00295931	1.5085271	1.2347788	-0.33661864	-0.53517142	1.6424888	0.33855357	-1.6426484	-0.33849317	-0.18531837	2.8841148	0.045035136	0.0057598373	0.045331825	0.20730719	0.0092311512	0.20732801	0.0092286083	0.0029606264	0.3787272	0.045878409	6.3347129	1.8775037	3.5210279	4.8215192	3.521118	4.8212975	3.737447	2.5619306	-97.320766	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 7.28e+02	 4.38e-03	 4.84e-03	2022-07-25@11:16
2x2_2C_8b_C2v_L	10.333333	2.0097	0.094325174	-4.7919444	-5.5075825	0.19051279	-5.5076428	0.19052256	0.24384909	-5.2457584	11	0.10259209	1.1971324	-1.7914696	-0.1711356	1.7914792	0.17113828	0.23320663	-2.3383878	2.1394	1	0.2577	0.26137975	0.0067506398	1.9543179	1.7654911	0.011138817	1.7654939	0.011139269	0.0029869342	1.4713712	1.2528276	-0.36077245	-0.5239989	1.6944359	0.36242428	-1.6944241	-0.3624322	-0.18445471	2.9738351	0.047164581	0.0067217443	0.046594932	0.22548458	0.011122787	0.22548213	0.011123236	0.0029888872	0.3967252	0.048180751	6.4292269	1.7867702	3.5060426	4.8916837	3.5060395	4.89169	3.7835259	2.3879372	-94.702254	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 5.46e+02	 6.93e-02	 1.00e+06	2022-07-25@11:16
2x2_2C_8b_C2v_L	11.5	2.0097	0.52106222	-5.0917061	-5.8554645	0.79219679	-5.8552448	0.79211109	0.97400663	-5.4602622	11	0.051720514	1.236726	-1.8640677	-0.11009912	1.8640362	0.11007642	0.16500475	-2.410417	2.1394	1	0.2577	0.2091722	0.0012724271	1.9563784	1.8178725	0.0029403388	1.8178663	0.0029391538	0.0012398949	1.5852683	1.2035557	-0.15338398	-0.57389287	1.5403993	0.18865658	-1.5404295	-0.18861729	-0.11865164	2.6587962	0.040796273	0.0012714206	0.044154139	0.17609	0.0029390272	0.17609557	0.0029378434	0.001240187	0.33715977	0.040918287	6.0950101	2.1269201	3.5387985	4.714813	3.5388095	4.7147943	3.7259645	2.9351516	-96.16425	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 2.61e+02	 2.13e-05	 8.19e-04	2022-07-25@11:16
2x2_2C_8b_C2v_L	13.166667	2.0097	0.48703612	-5.1443982	-5.8815388	0.74104445	-5.8814423	0.74070129	0.91036783	-5.4664744	11	-8.404268e-05	1.2483282	-1.8783861	-0.020273718	1.8783629	0.020239668	-0.065362833	-2.4236947	2.1394	1	0.2577	0.15754618	3.5813973e-09	1.9595599	1.8628935	0.00010674956	1.8628978	0.00010642391	0.00023425143	1.6967358	1.1543664	0.00024272048	-0.61661625	1.3731799	0.03453388	-1.3731454	-0.034480714	0.049765819	2.2749873	0.033035855	3.5813973e-09	0.040622064	0.13324474	0.0001067478	0.13324103	0.00010642216	0.00023426843	0.26454382	0.032797228	5.6466392	2.528126	3.5915564	4.5461031	3.5915191	4.5461677	3.7313706	3.4366493	-95.210336	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 4.15e+01	 4.06e-02	 1.00e+06	2022-07-25@11:16
2x2_2C_8b_C2v_L	12.5	2.0097	0.51209214	-5.0980114	-5.8806809	0.79260504	-5.8809257	0.79317498	0.98115944	-5.4725413	11	0.00086009528	1.2425566	-1.8777512	-0.029321486	1.8777913	0.029379433	0.073238104	-2.424416	2.1394	1	0.2577	0.1764492	3.6613362e-07	1.9581507	1.8470139	0.00021473247	1.8470133	0.00021549287	0.00026934068	1.6567676	1.1725886	-0.002512196	-0.60337132	1.4366732	0.049808262	-1.4366862	-0.049897842	-0.054087095	2.4225469	0.036057432	3.6613353e-07	0.042151345	0.1483968	0.0002147254	0.14839711	0.00021548575	0.00026936035	0.29220423	0.035851115	5.8219434	2.3753493	3.568321	4.6087732	3.568344	4.6087285	3.7224079	3.2648733	-95.569472	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 7.18e+01	 2.62e-03	 1.34e-03	2022-07-25@11:16
2x2_2C_8b_C2v_L	11.055556	2.0097	0.51462952	-5.1035891	-5.8815365	0.7613833	-5.8823009	0.76190041	0.91195458	-5.4930197	11	0.080596614	1.2371222	-1.8653268	-0.15200608	1.865452	0.15209042	0.21662794	-2.4142127	2.1394	1	0.2577	0.22549355	0.0030161186	1.9558603	1.8024765	0.005577543	1.802493	0.0055824202	0.0020755538	1.5483168	1.2186504	-0.23998177	-0.55559941	1.5898266	0.26244599	-1.5897633	-0.26256754	-0.15483857	2.7706284	0.042917457	0.0030104686	0.044791914	0.19067285	0.0055728713	0.19065767	0.0055777384	0.002076216	0.35804083	0.043347043	6.217967	2.0043915	3.5293381	4.7657508	3.5293316	4.7657449	3.7298478	2.7573377	-96.767944	R0:N12:S0:1	-71.9224	uncorrelated	b7fd39a	v1.0.3	 9.68e+02	 1.12e-03	 2.03e-03	2022-07-25@11:16
