CDMFT_iterations	CDMFT_method	D	D_1	D_1_ave	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
5	Broyden	0	1e-09	-0.003969993069	-0.002177406056	-101.8421679	-139.8448	3.043348322	YY	9.5	0.420712051	self-energy	sharp_wc_5_b_50	2.0097	2	1.24851338	-0.2009360854	1.987639558	-6.085713227	1.978152832	-6.267324743	1.852350161	0.2413628472	0.6358391652	-6.266596042	1.852332785	0.2412936201	0.6358552791	0.2762138569	0.008793784713	-5.575375782	1.407297064	53e768a	2x2_2C_8b_C2v_L	10.75	1.410349695	2	1.706250663	0.9999999997744853	0.9999999999999998	0.002652151768	-0.03105614459	-0.0007719723529	0.0009627975481	0.0009869843755	0.009441653759	0.004621676294	-0.04666781401	0.0001769462736	0.0091018135	0.0006557226631	-0.01892120442	-0.001825909485	0.02248650627	0.0003126130458	0.002188088371	run_cdmft.py	R0:S0:1	uncorrelated	0.1847735503	-0.1639861004	1.326984034	-0.2625696814	-1.955947024	1.101103771	-0.2356814426	2.600215278	1.955887651	-1.101164183	0.2357155747	-2.600518366	0.3049427772	-0.238922492	-2.474761314	3.235527959	2024-12-04@17:28	2.1394	-0.6021903673	1	4.801451363e-16	-0.2302128092	0.2577	-1.623690891e-16	0.09255329004	v2.7.9	
1	Broyden	0	1e-09	-0.00180105423	-0.0005030167185	-101.9832438	-140.1648	3.071977392	YY	9.5	0.4235307872	self-energy	sharp_wc_5_b_50	2.0097	2	1.249072369	-0.2019443972	1.975485877	-6.080268855	1.978019748	-6.268883091	1.853838364	0.2367641976	0.6287465422	-6.276409463	1.85383369	0.2369529378	0.6296383942	0.2734182887	0.0188275029	-5.588387502	1.407976092	53e768a	2x2_2C_8b_C2v_L	10.77	1.413251512	2	1.70848152	0.9999999998006133	0.9999999999999998	-0.02584638599	0.2943273659	0.00742242692	-0.01034777028	-0.003648581712	0.002700270655	-0.01822013905	0.1212402602	0.004262862904	0.005603318028	0.02080474167	-0.1521829295	0.01789568521	-0.2301024701	-0.003177224202	-0.0242044995	run_cdmft.py	R0:S0:1	uncorrelated	0.1831801268	-0.1752430472	1.326157914	-0.2628199579	-1.953799948	1.089781712	-0.2338255534	2.595239782	1.954827636	-1.090272954	0.2338271975	-2.595242045	0.3033736098	-0.2497990053	-2.474004923	3.233215526	2024-12-04@17:20	2.1394	-0.5985931016	1	-1.199642847e-16	-0.2294049947	0.2577	-3.705969382e-16	0.09222662254	v2.7.9	
6	Broyden	0	1e-09	-0.001240441819	-0.0006551793268	-102.2444917	-140.4848	3.090288226	YY	9.5	0.4264320958	self-energy	sharp_wc_5_b_50	2.0097	2	1.249445008	-0.2084787519	1.987874402	-6.125754905	1.978799993	-6.284501723	1.855290747	0.2363799476	0.6213601881	-6.283561848	1.855302711	0.2364348433	0.6212033259	0.2713962208	0.008479188397	-5.597249197	1.406364687	53e768a	2x2_2C_8b_C2v_L	10.79	1.416319183	2	1.710158465	0.9999999997377027	0.9999999999999998	-0.002504543033	0.02868055594	0.0007267042768	-0.0008460707523	-0.0001532238269	0.002880360868	-0.0008322112861	0.001293372466	0.0005545324189	0.002849270659	0.002620046814	-0.02241583941	0.001619146184	-0.02139813994	-0.0002745306672	-0.002317651895	run_cdmft.py	R0:S0:1	uncorrelated	0.1863042451	-0.1614143055	1.327813062	-0.2552671628	-1.954654366	1.079451986	-0.2338409355	2.599713166	1.954486883	-1.079325903	0.233803452	-2.599368636	0.3023544387	-0.2357091808	-2.473097786	3.241156489	2024-12-04@17:17	2.1394	-0.596265958	1	5.143423428e-16	-0.2289607646	0.2577	2.055826476e-16	0.09196196225	v2.7.9	
1	Broyden	0	1e-09	-0.001790064503	-0.0003211208923	-102.3314099	-140.8048	3.127225571	YY	9.5	0.4298440773	self-energy	sharp_wc_5_b_50	2.0097	2	1.250154387	-0.2019072597	1.953422908	-6.079858205	1.97788704	-6.295039894	1.857256341	0.2298307124	0.616931967	-6.297088214	1.856760588	0.2283639633	0.6208538751	0.2668591933	0.05799292436	-5.613420577	1.411309556	53e768a	2x2_2C_8b_C2v_L	10.81	1.419734583	2	1.712848082	0.9999999996899022	0.9999999999999998	-0.04688700071	0.5067119316	0.01262647248	-0.02314416464	-0.007349410994	0.002111039189	-0.03671694283	0.2513440621	0.008013799542	0.006050675259	0.03957689844	-0.2858406629	0.03540134667	-0.4929572035	-0.006179029804	-0.06080829401	run_cdmft.py	R0:S0:1	uncorrelated	0.1786419642	-0.191387618	1.32656236	-0.2619320544	-1.952597299	1.06578167	-0.2301492908	2.583762379	1.952620932	-1.06904532	0.2294106306	-2.585261686	0.2993608892	-0.2979916276	-2.472307694	3.220004594	2024-12-04@17:08	2.1394	-0.5916528798	1	7.329227171e-17	-0.2278494948	0.2577	1.863324409e-16	0.09159843667	v2.7.9	
7	Broyden	0	1e-09	-0.001381501051	-0.0006059936459	-102.6301773	-141.1248	3.138014048	YY	9.5	0.4322807385	self-energy	sharp_wc_5_b_50	2.0097	2	1.250387886	-0.2164642694	1.987988272	-6.162253077	1.979442857	-6.297723133	1.858282744	0.2318045399	0.6060869162	-6.298514042	1.858199066	0.2313466115	0.6067440226	0.2674693868	0.008497372807	-5.619013552	1.405401811	53e768a	2x2_2C_8b_C2v_L	10.83	1.422412543	2	1.714092633	0.9999999997533602	0.9999999999999998	-0.004036819822	0.04352370005	0.001279413575	-0.00239076431	-0.0005472416448	0.003181040078	-0.002389854593	0.01182013371	0.001056695945	0.003108638696	0.004556722122	-0.03626634308	0.003141733659	-0.04556624253	-0.000591642262	-0.005796016057	run_cdmft.py	R0:S0:1	uncorrelated	0.187794633	-0.1586914114	1.328344384	-0.2479375139	-1.952947009	1.057175399	-0.2319309167	2.596526956	1.953035631	-1.057729751	0.2317759297	-2.597153696	0.2999247904	-0.2330163605	-2.471628976	3.246841612	2024-12-04@17:05	2.1394	-0.5902547858	1	4.061482786e-16	-0.2276557836	0.2577	2.052002901e-16	0.09137376987	v2.7.9	
3	Broyden	0	1e-09	-0.0008838363726	-0.0001833465359	-102.824619	-141.4448	3.166824513	YY	9.5	0.436003083	self-energy	sharp_wc_5_b_50	2.0097	2	1.250953894	-0.2132883603	1.969326801	-6.153094388	1.97919194	-6.318595963	1.86028973	0.2281789996	0.6016606417	-6.317611055	1.860380765	0.2282554379	0.6007214509	0.2650388618	0.04144405575	-5.636062011	1.408664463	53e768a	2x2_2C_8b_C2v_L	10.85	1.426199609	2	1.716298855	0.9999999997114091	0.9999999999999996	0.03605150812	-0.3842324864	-0.01014992212	0.01885521399	0.006257614146	0.001880982932	0.03033910529	-0.2125061148	-0.005959907196	0.002157375325	-0.02891853504	0.1966024338	-0.02714913367	0.4033047077	0.004857989227	0.05292322955	run_cdmft.py	R0:S0:1	uncorrelated	0.1835189913	-0.1732045435	1.328578491	-0.2489687107	-1.952645595	1.043741074	-0.229425751	2.588492569	1.952621809	-1.043072579	0.2295263804	-2.588408188	0.2978915396	-0.2745346796	-2.471186105	3.23407508	2024-12-04@16:55	2.1394	-0.5866674413	1	3.015664528e-16	-0.2267876341	0.2577	2.002793484e-16	0.09107523469	v2.7.9	
8	Broyden	0	1e-09	-0.0002842711839	-0.0001086715864	-103.0290156	-141.7648	3.18402763	YY	9.5	0.4387901029	self-energy	sharp_wc_5_b_50	2.0097	2	1.251298227	-0.2220467057	1.988330556	-6.193603259	1.98016448	-6.317409395	1.861840867	0.2295821809	0.5892424095	-6.317953825	1.861771511	0.2296181625	0.5897060644	0.2663796646	0.00823386688	-5.643430569	1.40444155	53e768a	2x2_2C_8b_C2v_L	10.87	1.429166852	2	1.717953416	0.9999999997724216	1.0	-0.004219970978	0.04492559331	0.001211424076	-0.002222966793	-0.0007151402081	0.0007696912526	-0.00332503849	0.02169291494	0.000749382835	0.0005928540708	0.00372542014	-0.02624721606	0.003166034537	-0.04852411612	-0.0005897015538	-0.006459253739	run_cdmft.py	R0:S0:1	uncorrelated	0.1888142435	-0.1547969548	1.3283218	-0.2396834248	-1.951841665	1.031607217	-0.2306519276	2.593641084	1.952016468	-1.032086778	0.2307728334	-2.5943507	0.2982917595	-0.230140263	-2.470540867	3.253352256	2024-12-04@16:49	2.1394	-0.5844563812	1	-8.761068547e-17	-0.2264099008	0.2577	-9.3322957e-17	0.09082025196	v2.7.9	
2	Broyden	0	1e-09	-4.694136999e-05	-8.663452059e-06	-103.174042	-142.0848	3.217467405	YY	9.5	0.4430921942	self-energy	sharp_wc_5_b_50	2.0097	2	1.25195223	-0.2149046547	1.95695507	-6.159329798	1.979470502	-6.339690781	1.863510082	0.2224538203	0.5921346483	-6.33559415	1.863437764	0.2221498638	0.5921011523	0.2612465799	0.08713512571	-5.661002874	1.412785255	53e768a	2x2_2C_8b_C2v_L	10.89	1.433490943	2	1.720359693	0.9999999997570971	0.9999999999999998	0.04907510489	-0.5063015297	-0.01345073597	0.02876400156	0.00875214723	-0.001143214289	0.04266176689	-0.2951480261	-0.008666906266	0.001280598566	-0.04252128939	0.2941211752	-0.03939578597	0.6122586513	0.007076308495	0.08579027086	run_cdmft.py	R0:S0:1	uncorrelated	0.1807748171	-0.1786106885	1.328646379	-0.2443262075	-1.950930446	1.02062	-0.2260744028	2.579602422	1.950370417	-1.020817237	0.2258552045	-2.579393401	0.2946200113	-0.3350858944	-2.469696215	3.217684905	2024-12-04@16:39	2.1394	-0.5803321439	1	1.310946423e-16	-0.2253183241	0.2577	7.3305387e-18	0.09049922684	v2.7.9	
1	Broyden	0	1e-09	-0.0001660036564	-6.963396095e-05	-103.4400866	-142.4048	3.230980667	YY	9.5	0.4453249667	self-energy	sharp_wc_5_b_50	2.0097	2	1.252222923	-0.2266273374	1.988782394	-6.230590822	1.980883013	-6.337822403	1.865370071	0.2272039203	0.5725497385	-6.337931337	1.865407968	0.2274843	0.5722631463	0.2661016802	0.007754063134	-5.66762103	1.40346385	53e768a	2x2_2C_8b_C2v_L	10.91	1.435947327	2	1.721840577	0.9999999997511884	0.9999999999999998	-0.003245596473	0.03412664739	0.0009467401659	-0.00172361906	-0.0005091639809	0.0006185219783	-0.002474929382	0.01591974342	0.000603156612	9.439253366e-05	0.002793275046	-0.01912625302	0.002340861553	-0.03810393804	-0.0004094844629	-0.005469330991	run_cdmft.py	R0:S0:1	uncorrelated	0.1896158098	-0.1507530209	1.32902863	-0.2314792285	-1.950998581	1.006209315	-0.2293731555	2.589201811	1.951064575	-1.005971727	0.2294150874	-2.588769276	0.2968176209	-0.2271172022	-2.469454891	3.259897308	2024-12-04@16:35	2.1394	-0.5785534757	1	2.674595514e-16	-0.2251018146	0.2577	3.963307413e-16	0.09026103527	v2.7.9	
6	Broyden	0	1e-09	-0.0002082330834	-0.0001381375764	-103.6457084	-142.7248	3.254852801	YY	9.5	0.4486192332	self-energy	sharp_wc_5_b_50	2.0097	2	1.252690929	-0.229640474	1.989094724	-6.252189922	1.98125232	-6.345094589	1.867118697	0.226054251	0.5639506599	-6.346052629	1.867180825	0.2263714024	0.5636765964	0.26689159	0.007314031895	-5.680315145	1.402963752	53e768a	2x2_2C_8b_C2v_L	10.93	1.439362492	2	1.723801989	0.9999999997958555	1.0000000000000004	-0.0001654313798	0.001661457514	2.139741515e-05	-7.839717355e-05	3.488629509e-05	0.0004453149816	3.595277521e-05	-0.000920789298	0.0001006981049	0.0004275563979	0.0003905820904	-0.003278341284	0.0001674349174	-0.002828147712	-3.671197824e-05	-0.0004172595973	run_cdmft.py	R0:S0:1	uncorrelated	0.190244889	-0.1486981949	1.32958688	-0.2273084781	-1.950260393	0.9934054891	-0.228648965	2.585828969	1.950383295	-0.9930838696	0.2287700749	-2.585510324	0.296289927	-0.2254468516	-2.46915169	3.26327156	2024-12-04@16:31	2.1394	-0.5755550752	1	1.410538698e-16	-0.2244271877	0.2577	-1.745234027e-16	0.0899793908	v2.7.9	
3	Broyden	0	1e-09	-0.0001662311052	-6.060629256e-05	-103.8416081	-143.0448	3.278886699	YY	9.5	0.4520072817	self-energy	sharp_wc_5_b_50	2.0097	2	1.253161476	-0.2299717554	1.988921523	-6.265076216	1.981594559	-6.355401158	1.868998258	0.2250368551	0.5552337741	-6.356681049	1.86907571	0.225380939	0.554842764	0.2674638701	0.007982125757	-5.693844308	1.402624245	53e768a	2x2_2C_8b_C2v_L	10.95	1.442869217	2	1.725767858	0.9999999997934808	0.9999999999999999	-0.005217801637	0.05435480224	0.001535452612	-0.002748867586	-0.0008022168584	0.001075019568	-0.003890152718	0.02469558848	0.0009074243041	-0.0003773570719	0.00423471802	-0.02800021805	0.00367193176	-0.06296539112	-0.0006536590976	-0.009567807271	run_cdmft.py	R0:S0:1	uncorrelated	0.1901035763	-0.1467642914	1.329549442	-0.2232865311	-1.949734323	0.9799720031	-0.2280814823	2.582156213	1.949933014	-0.9795492942	0.2281422565	-2.581575753	0.295690495	-0.2252077571	-2.468865549	3.266153589	2024-12-04@16:23	2.1394	-0.5725389234	1	-1.09674135e-16	-0.2237418704	0.2577	-2.265490014e-16	0.08969832327	v2.7.9	
3	Broyden	0	1e-09	-0.0001748246071	-5.443805865e-05	-104.0048691	-143.3648	3.30258565	YY	9.5	0.4555447321	self-energy	sharp_wc_5_b_50	2.0097	2	1.253625628	-0.2279395541	1.988553929	-6.262793516	1.981909305	-6.367319197	1.871068796	0.2249651141	0.5457149534	-6.367205925	1.871023953	0.2247237557	0.5459907787	0.2678587769	0.008971730504	-5.707196736	1.402318774	53e768a	2x2_2C_8b_C2v_L	10.97	1.446525988	2	1.727714849	0.9999999997935407	0.9999999999999996	0.008342868382	-0.08757416238	-0.002473666545	0.004155412737	0.001290025539	-0.0008977918168	0.006315474907	-0.04087129261	-0.001210365188	0.001662830349	-0.005977019647	0.03761807663	-0.005551642799	0.09743211988	0.001001771141	0.01497910048	run_cdmft.py	R0:S0:1	uncorrelated	0.1892490514	-0.1446684774	1.328347946	-0.2193616302	-1.949390409	0.965397199	-0.2276897902	2.577301428	1.949368565	-0.965673948	0.2276661718	-2.577791886	0.2951020779	-0.2254218204	-2.468343318	3.26898875	2024-12-04@16:17	2.1394	-0.5695651323	1	-3.871063727e-17	-0.2230660553	0.2577	3.552081126e-16	0.08942242062	v2.7.9	
1	Broyden	0	1e-09	-0.0002341578441	-6.050677427e-05	-104.1847061	-143.6848	3.32819145	YY	9.5	0.4587160644	self-energy	sharp_wc_5_b_50	2.0097	2	1.25412254	-0.231490461	1.988411701	-6.283893629	1.982225635	-6.369264226	1.872459262	0.222154883	0.5386448167	-6.371172762	1.872548918	0.2225147581	0.5382900901	0.2678996715	0.01095182229	-5.715409004	1.401809577	53e768a	2x2_2C_8b_C2v_L	10.99	1.449813125	2	1.729732901	0.9999999998091006	1.0	-0.01008397888	0.1023401125	0.003142308225	-0.006703948526	-0.001921684168	0.002344327862	-0.008604698862	0.05461138822	0.001925476382	-0.001208537734	0.008960517885	-0.058194733	0.007760877291	-0.1410165976	-0.001523848394	-0.02262658494	run_cdmft.py	R0:S0:1	uncorrelated	0.1897750046	-0.1430085758	1.329321392	-0.215685763	-1.948219939	0.9545427297	-0.2264306282	2.572675797	1.948465943	-0.9540842621	0.2265159891	-2.572122315	0.2941711646	-0.2271486793	-2.467499667	3.271356256	2024-12-04@16:12	2.1394	-0.5663666843	1	2.568473653e-17	-0.222294721	0.2577	-2.734331383e-16	0.08912179365	v2.7.9	
2	Broyden	0	1e-09	0.110151528	0.04390020337	-78.90947133	-106.4048	1.471860258	YY	9.5	0.2552043667	self-energy	sharp_wc_5_b_50	2.0097	2	1.206225544	0.1794853769	0.2029804576	-3.966192083	1.931148898	-4.690786403	1.689169769	0.3450317765	0.4645465751	-4.691640037	1.68936093	0.3453541345	0.4646419845	0.4993453996	0.01207104876	-3.78890583	1.293291014	53e768a	2x2_2C_8b_C2v_L	8.66	1.210583859	2	1.60431886	0.9999999998199248	0.9999999999999998	-0.0003284999186	0.001195722281	8.581855259e-05	-7.782086232e-06	-0.02425156485	-0.3459863878	-0.1175553171	1.157780021	-0.02428678272	-0.3461156459	-0.1173803625	1.156804946	2.669494894e-05	-8.942432509e-05	1.338803114e-05	-1.657055038e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2080476995	1.700465994	1.294720784	-0.6315415994	-1.953006703	1.986354539	-0.2940453287	1.632862906	1.953163321	-1.985460227	0.2941894942	-1.63414789	0.4123321076	-0.3556919776	-2.476265864	3.366184235	2024-12-07@20:44	2.1394	-0.7737851789	1	3.776597302e-17	-0.3103053017	0.2577	1.266325829e-16	0.1249900039	v2.7.9	
1	Broyden	0	1e-09	0.1107391865	0.04377149417	-78.7255945	-106.0848	1.442981199	YY	9.5	0.2544357601	self-energy	sharp_wc_5_b_50	2.0097	2	1.205375827	0.1810422991	0.2071328581	-3.955805214	1.930395598	-4.676962771	1.686959777	0.3475381604	0.4677427599	-4.676018302	1.686758066	0.3474042954	0.4676103821	0.5003958461	0.01217547601	-3.772052695	1.290382889	53e768a	2x2_2C_8b_C2v_L	8.64	1.209047747	2	1.602891225	0.9999999998005994	0.9999999999999996	0.0006071079391	-0.002226986434	-0.0001624092226	3.343482174e-05	-0.02423117602	-0.3492892596	-0.1166370139	1.159342365	-0.02426232386	-0.3491322367	-0.1168386736	1.16050104	-4.674319577e-06	-8.383816586e-05	-3.354525955e-06	-9.718243891e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2096797151	1.717254613	1.294548514	-0.6359602078	-1.953213888	1.994931403	-0.2960094319	1.639595672	1.953036487	-1.995850594	0.2958764387	-1.638183699	0.4142935483	-0.357508961	-2.475986492	3.371327586	2024-12-07@20:47	2.1394	-0.7767866926	1	-7.707544074e-16	-0.3119677822	0.2577	3.26444763e-17	0.1256312219	v2.7.9	
2	Broyden	0	1e-09	0.1112912903	0.04358479027	-78.53758147	-105.7648	1.415085667	YY	9.5	0.2536525532	self-energy	sharp_wc_5_b_50	2.0097	2	1.204555631	0.1825754204	0.2108976334	-3.944884624	1.929650987	-4.660549	1.684433571	0.3507386644	0.4687318509	-4.660792986	1.684527704	0.3510546137	0.4686799114	0.5024348254	0.01230097595	-3.756374298	1.287809223	53e768a	2x2_2C_8b_C2v_L	8.62	1.207539585	2	1.60147626	0.9999999998184185	0.9999999999999999	-0.0002783773194	0.001027332382	6.251373958e-05	2.271512933e-05	-0.02429060689	-0.3521780026	-0.1158196217	1.159874388	-0.02428546203	-0.3523534899	-0.1157635322	1.159389437	0.0001451410874	-0.0005759378355	-3.003537004e-05	-2.984798499e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2111779712	1.732616072	1.29442216	-0.6402727764	-1.952913945	2.004959711	-0.2979707386	1.641224555	1.952977243	-2.004504418	0.2981033917	-1.641769568	0.4166078984	-0.3595979592	-2.47585732	3.375810517	2024-12-07@20:50	2.1394	-0.7797013524	1	-9.197398121e-17	-0.3135397417	0.2577	4.368100645e-16	0.1262420847	v2.7.9	
2	Broyden	0	1e-09	0.1118161284	0.0433904966	-78.34979792	-105.4448	1.386688714	YY	9.5	0.2528647884	self-energy	sharp_wc_5_b_50	2.0097	2	1.203717464	0.1837010631	0.2148634309	-3.933444796	1.92886663	-4.644933572	1.682060532	0.3535768341	0.4706238499	-4.645417857	1.682024362	0.3540036989	0.4702420643	0.5040998043	0.01242778336	-3.740527715	1.285127697	53e768a	2x2_2C_8b_C2v_L	8.6	1.206004137	2	1.600043547	0.9999999997946541	1.0	-0.0006484797987	0.00252586665	0.0001496556929	0.000118898108	-0.02431909669	-0.3550519491	-0.1149257155	1.160365016	-0.02428950494	-0.3554683427	-0.1148200139	1.159995062	-1.641302025e-06	0.000107973753	2.280385243e-05	7.4340423e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2126064139	1.748243339	1.29417312	-0.6447907729	-1.952738356	2.014150507	-0.2999189726	1.645037208	1.952918177	-2.014405307	0.3000336937	-1.644485093	0.418884431	-0.3616832659	-2.475694937	3.380470054	2024-12-07@20:53	2.1394	-0.7826623688	1	7.011893577e-17	-0.3151468762	0.2577	-3.783867853e-16	0.1268658582	v2.7.9	
2	Broyden	0	1e-09	0.1123517453	0.04318945882	-78.16073231	-105.1248	1.358186824	YY	9.5	0.252073843	self-energy	sharp_wc_5_b_50	2.0097	2	1.20287202	0.1848116158	0.218985565	-3.922660932	1.928053536	-4.628658143	1.67953725	0.3564239828	0.472355375	-4.629253729	1.679491168	0.3565414919	0.4722001127	0.5059189833	0.0125560406	-3.724691787	1.282374003	53e768a	2x2_2C_8b_C2v_L	8.58	1.204448532	2	1.598614935	0.9999999998208609	1.0	0.0003666396733	-0.001312077664	-0.0001266852954	0.0001502974317	-0.02427986025	-0.3583633277	-0.1139512184	1.160864431	-0.02430986098	-0.3583528798	-0.1140332324	1.161441807	-6.842213661e-05	0.0002150729604	1.715742801e-05	-4.966889188e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2141163246	1.764319087	1.294035969	-0.649494377	-1.952519142	2.02392462	-0.3018205902	1.648223279	1.952582152	-2.024229265	0.3017524894	-1.647494126	0.4212297792	-0.3638059437	-2.475573422	3.385250868	2024-12-07@20:56	2.1394	-0.7856266165	1	3.793026579e-16	-0.3167696501	0.2577	1.278188836e-16	0.1274981602	v2.7.9	
2	Broyden	0	1e-09	0.1128835445	0.0429852626	-77.9750707	-104.8048	1.329264937	YY	9.5	0.2512906843	self-energy	sharp_wc_5_b_50	2.0097	2	1.202016726	0.1869220258	0.2228132456	-3.911987619	1.927300882	-4.613348581	1.676983747	0.3593697346	0.4739523573	-4.613816018	1.677034668	0.3595682819	0.4738444556	0.5079762805	0.01266625405	-3.708588091	1.279634835	53e768a	2x2_2C_8b_C2v_L	8.56	1.202901917	2	1.597147026	0.9999999998364646	0.9999999999999999	-0.0004109592526	0.001605850605	9.626846078e-05	6.138366717e-05	-0.02429373686	-0.3613108095	-0.1131827258	1.162084719	-0.02433618081	-0.3614833231	-0.11303897	1.161599533	4.545986307e-05	-0.0001212602891	-3.129318617e-06	4.475096875e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2157230902	1.77958093	1.293905327	-0.6538328395	-1.952347091	2.033967529	-0.3037665426	1.650610622	1.952428443	-2.033774107	0.303800049	-1.650777099	0.4233824469	-0.3657366839	-2.475380067	3.390012552	2024-12-07@21:00	2.1394	-0.7886509234	1	3.582181936e-16	-0.3183849687	0.2577	-1.668749911e-16	0.1281336939	v2.7.9	
2	Broyden	0	1e-09	0.1134294117	0.04276052351	-77.78637424	-104.4848	1.300537313	YY	9.5	0.2504954444	self-energy	sharp_wc_5_b_50	2.0097	2	1.201160719	0.1880599111	0.226965376	-3.899562945	1.926447664	-4.598232966	1.67442359	0.3626541963	0.475266744	-4.598106686	1.674451705	0.3624913044	0.4753701931	0.5096237094	0.01278972055	-3.692537789	1.276851893	53e768a	2x2_2C_8b_C2v_L	8.54	1.201327237	2	1.595701008	0.9999999998435447	0.9999999999999998	-0.0002762641975	0.0009818836803	0.0001491799437	-0.0002537682733	-0.02432501347	-0.3645280647	-0.1122879847	1.162597537	-0.02433161494	-0.3645379679	-0.1121337027	1.162109233	9.093660348e-05	-0.0003339613294	-2.391614013e-05	3.247447712e-06	run_cdmft.py	R0:S0:1	uncorrelated	-0.2172311487	1.795438484	1.293574463	-0.6586672388	-1.952341894	2.043933754	-0.3057929054	1.652882595	1.952301342	-2.04376408	0.3057414013	-1.653303815	0.4256242955	-0.3677959772	-2.475180592	3.394809135	2024-12-07@21:03	2.1394	-0.7916415468	1	5.796024887e-16	-0.3200069936	0.2577	-2.196096322e-16	0.1287724456	v2.7.9	
2	Broyden	0	1e-09	0.1139788536	0.04252108171	-77.5970904	-104.1648	1.271061871	YY	9.5	0.2496977476	self-energy	sharp_wc_5_b_50	2.0097	2	1.200285499	0.1895113787	0.23071144	-3.887822096	1.925661038	-4.582654963	1.671837289	0.3656698956	0.4763954626	-4.582358256	1.671786803	0.3655287874	0.476294891	0.5114939582	0.01290995375	-3.676400033	1.274107876	53e768a	2x2_2C_8b_C2v_L	8.52	1.199758252	2	1.594189629	0.9999999998343189	1.0000000000000002	-0.0004881044727	0.001851333551	0.0001748876881	-0.0001329823071	-0.02435576768	-0.3675594472	-0.1115317058	1.163414055	-0.02429576577	-0.3678551001	-0.1112459369	1.162614123	0.0002589960563	-0.0009809116732	-6.330378152e-05	-1.025595555e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2185902514	1.809887934	1.293291046	-0.6630965543	-1.952111262	2.05396825	-0.307606137	1.654438473	1.952097368	-2.054147161	0.3075367288	-1.654404518	0.4278539908	-0.3698356774	-2.47499017	3.399495521	2024-12-07@21:06	2.1394	-0.794720895	1	-3.453699105e-16	-0.3216446016	0.2577	-1.055789196e-16	0.1293907955	v2.7.9	
2	Broyden	0	1e-09	0.1145374086	0.04229346398	-77.41022058	-103.8448	1.242713415	YY	9.5	0.2489016402	self-energy	sharp_wc_5_b_50	2.0097	2	1.199433681	0.1908409437	0.2347131975	-3.876691845	1.924826382	-4.566546788	1.669196699	0.3686049832	0.4779332863	-4.567176547	1.669077267	0.3688975075	0.47750793	0.5135156516	0.01302559053	-3.660270057	1.271296393	53e768a	2x2_2C_8b_C2v_L	8.5	1.198167207	2	1.592773797	0.9999999998325673	1.0	0.0002826953105	-0.001010384893	-5.406453474e-05	3.854010339e-05	-0.02435558145	-0.3708949312	-0.1104670306	1.163424047	-0.02433055918	-0.3709701235	-0.1106948949	1.164498277	-0.0001512749359	0.0005859167589	3.94224063e-06	4.009649514e-05	run_cdmft.py	R0:S0:1	uncorrelated	-0.2199945861	1.824983283	1.293185195	-0.6678046078	-1.951919709	2.064053744	-0.3095832862	1.657119671	1.952004467	-2.064749107	0.309556098	-1.655534376	0.4300437757	-0.3718306574	-2.474750687	3.404303897	2024-12-07@21:10	2.1394	-0.7976666868	1	2.398827505e-16	-0.3232495615	0.2577	-1.640333887e-16	0.1300489203	v2.7.9	
