CDMFT_iterations	CDMFT_method	D	D_1	D_1_ave	D_ave	E0_1	E0_2	E_kin	GS_consistency	U	U_1_ave	convergence	dist_function	e	e_2_ave	e_ave	eb1_1	eb1_1_ave	eb2_1	eb2_1_ave	eb3_1	eb3_1_ave	eb4_1	eb4_1_ave	eb5_1	eb5_1_ave	eb6_1	eb6_1_ave	eb7_1	eb7_1_ave	eb8_1	eb8_1_ave	githash	model	mu	mu_1_ave	mu_2_ave	mu_ave	n_1	n_2	sb1_1	sb1_1_ave	sb2_1	sb2_1_ave	sb3_1	sb3_1_ave	sb4_1	sb4_1_ave	sb5_1	sb5_1_ave	sb6_1	sb6_1_ave	sb7_1	sb7_1_ave	sb8_1	sb8_1_ave	script	sector_1	sector_2	tb1_1	tb1_1_ave	tb2_1	tb2_1_ave	tb3_1	tb3_1_ave	tb4_1	tb4_1_ave	tb5_1	tb5_1_ave	tb6_1	tb6_1_ave	tb7_1	tb7_1_ave	tb8_1	tb8_1_ave	time	tpd	tpd_ave	tpp	tpp_2_ave	tpp_ave	tppp	tppp_2_ave	tppp_ave	version	
1	Broyden	0	1e-09	-0.1544368217	-0.05939068288	-113.1397626	-157.4448	3.669919442	YY	11	0.310772537	self-energy	sharp_wc_5_b_50	2.0097	2	1.266894865	0.2453651509	0.05246687699	-6.806964289	1.96412954	-7.539498599	1.859626139	0.3024612016	0.3633704697	-7.539763076	1.859967418	0.3020937938	0.3621485455	0.435172898	0.003122318953	-6.71320669	1.546735524	53e768a	2x2_2C_8b_C2v_L	11.85	1.303451325	2	1.699780585	0.9999999998371187	0.9999999999999999	0.004910341368	-0.01064852435	0.001198270892	-0.0001205968734	0.01252061772	0.3173558824	0.08345684438	-1.038809131	0.01245386225	0.3169069921	-0.08317886452	1.034190314	0.0005317150547	-0.006783984765	7.894309151e-05	0.002056893234	run_cdmft.py	R0:S0:1	uncorrelated	0.1265850817	-0.773008491	1.354304775	-0.4530683798	-1.997059025	1.206537604	-0.1938731086	1.5578825	1.99722957	-1.204078019	-0.193625069	1.555772236	-0.2750609267	0.1802154834	-2.51278423	2.834521647	2024-12-06@12:50	2.1394	-0.5458525944	1	-1.422646953e-16	-0.1737130397	0.2577	-8.93462074e-17	0.07271226354	v2.7.9	
1	Broyden	0	1e-09	-0.1491727266	-0.06063382017	-113.9981441	-157.7648	3.658679258	YY	11	0.3016909678	self-energy	sharp_wc_5_b_50	2.0097	2	1.266813519	0.2590957337	0.01205531534	-7.211169735	1.968049016	-7.536273114	1.853329562	0.2874696937	0.3422055329	-7.53800176	1.853378234	0.2875476804	0.3420116618	0.4227810752	0.006203093851	-6.718152174	1.549429921	53e768a	2x2_2C_8b_C2v_L	11.87	1.294693625	2	1.69617148	0.9999999997581717	1.0	0.141408551	-0.2239461071	-0.0001444203779	0.0002695598869	0.01274508347	0.3058566059	0.08499961082	-1.067667732	0.01273054696	0.3058833484	-0.08504305791	1.06764329	0.0001213819491	-0.001135880626	1.039614585e-05	0.000276516054	run_cdmft.py	R0:S0:1	uncorrelated	-5.796680875e-05	0.0002170793528	1.35464366	-0.4258174814	-1.994341383	1.254568456	-0.191213544	1.430718941	1.994530691	-1.254301894	-0.1911234073	1.4302838	-0.2731110667	0.1956905877	-2.51075547	2.818807404	2024-12-06@12:46	2.1394	-0.5481200579	1	1.481345292e-16	-0.1724096904	0.2577	2.535041901e-16	0.07257417565	v2.7.9	
1	Broyden	0	1e-09	-0.1461605899	-0.06010697878	-114.1629536	-158.0848	3.675779683	YY	11	0.3083830671	self-energy	sharp_wc_5_b_50	2.0097	2	1.267102465	0.2565817285	0.01264429762	-7.234877879	1.968705402	-7.538853742	1.856094431	0.2741961302	0.3674485975	-7.539434975	1.856087177	0.2742118654	0.3674288289	0.4111382201	0.006341896214	-6.7250921	1.548590969	53e768a	2x2_2C_8b_C2v_L	11.89	1.301456687	2	1.698854881	0.9999999997856546	0.9999999999999998	0.1447255173	-0.2272006216	3.168325842e-05	4.618404312e-05	0.01304348507	0.2986823169	0.08648058468	-1.076263445	0.01303035247	0.2987412912	-0.08650746163	1.076488511	9.570444366e-05	-0.0009920697498	1.362216928e-05	0.0002312969883	run_cdmft.py	R0:S0:1	uncorrelated	0.0001686196197	-0.001207942575	1.354663552	-0.4172738101	-1.992275267	1.232313825	-0.1888438103	1.510808489	1.992397292	-1.232380359	-0.1888075545	1.510608115	-0.2712864651	0.1953352654	-2.509086336	2.824486962	2024-12-06@12:43	2.1394	-0.5456672148	1	-3.881974753e-17	-0.172504831	0.2577	-2.964376767e-16	0.0724460283	v2.7.9	
1	Broyden	0	1e-09	-0.1427165261	-0.05919621898	-114.3288287	-158.4048	3.693367523	YY	11	0.3146839871	self-energy	sharp_wc_5_b_50	2.0097	2	1.267399478	0.2541472551	0.01317810863	-7.262939524	1.96934234	-7.538469593	1.858568764	0.2620581269	0.3901260752	-7.541312987	1.858604312	0.2620174156	0.3902145141	0.3993505437	0.006462265628	-6.730941836	1.547738919	53e768a	2x2_2C_8b_C2v_L	11.91	1.307830191	2	1.701477728	0.9999999997793111	1.0000000000000004	0.1475916567	-0.2298265237	4.513832144e-05	8.29299562e-06	0.01320869288	0.2908294837	0.08745225493	-1.079937091	0.01325029564	0.290735226	-0.0875108068	1.080367397	4.463741616e-05	-0.0005130281395	-4.335814934e-07	0.0001322652884	run_cdmft.py	R0:S0:1	uncorrelated	0.0001285372891	-0.0009489769744	1.355077067	-0.4090727655	-1.989992621	1.211979636	-0.1866307826	1.583301049	1.99034539	-1.211871475	-0.1866081061	1.583288545	-0.2693407421	0.1948302466	-2.50723043	2.829987802	2024-12-06@12:40	2.1394	-0.5431681833	1	-1.480258828e-16	-0.1725480644	0.2577	3.843726488e-17	0.07230055535	v2.7.9	
1	Broyden	0	1e-09	-0.138865461	-0.05794172346	-114.4766737	-158.7248	3.711387035	YY	11	0.3207176806	self-energy	sharp_wc_5_b_50	2.0097	2	1.267703568	0.2515406385	0.01364711197	-7.281497311	1.969921744	-7.540737146	1.860928622	0.2506531561	0.4110163644	-7.540583591	1.860934309	0.2507428691	0.4109495799	0.3881294671	0.00656635219	-6.737296823	1.546940607	53e768a	2x2_2C_8b_C2v_L	11.93	1.31393742	2	1.704058752	0.9999999997087001	1.0000000000000002	0.1499593613	-0.231766125	-1.158804414e-05	1.65667346e-05	0.0133765423	0.2820566101	0.08807080733	-1.079977235	0.01339063832	0.282059597	-0.08807817762	1.079867787	2.273740905e-05	-0.0002055257212	-1.00913754e-05	4.177254285e-05	run_cdmft.py	R0:S0:1	uncorrelated	-5.049115348e-05	0.0003477154768	1.354852025	-0.4013902126	-1.988099108	1.192599572	-0.1845331562	1.650444334	1.988071314	-1.192557737	-0.1845631977	1.650388518	-0.2674519369	0.1942811649	-2.505451495	2.83519583	2024-12-06@12:36	2.1394	-0.5406270194	1	4.799262992e-16	-0.1725484983	0.2577	-1.091069838e-17	0.07214239149	v2.7.9	
1	Broyden	0	1e-09	-0.1348448832	-0.05644606869	-114.6239751	-159.0448	3.729797919	YY	11	0.3264613073	self-energy	sharp_wc_5_b_50	2.0097	2	1.268014307	0.249329009	0.0140607846	-7.300984493	1.970478449	-7.541157444	1.863092837	0.2403522736	0.4295501367	-7.540970604	1.863131729	0.2403283776	0.4293530867	0.3771349672	0.006652585898	-6.743145351	1.546133575	53e768a	2x2_2C_8b_C2v_L	11.95	1.319755358	2	1.706589121	0.9999999997612652	1.0	0.1519983906	-0.233181568	-2.472700348e-05	5.954215629e-05	0.01350584671	0.2730742478	0.08847489755	-1.077300257	0.01348381145	0.2730316851	-0.088413313	1.076558059	-4.873248898e-05	0.000424609769	-5.379836736e-06	-2.937293592e-05	run_cdmft.py	R0:S0:1	uncorrelated	4.314026519e-05	-0.0003495429729	1.354813434	-0.394012523	-1.986057847	1.17455092	-0.182605734	1.711136798	1.986021596	-1.174254117	-0.1825747053	1.710994993	-0.2655549756	0.1936401133	-2.503618515	2.840290174	2024-12-06@12:33	2.1394	-0.5380516959	1	4.624322555e-16	-0.1725022786	0.2577	2.668180322e-17	0.0719739878	v2.7.9	
1	Broyden	0	1e-09	-0.1306436684	-0.0547305754	-114.7733239	-159.3648	3.748359485	YY	11	0.3319962474	self-energy	sharp_wc_5_b_50	2.0097	2	1.268327889	0.2476993621	0.01445059699	-7.320467355	1.971021416	-7.542215255	1.865206873	0.2307198668	0.4460606784	-7.540750977	1.865149789	0.2305284774	0.4462496217	0.3665329997	0.006729499494	-6.7500484	1.545395755	53e768a	2x2_2C_8b_C2v_L	11.97	1.325365919	2	1.709065598	0.9999999997643596	1.0	0.153928284	-0.2343633836	-3.163913867e-05	-6.565168544e-06	0.01358425365	0.2636943696	0.08850348782	-1.070956753	0.01354971934	0.2637704516	-0.08845461253	1.071193467	-1.484676813e-05	0.0002420839482	-8.415862072e-07	-7.724840502e-05	run_cdmft.py	R0:S0:1	uncorrelated	-8.565448955e-05	0.0007056601419	1.354738797	-0.3868330001	-1.98415013	1.156879011	-0.1807336882	1.766921399	1.98400406	-1.15720327	-0.1806939311	1.767177813	-0.2636965804	0.1929760684	-2.501970233	2.845109559	2024-12-06@12:30	2.1394	-0.5354716807	1	-3.286149133e-17	-0.1724202351	0.2577	3.310065144e-16	0.07180035824	v2.7.9	
1	Broyden	0	1e-09	-0.1265340238	-0.05290984279	-114.9137487	-159.6848	3.766917199	YY	11	0.3373853892	self-energy	sharp_wc_5_b_50	2.0097	2	1.268641693	0.2461829981	0.01475806401	-7.335428309	1.97154378	-7.542498161	1.867177232	0.2220675567	0.4606767495	-7.5419519	1.867163951	0.2219404854	0.4607150478	0.3564623268	0.006779634632	-6.75643993	1.544628483	53e768a	2x2_2C_8b_C2v_L	11.99	1.330831115	2	1.711487969	0.9999999998079484	1.0000000000000002	0.1554707104	-0.2348275018	-4.079286226e-06	-4.306784267e-05	0.01364309838	0.2546121098	0.08840091542	-1.063480803	0.01360920803	0.2546511652	-0.08837007529	1.063506387	-4.057795856e-05	0.0005019724809	-4.675562059e-06	-0.0001097643444	run_cdmft.py	R0:S0:1	uncorrelated	-6.129613563e-05	0.0005383303503	1.354370861	-0.379841192	-1.982212187	1.140203758	-0.1790332638	1.818032931	1.982133542	-1.14026455	-0.1789807444	1.818082243	-0.2618418114	0.1921711096	-2.500211531	2.849997983	2024-12-06@12:26	2.1394	-0.5329049458	1	1.461504736e-16	-0.1723113773	0.2577	1.744915846e-16	0.07162620893	v2.7.9	
15	Broyden	0	1e-09	-0.1226723354	-0.05106068968	-115.053765	-160.0048	3.785754866	YY	11	0.3425956048	self-energy	sharp_wc_5_b_50	2.0097	2	1.268959988	0.2448627366	0.01502638266	-7.348037058	1.972045786	-7.54309622	1.869098535	0.2148683009	0.4726091177	-7.542227589	1.869039114	0.2143335838	0.4730597731	0.3482576889	0.006823215028	-6.765108897	1.543929948	53e768a	2x2_2C_8b_C2v_L	12.01	1.336115102	2	1.713875559	0.9999999998407604	1.0	0.1568452209	-0.2349684877	-2.644952334e-06	0.000132975842	0.01367666922	0.2461026654	0.08833419018	-1.05477208	0.0136829929	0.2460917929	-0.08832128243	1.055816119	0.0001050155686	-0.001281412837	3.27559506e-05	0.0002369389729	run_cdmft.py	R0:S0:1	uncorrelated	0.0001525491262	-0.001393494554	1.353948037	-0.3730674273	-1.98041075	1.123892489	-0.1775835952	1.863294284	1.980298955	-1.124277765	-0.1773990577	1.863496122	-0.2604246405	0.1915191549	-2.498957424	2.854705893	2024-12-06@12:22	2.1394	-0.5303150309	1	2.044410293e-16	-0.1721669565	0.2577	-8.591029041e-17	0.07144871486	v2.7.9	
3	Broyden	0	1e-09	-0.01710268572	-0.009953134946	-114.4557928	-160.3248	3.716866784	YY	11	0.3793490482	self-energy	sharp_wc_5_b_50	2.0097	2	1.2679062	0.1648463048	0.01589126069	-7.22894743	1.975282004	-7.438074969	1.882514544	0.2039949367	0.6124249758	-7.43885151	1.882372218	0.20369372	0.613950801	0.2302389341	0.008121336212	-6.758802037	1.542617333	53e768a	2x2_2C_8b_C2v_L	12.03	1.373171732	2	1.714279995	0.9999999997843649	0.9999999999999998	0.1532773045	-0.2168366384	0.0005438088686	-0.001181725705	0.001341109969	0.03450246767	0.006568662376	-0.1161389329	0.002051437527	0.03486895015	-0.01037372924	0.1457335207	-0.001728798131	0.02497163843	-0.0002899886792	-0.001970611266	run_cdmft.py	R0:S0:1	uncorrelated	0.002090432626	-0.02520135598	1.342970203	-0.3270288745	-1.972607837	1.00924651	-0.1937749254	2.440351097	1.972627484	-1.010325827	-0.1935742226	2.441258134	-0.2476402523	0.189593295	-2.489026018	2.877937767	2024-12-06@11:59	2.1394	-0.5382713922	1	-3.882314086e-18	-0.1762451783	0.2577	2.755605384e-16	0.07243887568	v2.7.9	
1	Broyden	0	1e-09	-0.00514025226	-0.002160609402	-114.5832484	-160.6448	3.738274799	YY	11	0.3832399552	self-energy	sharp_wc_5_b_50	2.0097	2	1.268270868	0.1695233132	0.01682718055	-7.236075225	1.97568695	-7.43561088	1.883657839	0.2001087703	0.6074070151	-7.441411274	1.883777839	0.2011295483	0.6067710635	0.2276618085	0.009202399686	-6.765947597	1.541884618	53e768a	2x2_2C_8b_C2v_L	12.05	1.377133951	2	1.716515361	0.9999999998004268	1.0	0.1544189188	-0.2158185941	0.001937010944	-0.003988092595	-0.000765255586	0.009929339549	-0.004026599517	0.01186777519	0.001791966492	0.01088760305	-0.009368552733	0.09150153261	-0.005738336687	0.08559680434	-0.0008302770334	-0.006995893856	run_cdmft.py	R0:S0:1	uncorrelated	0.007487359946	-0.08976751339	1.342212668	-0.3216443277	-1.970722564	0.9987158839	-0.1927091479	2.449932202	1.971393583	-0.9981395273	-0.1928704647	2.447959614	-0.2464375009	0.1897183657	-2.487652788	2.882157647	2024-12-06@11:53	2.1394	-0.5354266776	1	-2.704455823e-17	-0.1758722912	0.2577	-1.959490733e-17	0.07222258893	v2.7.9	
8	Broyden	0	1e-09	-0.00228097752	-0.001604234234	-114.8087971	-160.9648	3.759048719	YY	11	0.3868985533	self-energy	sharp_wc_5_b_50	2.0097	2	1.268622985	0.1747162504	0.01549567863	-7.269847737	1.976190639	-7.447369029	1.885061068	0.1984850078	0.5984619136	-7.446766526	1.885058301	0.1984985798	0.598429513	0.2280702005	0.007652045331	-6.778296051	1.5410971	53e768a	2x2_2C_8b_C2v_L	12.07	1.380862869	2	1.718713254	0.99999999984779	0.9999999999999996	0.1558964792	-0.2132439237	0.0002134566365	-0.0004089773178	0.0001279670258	0.004564021506	0.0006035800724	-0.01305390676	0.0003368059977	0.0046483961	-0.001880340634	0.02282884909	-0.0005583375077	0.008573713439	-7.45091454e-05	-0.0007450297058	run_cdmft.py	R0:S0:1	uncorrelated	0.0007658743987	-0.009117919044	1.34345886	-0.3155856705	-1.970538351	0.9869920502	-0.1922055896	2.452655506	1.970450201	-0.9869894994	-0.192189747	2.452528363	-0.2460889016	0.1869103131	-2.487343333	2.887251741	2024-12-06@11:48	2.1394	-0.5326571677	1	2.566800552e-16	-0.1755260457	0.2577	2.171579853e-17	0.07201170548	v2.7.9	
2	Broyden	0	1e-09	-0.0003179640427	-7.299767349e-05	-114.9062731	-161.2848	3.788796701	YY	11	0.3910939864	self-energy	sharp_wc_5_b_50	2.0097	2	1.26913147	0.17346844	0.03245687836	-7.238153647	1.976177034	-7.451390274	1.88627361	0.1920890685	0.5956115254	-7.457943932	1.886382701	0.193153105	0.5950294091	0.2256485337	0.04196980523	-6.791488631	1.543336146	53e768a	2x2_2C_8b_C2v_L	12.09	1.385105954	2	1.721259366	0.9999999997058867	0.9999999999999998	0.15259065	-0.2192656782	0.007602797198	-0.0193712163	-0.00562473551	-0.0004428784406	-0.02985375884	0.2313073821	0.005651222252	0.001756391971	-0.03017132079	0.2350135685	-0.02627991368	0.4208571031	-0.004155476515	-0.04003898406	run_cdmft.py	R0:S0:1	uncorrelated	0.03118968003	-0.3564855503	1.341696364	-0.3138430728	-1.968003672	0.9767137286	-0.1887126786	2.442803268	1.968966717	-0.9762157277	-0.189151004	2.442170498	-0.2440044622	0.2298080571	-2.486307756	2.876478322	2024-12-06@11:35	2.1394	-0.5288350036	1	2.268231788e-16	-0.1747387237	0.2577	8.216744222e-17	0.07173864233	v2.7.9	
3	Broyden	0	1e-09	-0.0003034852815	-0.0001347676396	-115.1794898	-161.6048	3.800916521	YY	11	0.3947573533	self-energy	sharp_wc_5_b_50	2.0097	2	1.269334057	0.1797036975	0.01527637984	-7.299610311	1.977105916	-7.462003025	1.88798682	0.1954290163	0.5797621196	-7.462332519	1.887980477	0.1953472488	0.5798722798	0.2294580907	0.007739324916	-6.804370074	1.539797911	53e768a	2x2_2C_8b_C2v_L	12.11	1.388859271	2	1.723089584	0.9999999998086415	1.0	0.1571692129	-0.2082441204	-0.0009264751403	0.002249136259	0.0006946176997	0.0006588634165	0.003528103482	-0.02790775443	-0.0006705201776	0.0005967534096	0.003198915641	-0.02332124965	0.002858778181	-0.04699894869	0.0004925701978	0.004540446891	run_cdmft.py	R0:S0:1	uncorrelated	-0.00341505777	0.03924945894	1.343240577	-0.3038599119	-1.968828169	0.9622290649	-0.1911383843	2.45632619	1.968867515	-0.9622866408	-0.191129241	2.45653778	-0.2455698674	0.1852477387	-2.486553879	2.896498267	2024-12-06@11:29	2.1394	-0.5270996407	1	-4.077664371e-17	-0.174784655	0.2577	1.487834102e-16	0.07160708857	v2.7.9	
1	Broyden	0	1e-09	0.0001117971424	3.480384061e-05	-115.3152311	-161.9248	3.82358459	YY	11	0.3984256717	self-energy	sharp_wc_5_b_50	2.0097	2	1.269717542	0.1850084062	0.01596918453	-7.313981413	1.977497952	-7.45979156	1.889109043	0.1919644366	0.5720921903	-7.46329538	1.889171445	0.1924669558	0.5716412637	0.2288693731	0.009459437589	-6.808893287	1.538973952	53e768a	2x2_2C_8b_C2v_L	12.13	1.392597025	2	1.725313247	0.9999999998061121	0.9999999999999998	0.1584682896	-0.2070938949	-0.002106449543	0.005097516725	0.001498422151	-0.0004143570939	0.007502458181	-0.0565907747	-0.001416748909	-0.0001310978673	0.007552634403	-0.0575020908	0.00646116317	-0.1098026504	0.001085046432	0.01118321335	run_cdmft.py	R0:S0:1	uncorrelated	-0.007817947048	0.08859177182	1.34318278	-0.298757824	-1.966941003	0.9519666108	-0.1899670964	2.456195605	1.967519244	-0.9516426194	-0.1901251514	2.455637637	-0.2446529525	0.1865239019	-2.484945327	2.900630824	2024-12-06@11:22	2.1394	-0.5241196976	1	1.961160117e-16	-0.1743163121	0.2577	3.310146924e-17	0.07138084862	v2.7.9	
3	Broyden	0	1e-09	7.54193906e-05	3.787483839e-05	-115.5472855	-162.2448	3.843816537	YY	11	0.4026343355	self-energy	sharp_wc_5_b_50	2.0097	2	1.270059952	0.1869293517	0.0147301483	-7.339311551	1.97803665	-7.474043983	1.890845615	0.1920928113	0.5611645206	-7.473681618	1.890843245	0.1920764764	0.5611533931	0.2308256182	0.007018074948	-6.824776977	1.538171526	53e768a	2x2_2C_8b_C2v_L	12.15	1.396875128	2	1.727485716	0.9999999998531247	1.0000000000000002	0.1592859944	-0.2035581399	-0.0002011978849	0.0003087836916	0.0001122807922	-0.0001843775294	0.0005738018298	-0.004022806733	-0.0001208966051	-0.0001243361971	0.0006645268913	-0.005207082852	0.000477235049	-0.007940396335	6.497391342e-05	0.0007099850673	run_cdmft.py	R0:S0:1	uncorrelated	-0.0007847120677	0.009285494736	1.343788109	-0.2920956294	-1.967133885	0.9377723312	-0.1900125802	2.457472494	1.967082898	-0.937775066	-0.189999634	2.457436673	-0.2449002394	0.1825674766	-2.485092815	2.906594012	2024-12-06@11:18	2.1394	-0.5214241091	1	-3.183857162e-17	-0.1739785776	0.2577	-1.474844449e-16	0.07119134534	v2.7.9	
1	Broyden	0	1e-09	3.522387149e-05	-2.657160114e-06	-115.6799383	-162.5648	3.866597594	YY	11	0.4063981033	self-energy	sharp_wc_5_b_50	2.0097	2	1.270444415	0.1888015052	0.01518115077	-7.341006808	1.97840255	-7.475141447	1.892019406	0.1881553244	0.5537298216	-7.479054329	1.892208867	0.1898635544	0.5520184301	0.2311961924	0.008756496145	-6.832335594	1.537446732	53e768a	2x2_2C_8b_C2v_L	12.17	1.400707589	2	1.729702428	0.9999999998883171	1.0	0.1596628507	-0.2015127173	0.001713844615	-0.004557467664	-0.001234454547	0.0004138685444	-0.006408784188	0.04804119085	0.001333742693	-0.0006553590878	-0.006445120454	0.0478162191	-0.00547669191	0.09924239615	-0.0008866981021	-0.01130460839	run_cdmft.py	R0:S0:1	uncorrelated	0.006317785156	-0.07035900562	1.343025987	-0.2870860785	-1.96556767	0.9272388216	-0.1886997754	2.457205367	1.966250934	-0.9260435096	-0.1892290114	2.454763041	-0.2443966375	0.1841197932	-2.484040487	2.910629101	2024-12-06@11:12	2.1394	-0.5184347973	1	2.918539185e-16	-0.1734948142	0.2577	-1.607343051e-16	0.07096602254	v2.7.9	
6	Broyden	0	1e-09	2.530320289e-05	1.966743313e-06	-115.8854739	-162.8848	3.887545803	YY	11	0.4105673949	self-energy	sharp_wc_5_b_50	2.0097	2	1.27079791	0.1899308516	0.0143295444	-7.360653389	1.978900349	-7.488116141	1.893817437	0.1886348072	0.5419821406	-7.483989795	1.893695198	0.1880407147	0.5427390908	0.2324975585	0.006767644536	-6.84726528	1.536674959	53e768a	2x2_2C_8b_C2v_L	12.19	1.404947355	2	1.731875709	0.9999999998503504	0.9999999999999998	0.1601452823	-0.1981080683	1.258606737e-05	-0.0006008231363	-6.155789577e-05	-5.092942006e-05	-0.0004922559074	0.003709860453	0.000145163486	-0.0001340174481	-0.0005349620311	0.003969744121	-0.0005256267297	0.01090542667	-7.7633957e-05	-0.001689876756	run_cdmft.py	R0:S0:1	uncorrelated	7.524954343e-05	0.0002837825144	1.343324566	-0.2808009795	-1.965624722	0.9125749577	-0.1887920535	2.454850698	1.96512465	-0.9132811758	-0.1886113347	2.455943785	-0.2443408083	0.1805539821	-2.483964365	2.916317337	2024-12-06@11:08	2.1394	-0.5156598781	1	1.457086078e-16	-0.1731077735	0.2577	-1.940734296e-16	0.07076661828	v2.7.9	
1	Broyden	0	1e-09	0.0004610740762	7.04382233e-05	-116.0686619	-163.2048	3.92072893	YY	11	0.4159520331	self-energy	sharp_wc_5_b_50	2.0097	2	1.271373662	0.1837687695	0.03789023769	-7.335857928	1.978875574	-7.507335757	1.894577697	0.1779757328	0.5553090451	-7.507619843	1.894557327	0.1779171797	0.5558953662	0.2265059888	0.1059346952	-6.865036714	1.544690665	53e768a	2x2_2C_8b_C2v_L	12.21	1.410375219	2	1.734427959	0.999999999783001	0.9999999999999998	0.1545645773	-0.2036581118	-0.009801785224	0.03012881126	0.008223588829	-0.005331368409	0.04354850515	-0.3327577765	-0.008388528744	0.003562462296	0.04429128248	-0.3417957974	0.03813226695	-0.7073393979	0.006405592797	0.08366683228	run_cdmft.py	R0:S0:1	uncorrelated	-0.04027086246	0.4409059181	1.343832798	-0.2789374533	-1.963938085	0.9067371608	-0.1824864375	2.439568722	1.963880001	-0.9068993154	-0.1822392286	2.438942743	-0.2405803769	0.3191272691	-2.483239698	2.875194238	2024-12-06@10:58	2.1394	-0.5115065298	1	9.676113013e-17	-0.1720169737	0.2577	7.997303961e-17	0.07048520933	v2.7.9	
1	Broyden	0	1e-09	0.0005286602016	0.0001943490117	-116.1973514	-163.5248	3.937625902	YY	11	0.4181513341	self-energy	sharp_wc_5_b_50	2.0097	2	1.271637617	0.1915431987	0.01428297103	-7.382271603	1.979683483	-7.492237675	1.896411243	0.1825583968	0.524720717	-7.492708525	1.896406113	0.1825657324	0.5247613562	0.2328160322	0.007170284377	-6.867262488	1.535239076	53e768a	2x2_2C_8b_C2v_L	12.23	1.412672093	2	1.736613305	0.9999999998038002	1.0	0.1610881974	-0.1939567956	-0.0008438722687	0.002568156033	0.0006581766932	-0.001559652338	0.003040579167	-0.02068046564	-0.0007664052719	-0.0005464894258	0.00382223162	-0.02977405244	0.00276545853	-0.05537386206	0.0004963793304	0.006973781662	run_cdmft.py	R0:S0:1	uncorrelated	-0.002983043793	0.03239776133	1.343230639	-0.2704346727	-1.963010227	0.8897669583	-0.1867918821	2.449748764	1.963117185	-0.8898095342	-0.1867594636	2.449695668	-0.2436616638	0.1797791169	-2.482549098	2.925142047	2024-12-06@10:54	2.1394	-0.5091256124	1	-3.108389462e-17	-0.1719640237	0.2577	6.34725983e-17	0.07031124314	v2.7.9	
10	Broyden	0	1e-09	0.0003675051651	0.0002199026153	-116.3698599	-163.8448	3.961944192	YY	11	0.4219890981	self-energy	sharp_wc_5_b_50	2.0097	2	1.272044302	0.1914812239	0.01407096705	-7.396033814	1.980089589	-7.498311481	1.897830747	0.1799685981	0.5154410428	-7.497475967	1.89780361	0.179828736	0.5156044205	0.2317779609	0.006512821905	-6.87789158	1.534471428	53e768a	2x2_2C_8b_C2v_L	12.25	1.416579811	2	1.738920705	0.9999999998431055	0.9999999999999998	0.1614700663	-0.191655726	-3.981310032e-05	0.000169520882	-1.48342102e-05	-0.0007139143024	-7.237862614e-05	0.001658382277	-0.0001226880918	-0.0006876896877	0.0005495596953	-0.005250268789	0.0001628684388	-0.003347331303	3.379677542e-05	0.0004090888184	run_cdmft.py	R0:S0:1	uncorrelated	-0.0001493342834	0.001534897835	1.34340406	-0.265130483	-1.962234967	0.8776239043	-0.186025677	2.446152626	1.962143193	-0.8777825204	-0.1859810064	2.446397923	-0.2429664108	0.177937567	-2.481857432	2.929993342	2024-12-06@10:50	2.1394	-0.5059486006	1	-3.212858939e-16	-0.1714131008	0.2577	1.886418401e-16	0.07008213844	v2.7.9	
